Size,n,freq,Simulation
345,5,18.51851851851852,78
375,4,14.814814814814813,78
405,2,7.4074074074074066,78
435,2,7.4074074074074066,78
465,2,7.4074074074074066,78
495,1,3.7037037037037033,78
525,2,7.4074074074074066,78
555,1,3.7037037037037033,78
585,1,3.7037037037037033,78
645,1,3.7037037037037033,78
765,1,3.7037037037037033,78
315,1,3.7037037037037033,79
345,6,22.22222222222222,79
375,3,11.11111111111111,79
405,1,3.7037037037037033,79
435,2,7.4074074074074066,79
465,3,11.11111111111111,79
495,3,11.11111111111111,79
555,2,7.4074074074074066,79
615,3,11.11111111111111,79
645,1,3.7037037037037033,79
705,1,3.7037037037037033,79
795,1,3.7037037037037033,79
315,4,14.814814814814813,80
345,5,18.51851851851852,80
375,3,11.11111111111111,80
405,4,14.814814814814813,80
465,2,7.4074074074074066,80
495,2,7.4074074074074066,80
525,1,3.7037037037037033,80
555,2,7.4074074074074066,80
585,2,7.4074074074074066,80
645,1,3.7037037037037033,80
735,1,3.7037037037037033,80
315,6,22.22222222222222,81
345,3,11.11111111111111,81
375,6,22.22222222222222,81
405,4,14.814814814814813,81
435,2,7.4074074074074066,81
495,1,3.7037037037037033,81
525,1,3.7037037037037033,81
555,1,3.7037037037037033,81
615,2,7.4074074074074066,81
735,1,3.7037037037037033,81
315,2,7.4074074074074066,82
345,4,14.814814814814813,82
405,5,18.51851851851852,82
435,4,14.814814814814813,82
465,4,14.814814814814813,82
495,2,7.4074074074074066,82
525,4,14.814814814814813,82
555,1,3.7037037037037033,82
645,1,3.7037037037037033,82
315,3,11.11111111111111,83
345,3,11.11111111111111,83
375,5,18.51851851851852,83
405,1,3.7037037037037033,83
435,3,11.11111111111111,83
465,4,14.814814814814813,83
525,4,14.814814814814813,83
555,1,3.7037037037037033,83
585,1,3.7037037037037033,83
615,1,3.7037037037037033,83
825,1,3.7037037037037033,83
315,7,25.925925925925924,84
345,7,25.925925925925924,84
375,4,14.814814814814813,84
405,1,3.7037037037037033,84
495,1,3.7037037037037033,84
525,1,3.7037037037037033,84
555,3,11.11111111111111,84
585,1,3.7037037037037033,84
645,1,3.7037037037037033,84
705,1,3.7037037037037033,84
315,3,11.11111111111111,85
345,6,22.22222222222222,85
375,3,11.11111111111111,85
405,2,7.4074074074074066,85
525,5,18.51851851851852,85
555,2,7.4074074074074066,85
585,1,3.7037037037037033,85
645,2,7.4074074074074066,85
675,2,7.4074074074074066,85
825,1,3.7037037037037033,85
315,4,14.814814814814813,86
345,2,7.4074074074074066,86
375,4,14.814814814814813,86
405,4,14.814814814814813,86
435,1,3.7037037037037033,86
465,3,11.11111111111111,86
495,2,7.4074074074074066,86
525,2,7.4074074074074066,86
615,2,7.4074074074074066,86
675,1,3.7037037037037033,86
765,1,3.7037037037037033,86
915,1,3.7037037037037033,86
315,5,18.51851851851852,87
345,2,7.4074074074074066,87
375,5,18.51851851851852,87
405,2,7.4074074074074066,87
435,2,7.4074074074074066,87
465,2,7.4074074074074066,87
495,1,3.7037037037037033,87
525,1,3.7037037037037033,87
555,2,7.4074074074074066,87
585,2,7.4074074074074066,87
615,2,7.4074074074074066,87
885,1,3.7037037037037033,87
315,5,18.51851851851852,88
345,4,14.814814814814813,88
375,2,7.4074074074074066,88
405,4,14.814814814814813,88
435,2,7.4074074074074066,88
465,1,3.7037037037037033,88
495,1,3.7037037037037033,88
525,1,3.7037037037037033,88
555,2,7.4074074074074066,88
585,1,3.7037037037037033,88
735,1,3.7037037037037033,88
795,2,7.4074074074074066,88
855,1,3.7037037037037033,88
1095,1,3.7037037037037033,89
1185,1,3.7037037037037033,89
1395,1,3.7037037037037033,89
315,6,22.22222222222222,89
345,2,7.4074074074074066,89
375,3,11.11111111111111,89
405,3,11.11111111111111,89
465,1,3.7037037037037033,89
495,2,7.4074074074074066,89
555,3,11.11111111111111,89
585,1,3.7037037037037033,89
615,2,7.4074074074074066,89
705,1,3.7037037037037033,89
315,5,18.51851851851852,90
345,3,11.11111111111111,90
375,3,11.11111111111111,90
405,4,14.814814814814813,90
435,2,7.4074074074074066,90
495,1,3.7037037037037033,90
525,1,3.7037037037037033,90
555,4,14.814814814814813,90
615,1,3.7037037037037033,90
705,2,7.4074074074074066,90
735,1,3.7037037037037033,90
1095,1,3.7037037037037033,91
315,4,14.814814814814813,91
345,6,22.22222222222222,91
375,5,18.51851851851852,91
405,2,7.4074074074074066,91
465,2,7.4074074074074066,91
525,3,11.11111111111111,91
555,1,3.7037037037037033,91
615,1,3.7037037037037033,91
645,1,3.7037037037037033,91
855,1,3.7037037037037033,91
1035,1,3.7037037037037033,92
1155,1,3.7037037037037033,92
315,3,11.11111111111111,92
345,2,7.4074074074074066,92
375,5,18.51851851851852,92
405,4,14.814814814814813,92
435,1,3.7037037037037033,92
495,2,7.4074074074074066,92
525,2,7.4074074074074066,92
585,1,3.7037037037037033,92
645,2,7.4074074074074066,92
675,1,3.7037037037037033,92
915,1,3.7037037037037033,92
945,1,3.7037037037037033,92
315,5,18.51851851851852,93
345,6,22.22222222222222,93
375,5,18.51851851851852,93
405,3,11.11111111111111,93
465,3,11.11111111111111,93
585,1,3.7037037037037033,93
615,1,3.7037037037037033,93
645,1,3.7037037037037033,93
765,1,3.7037037037037033,93
795,1,3.7037037037037033,93
315,8,29.629629629629626,94
345,3,11.11111111111111,94
375,4,14.814814814814813,94
405,1,3.7037037037037033,94
435,3,11.11111111111111,94
465,2,7.4074074074074066,94
525,3,11.11111111111111,94
555,1,3.7037037037037033,94
735,1,3.7037037037037033,94
765,1,3.7037037037037033,94
315,6,22.22222222222222,95
345,4,14.814814814814813,95
375,4,14.814814814814813,95
405,3,11.11111111111111,95
435,1,3.7037037037037033,95
495,4,14.814814814814813,95
555,1,3.7037037037037033,95
645,2,7.4074074074074066,95
705,1,3.7037037037037033,95
735,1,3.7037037037037033,95
315,3,11.11111111111111,96
345,3,11.11111111111111,96
375,5,18.51851851851852,96
405,1,3.7037037037037033,96
435,5,18.51851851851852,96
465,1,3.7037037037037033,96
525,1,3.7037037037037033,96
555,2,7.4074074074074066,96
585,2,7.4074074074074066,96
615,1,3.7037037037037033,96
645,2,7.4074074074074066,96
705,1,3.7037037037037033,96
315,2,7.4074074074074066,97
345,5,18.51851851851852,97
375,1,3.7037037037037033,97
405,5,18.51851851851852,97
435,2,7.4074074074074066,97
465,4,14.814814814814813,97
495,1,3.7037037037037033,97
525,2,7.4074074074074066,97
555,2,7.4074074074074066,97
645,1,3.7037037037037033,97
705,1,3.7037037037037033,97
915,1,3.7037037037037033,97
315,4,14.814814814814813,98
345,2,7.4074074074074066,98
375,2,7.4074074074074066,98
405,3,11.11111111111111,98
435,3,11.11111111111111,98
465,1,3.7037037037037033,98
525,3,11.11111111111111,98
555,1,3.7037037037037033,98
585,4,14.814814814814813,98
615,2,7.4074074074074066,98
675,2,7.4074074074074066,98
315,3,11.11111111111111,99
345,2,7.4074074074074066,99
375,3,11.11111111111111,99
405,3,11.11111111111111,99
435,2,7.4074074074074066,99
465,1,3.7037037037037033,99
495,1,3.7037037037037033,99
525,2,7.4074074074074066,99
585,5,18.51851851851852,99
615,1,3.7037037037037033,99
645,1,3.7037037037037033,99
675,1,3.7037037037037033,99
735,1,3.7037037037037033,99
765,1,3.7037037037037033,99
315,4,14.814814814814813,100
345,2,7.4074074074074066,100
375,3,11.11111111111111,100
405,4,14.814814814814813,100
435,1,3.7037037037037033,100
465,1,3.7037037037037033,100
495,3,11.11111111111111,100
525,2,7.4074074074074066,100
555,1,3.7037037037037033,100
615,1,3.7037037037037033,100
645,1,3.7037037037037033,100
705,1,3.7037037037037033,100
765,1,3.7037037037037033,100
795,1,3.7037037037037033,100
825,1,3.7037037037037033,100
315,3,11.11111111111111,101
345,2,7.4074074074074066,101
375,7,25.925925925925924,101
435,1,3.7037037037037033,101
465,2,7.4074074074074066,101
495,1,3.7037037037037033,101
525,1,3.7037037037037033,101
555,2,7.4074074074074066,101
585,4,14.814814814814813,101
615,3,11.11111111111111,101
705,1,3.7037037037037033,101
315,3,11.11111111111111,102
345,6,22.22222222222222,102
375,4,14.814814814814813,102
405,4,14.814814814814813,102
525,1,3.7037037037037033,102
555,2,7.4074074074074066,102
615,2,7.4074074074074066,102
645,2,7.4074074074074066,102
705,1,3.7037037037037033,102
825,1,3.7037037037037033,102
855,1,3.7037037037037033,102
315,3,11.11111111111111,103
345,4,14.814814814814813,103
375,2,7.4074074074074066,103
405,3,11.11111111111111,103
435,3,11.11111111111111,103
465,2,7.4074074074074066,103
495,2,7.4074074074074066,103
525,2,7.4074074074074066,103
555,1,3.7037037037037033,103
585,2,7.4074074074074066,103
615,1,3.7037037037037033,103
675,1,3.7037037037037033,103
705,1,3.7037037037037033,103
315,8,29.629629629629626,104
345,3,11.11111111111111,104
375,3,11.11111111111111,104
405,1,3.7037037037037033,104
435,2,7.4074074074074066,104
555,2,7.4074074074074066,104
585,3,11.11111111111111,104
645,3,11.11111111111111,104
675,1,3.7037037037037033,104
765,1,3.7037037037037033,104
315,5,18.51851851851852,105
345,3,11.11111111111111,105
375,4,14.814814814814813,105
405,2,7.4074074074074066,105
435,2,7.4074074074074066,105
465,4,14.814814814814813,105
525,2,7.4074074074074066,105
555,2,7.4074074074074066,105
585,1,3.7037037037037033,105
675,1,3.7037037037037033,105
765,1,3.7037037037037033,105
315,3,11.11111111111111,106
345,1,3.7037037037037033,106
375,2,7.4074074074074066,106
405,6,22.22222222222222,106
435,5,18.51851851851852,106
465,1,3.7037037037037033,106
495,2,7.4074074074074066,106
525,1,3.7037037037037033,106
555,1,3.7037037037037033,106
585,1,3.7037037037037033,106
615,1,3.7037037037037033,106
645,1,3.7037037037037033,106
825,2,7.4074074074074066,106
315,3,11.11111111111111,107
345,5,18.51851851851852,107
375,4,14.814814814814813,107
405,1,3.7037037037037033,107
435,1,3.7037037037037033,107
465,2,7.4074074074074066,107
495,3,11.11111111111111,107
525,3,11.11111111111111,107
555,1,3.7037037037037033,107
615,1,3.7037037037037033,107
645,1,3.7037037037037033,107
675,1,3.7037037037037033,107
795,1,3.7037037037037033,107
315,2,7.4074074074074066,108
345,1,3.7037037037037033,108
375,3,11.11111111111111,108
405,4,14.814814814814813,108
435,1,3.7037037037037033,108
465,3,11.11111111111111,108
495,2,7.4074074074074066,108
525,2,7.4074074074074066,108
555,2,7.4074074074074066,108
585,2,7.4074074074074066,108
615,2,7.4074074074074066,108
645,1,3.7037037037037033,108
735,1,3.7037037037037033,108
795,1,3.7037037037037033,108
315,3,11.11111111111111,109
345,5,18.51851851851852,109
375,5,18.51851851851852,109
465,1,3.7037037037037033,109
495,1,3.7037037037037033,109
525,2,7.4074074074074066,109
555,2,7.4074074074074066,109
585,2,7.4074074074074066,109
615,1,3.7037037037037033,109
645,2,7.4074074074074066,109
675,1,3.7037037037037033,109
705,1,3.7037037037037033,109
765,1,3.7037037037037033,109
315,4,14.814814814814813,110
345,8,29.629629629629626,110
375,3,11.11111111111111,110
405,3,11.11111111111111,110
435,2,7.4074074074074066,110
465,1,3.7037037037037033,110
495,1,3.7037037037037033,110
525,1,3.7037037037037033,110
585,1,3.7037037037037033,110
615,1,3.7037037037037033,110
705,2,7.4074074074074066,110
315,4,14.814814814814813,111
345,3,11.11111111111111,111
375,2,7.4074074074074066,111
405,4,14.814814814814813,111
435,2,7.4074074074074066,111
465,2,7.4074074074074066,111
495,2,7.4074074074074066,111
525,1,3.7037037037037033,111
555,2,7.4074074074074066,111
645,2,7.4074074074074066,111
765,1,3.7037037037037033,111
795,1,3.7037037037037033,111
945,1,3.7037037037037033,111
315,4,14.814814814814813,112
345,2,7.4074074074074066,112
375,4,14.814814814814813,112
405,3,11.11111111111111,112
435,2,7.4074074074074066,112
465,1,3.7037037037037033,112
495,2,7.4074074074074066,112
525,2,7.4074074074074066,112
555,1,3.7037037037037033,112
585,2,7.4074074074074066,112
615,2,7.4074074074074066,112
645,1,3.7037037037037033,112
675,1,3.7037037037037033,112
315,2,7.4074074074074066,113
345,5,18.51851851851852,113
375,6,22.22222222222222,113
405,1,3.7037037037037033,113
435,2,7.4074074074074066,113
465,2,7.4074074074074066,113
525,3,11.11111111111111,113
555,2,7.4074074074074066,113
585,1,3.7037037037037033,113
675,2,7.4074074074074066,113
735,1,3.7037037037037033,113
315,5,18.51851851851852,114
345,1,3.7037037037037033,114
375,3,11.11111111111111,114
405,1,3.7037037037037033,114
435,3,11.11111111111111,114
465,1,3.7037037037037033,114
495,2,7.4074074074074066,114
525,4,14.814814814814813,114
555,1,3.7037037037037033,114
585,2,7.4074074074074066,114
615,1,3.7037037037037033,114
645,1,3.7037037037037033,114
705,1,3.7037037037037033,114
735,1,3.7037037037037033,114
315,3,11.11111111111111,115
345,2,7.4074074074074066,115
375,3,11.11111111111111,115
405,3,11.11111111111111,115
465,1,3.7037037037037033,115
495,1,3.7037037037037033,115
525,2,7.4074074074074066,115
555,3,11.11111111111111,115
585,1,3.7037037037037033,115
615,1,3.7037037037037033,115
645,2,7.4074074074074066,115
735,2,7.4074074074074066,115
795,2,7.4074074074074066,115
825,1,3.7037037037037033,115
1215,1,3.7037037037037033,116
315,2,7.4074074074074066,116
345,3,11.11111111111111,116
375,2,7.4074074074074066,116
405,2,7.4074074074074066,116
435,3,11.11111111111111,116
465,7,25.925925925925924,116
495,1,3.7037037037037033,116
525,1,3.7037037037037033,116
585,2,7.4074074074074066,116
645,1,3.7037037037037033,116
675,1,3.7037037037037033,116
735,1,3.7037037037037033,116
315,9,33.33333333333333,117
345,4,14.814814814814813,117
375,1,3.7037037037037033,117
405,1,3.7037037037037033,117
435,2,7.4074074074074066,117
465,1,3.7037037037037033,117
495,1,3.7037037037037033,117
525,1,3.7037037037037033,117
585,3,11.11111111111111,117
615,2,7.4074074074074066,117
645,1,3.7037037037037033,117
735,1,3.7037037037037033,117
315,6,22.22222222222222,118
345,4,14.814814814814813,118
375,4,14.814814814814813,118
405,6,22.22222222222222,118
555,2,7.4074074074074066,118
585,1,3.7037037037037033,118
675,2,7.4074074074074066,118
705,1,3.7037037037037033,118
735,1,3.7037037037037033,118
315,4,14.814814814814813,119
345,7,25.925925925925924,119
375,3,11.11111111111111,119
405,1,3.7037037037037033,119
435,1,3.7037037037037033,119
465,2,7.4074074074074066,119
495,4,14.814814814814813,119
525,1,3.7037037037037033,119
555,2,7.4074074074074066,119
585,1,3.7037037037037033,119
705,1,3.7037037037037033,119
315,5,18.51851851851852,120
345,3,11.11111111111111,120
375,6,22.22222222222222,120
405,4,14.814814814814813,120
465,1,3.7037037037037033,120
495,1,3.7037037037037033,120
555,1,3.7037037037037033,120
585,3,11.11111111111111,120
675,2,7.4074074074074066,120
795,1,3.7037037037037033,120
315,10,37.03703703703704,121
345,9,33.33333333333333,121
375,1,3.7037037037037033,121
405,1,3.7037037037037033,121
435,1,3.7037037037037033,121
465,2,7.4074074074074066,121
615,1,3.7037037037037033,121
645,1,3.7037037037037033,121
915,1,3.7037037037037033,121
315,3,11.11111111111111,122
345,6,22.22222222222222,122
375,5,18.51851851851852,122
405,2,7.4074074074074066,122
435,2,7.4074074074074066,122
465,3,11.11111111111111,122
495,3,11.11111111111111,122
525,1,3.7037037037037033,122
585,1,3.7037037037037033,122
765,1,3.7037037037037033,122
315,5,18.51851851851852,123
345,5,18.51851851851852,123
375,2,7.4074074074074066,123
405,3,11.11111111111111,123
435,3,11.11111111111111,123
465,2,7.4074074074074066,123
495,1,3.7037037037037033,123
525,2,7.4074074074074066,123
555,1,3.7037037037037033,123
615,1,3.7037037037037033,123
645,1,3.7037037037037033,123
825,1,3.7037037037037033,123
315,4,14.814814814814813,124
345,3,11.11111111111111,124
375,1,3.7037037037037033,124
405,1,3.7037037037037033,124
435,5,18.51851851851852,124
465,2,7.4074074074074066,124
495,2,7.4074074074074066,124
525,2,7.4074074074074066,124
555,4,14.814814814814813,124
645,1,3.7037037037037033,124
795,2,7.4074074074074066,124
315,5,18.51851851851852,125
345,4,14.814814814814813,125
375,4,14.814814814814813,125
405,2,7.4074074074074066,125
435,2,7.4074074074074066,125
465,1,3.7037037037037033,125
495,4,14.814814814814813,125
525,2,7.4074074074074066,125
555,2,7.4074074074074066,125
795,1,3.7037037037037033,125
315,7,25.925925925925924,126
345,3,11.11111111111111,126
375,3,11.11111111111111,126
405,2,7.4074074074074066,126
435,4,14.814814814814813,126
465,1,3.7037037037037033,126
525,2,7.4074074074074066,126
585,2,7.4074074074074066,126
615,1,3.7037037037037033,126
705,1,3.7037037037037033,126
735,1,3.7037037037037033,126
315,4,14.814814814814813,127
345,4,14.814814814814813,127
405,4,14.814814814814813,127
435,2,7.4074074074074066,127
465,2,7.4074074074074066,127
495,1,3.7037037037037033,127
525,3,11.11111111111111,127
555,3,11.11111111111111,127
615,2,7.4074074074074066,127
645,1,3.7037037037037033,127
855,1,3.7037037037037033,127
1065,1,3.7037037037037033,128
315,3,11.11111111111111,128
345,2,7.4074074074074066,128
375,5,18.51851851851852,128
405,1,3.7037037037037033,128
435,1,3.7037037037037033,128
465,5,18.51851851851852,128
495,2,7.4074074074074066,128
525,1,3.7037037037037033,128
585,1,3.7037037037037033,128
615,1,3.7037037037037033,128
645,1,3.7037037037037033,128
705,1,3.7037037037037033,128
735,1,3.7037037037037033,128
915,1,3.7037037037037033,128
315,5,18.51851851851852,129
345,2,7.4074074074074066,129
375,7,25.925925925925924,129
405,3,11.11111111111111,129
435,1,3.7037037037037033,129
465,2,7.4074074074074066,129
495,2,7.4074074074074066,129
525,2,7.4074074074074066,129
615,1,3.7037037037037033,129
645,1,3.7037037037037033,129
675,1,3.7037037037037033,129
315,6,22.22222222222222,130
345,7,25.925925925925924,130
375,3,11.11111111111111,130
405,1,3.7037037037037033,130
465,1,3.7037037037037033,130
525,1,3.7037037037037033,130
555,2,7.4074074074074066,130
585,2,7.4074074074074066,130
615,2,7.4074074074074066,130
705,1,3.7037037037037033,130
915,1,3.7037037037037033,130
315,5,18.51851851851852,131
345,5,18.51851851851852,131
375,4,14.814814814814813,131
405,1,3.7037037037037033,131
435,3,11.11111111111111,131
495,4,14.814814814814813,131
525,1,3.7037037037037033,131
615,1,3.7037037037037033,131
645,1,3.7037037037037033,131
675,1,3.7037037037037033,131
915,1,3.7037037037037033,131
315,1,3.7037037037037033,132
345,4,14.814814814814813,132
375,4,14.814814814814813,132
405,1,3.7037037037037033,132
435,2,7.4074074074074066,132
465,2,7.4074074074074066,132
495,2,7.4074074074074066,132
525,2,7.4074074074074066,132
555,2,7.4074074074074066,132
585,2,7.4074074074074066,132
645,2,7.4074074074074066,132
675,2,7.4074074074074066,132
735,1,3.7037037037037033,132
1005,1,3.7037037037037033,133
315,5,18.51851851851852,133
345,1,3.7037037037037033,133
375,2,7.4074074074074066,133
405,7,25.925925925925924,133
435,3,11.11111111111111,133
465,3,11.11111111111111,133
495,1,3.7037037037037033,133
555,1,3.7037037037037033,133
615,1,3.7037037037037033,133
705,1,3.7037037037037033,133
735,1,3.7037037037037033,133
315,2,7.4074074074074066,134
345,4,14.814814814814813,134
375,2,7.4074074074074066,134
405,2,7.4074074074074066,134
435,4,14.814814814814813,134
465,3,11.11111111111111,134
495,3,11.11111111111111,134
