Size,n,freq,Simulation
495,3,2.0689655172413794,370
525,6,4.137931034482759,370
555,9,6.206896551724138,370
585,5,3.4482758620689653,370
615,7,4.827586206896552,370
645,4,2.7586206896551726,370
675,6,4.137931034482759,370
705,2,1.3793103448275863,370
765,1,0.6896551724137931,370
825,1,0.6896551724137931,370
885,2,1.3793103448275863,370
945,1,0.6896551724137931,370
975,1,0.6896551724137931,370
1095,1,0.6896551724137931,371
315,15,10.344827586206897,371
345,20,13.793103448275861,371
375,18,12.413793103448276,371
405,18,12.413793103448276,371
435,11,7.586206896551724,371
465,9,6.206896551724138,371
495,9,6.206896551724138,371
525,9,6.206896551724138,371
555,7,4.827586206896552,371
585,9,6.206896551724138,371
615,6,4.137931034482759,371
645,4,2.7586206896551726,371
675,2,1.3793103448275863,371
705,3,2.0689655172413794,371
735,1,0.6896551724137931,371
855,2,1.3793103448275863,371
945,1,0.6896551724137931,371
1305,1,0.6896551724137931,372
315,21,14.482758620689657,372
345,18,12.413793103448276,372
375,11,7.586206896551724,372
405,15,10.344827586206897,372
435,15,10.344827586206897,372
465,6,4.137931034482759,372
495,12,8.275862068965518,372
525,6,4.137931034482759,372
555,5,3.4482758620689653,372
585,13,8.96551724137931,372
615,2,1.3793103448275863,372
645,4,2.7586206896551726,372
675,2,1.3793103448275863,372
705,5,3.4482758620689653,372
735,2,1.3793103448275863,372
765,4,2.7586206896551726,372
885,2,1.3793103448275863,372
975,1,0.6896551724137931,372
315,22,15.172413793103448,373
345,20,13.793103448275861,373
375,15,10.344827586206897,373
405,13,8.96551724137931,373
435,17,11.724137931034482,373
465,12,8.275862068965518,373
495,8,5.517241379310345,373
525,5,3.4482758620689653,373
555,6,4.137931034482759,373
585,6,4.137931034482759,373
615,1,0.6896551724137931,373
645,4,2.7586206896551726,373
675,7,4.827586206896552,373
705,3,2.0689655172413794,373
735,4,2.7586206896551726,373
795,2,1.3793103448275863,373
1005,1,0.6896551724137931,374
315,24,16.551724137931036,374
345,18,12.413793103448276,374
375,12,8.275862068965518,374
405,19,13.10344827586207,374
435,9,6.206896551724138,374
465,7,4.827586206896552,374
495,11,7.586206896551724,374
525,10,6.896551724137931,374
555,8,5.517241379310345,374
585,4,2.7586206896551726,374
615,8,5.517241379310345,374
645,3,2.0689655172413794,374
675,3,2.0689655172413794,374
705,3,2.0689655172413794,374
735,1,0.6896551724137931,374
795,2,1.3793103448275863,374
855,1,0.6896551724137931,374
885,1,0.6896551724137931,374
1095,1,0.6896551724137931,375
315,21,14.482758620689657,375
345,20,13.793103448275861,375
375,18,12.413793103448276,375
405,14,9.655172413793103,375
435,13,8.96551724137931,375
465,8,5.517241379310345,375
495,9,6.206896551724138,375
525,7,4.827586206896552,375
555,5,3.4482758620689653,375
585,4,2.7586206896551726,375
615,7,4.827586206896552,375
645,6,4.137931034482759,375
675,3,2.0689655172413794,375
705,4,2.7586206896551726,375
735,1,0.6896551724137931,375
765,1,0.6896551724137931,375
795,1,0.6896551724137931,375
825,1,0.6896551724137931,375
975,1,0.6896551724137931,375
1095,2,1.3793103448275863,376
315,24,16.551724137931036,376
345,18,12.413793103448276,376
375,16,11.03448275862069,376
405,13,8.96551724137931,376
435,10,6.896551724137931,376
465,10,6.896551724137931,376
495,7,4.827586206896552,376
525,12,8.275862068965518,376
555,7,4.827586206896552,376
585,8,5.517241379310345,376
615,6,4.137931034482759,376
675,2,1.3793103448275863,376
705,2,1.3793103448275863,376
735,4,2.7586206896551726,376
855,3,2.0689655172413794,376
915,1,0.6896551724137931,376
1065,1,0.6896551724137931,377
1245,1,0.6896551724137931,377
315,25,17.24137931034483,377
345,22,15.172413793103448,377
375,12,8.275862068965518,377
405,18,12.413793103448276,377
435,7,4.827586206896552,377
465,12,8.275862068965518,377
495,8,5.517241379310345,377
525,5,3.4482758620689653,377
555,9,6.206896551724138,377
585,3,2.0689655172413794,377
615,6,4.137931034482759,377
645,3,2.0689655172413794,377
675,4,2.7586206896551726,377
705,2,1.3793103448275863,377
735,2,1.3793103448275863,377
795,2,1.3793103448275863,377
855,1,0.6896551724137931,377
915,1,0.6896551724137931,377
945,1,0.6896551724137931,377
1185,1,0.6896551724137931,378
315,20,13.793103448275861,378
345,19,13.10344827586207,378
375,15,10.344827586206897,378
405,16,11.03448275862069,378
435,16,11.03448275862069,378
465,10,6.896551724137931,378
495,5,3.4482758620689653,378
525,6,4.137931034482759,378
555,3,2.0689655172413794,378
585,6,4.137931034482759,378
615,5,3.4482758620689653,378
645,5,3.4482758620689653,378
675,6,4.137931034482759,378
705,3,2.0689655172413794,378
735,3,2.0689655172413794,378
765,1,0.6896551724137931,378
795,1,0.6896551724137931,378
825,1,0.6896551724137931,378
915,2,1.3793103448275863,378
975,1,0.6896551724137931,378
315,19,13.10344827586207,379
345,20,13.793103448275861,379
375,14,9.655172413793103,379
405,14,9.655172413793103,379
435,12,8.275862068965518,379
465,12,8.275862068965518,379
495,12,8.275862068965518,379
525,6,4.137931034482759,379
555,9,6.206896551724138,379
585,11,7.586206896551724,379
615,2,1.3793103448275863,379
645,4,2.7586206896551726,379
675,6,4.137931034482759,379
735,2,1.3793103448275863,379
795,2,1.3793103448275863,379
315,23,15.862068965517242,380
345,23,15.862068965517242,380
375,15,10.344827586206897,380
405,13,8.96551724137931,380
435,8,5.517241379310345,380
465,7,4.827586206896552,380
495,7,4.827586206896552,380
525,6,4.137931034482759,380
555,7,4.827586206896552,380
585,10,6.896551724137931,380
615,5,3.4482758620689653,380
645,4,2.7586206896551726,380
675,10,6.896551724137931,380
705,4,2.7586206896551726,380
735,1,0.6896551724137931,380
765,1,0.6896551724137931,380
855,1,0.6896551724137931,380
1155,1,0.6896551724137931,381
1335,1,0.6896551724137931,381
315,20,13.793103448275861,381
345,22,15.172413793103448,381
375,21,14.482758620689657,381
405,7,4.827586206896552,381
435,6,4.137931034482759,381
465,12,8.275862068965518,381
495,10,6.896551724137931,381
525,8,5.517241379310345,381
555,6,4.137931034482759,381
585,7,4.827586206896552,381
615,7,4.827586206896552,381
645,5,3.4482758620689653,381
675,3,2.0689655172413794,381
705,1,0.6896551724137931,381
735,2,1.3793103448275863,381
765,3,2.0689655172413794,381
795,1,0.6896551724137931,381
855,1,0.6896551724137931,381
885,1,0.6896551724137931,381
1005,1,0.6896551724137931,382
315,23,15.862068965517242,382
345,22,15.172413793103448,382
375,20,13.793103448275861,382
405,16,11.03448275862069,382
435,6,4.137931034482759,382
465,10,6.896551724137931,382
495,7,4.827586206896552,382
525,8,5.517241379310345,382
555,5,3.4482758620689653,382
585,6,4.137931034482759,382
615,6,4.137931034482759,382
645,5,3.4482758620689653,382
675,3,2.0689655172413794,382
705,1,0.6896551724137931,382
735,1,0.6896551724137931,382
765,2,1.3793103448275863,382
825,1,0.6896551724137931,382
885,1,0.6896551724137931,382
975,1,0.6896551724137931,382
1185,1,0.6896551724137931,383
315,18,12.413793103448276,383
345,22,15.172413793103448,383
375,18,12.413793103448276,383
405,13,8.96551724137931,383
435,9,6.206896551724138,383
465,9,6.206896551724138,383
495,12,8.275862068965518,383
525,7,4.827586206896552,383
555,6,4.137931034482759,383
585,6,4.137931034482759,383
615,5,3.4482758620689653,383
645,5,3.4482758620689653,383
675,5,3.4482758620689653,383
705,3,2.0689655172413794,383
735,3,2.0689655172413794,383
825,2,1.3793103448275863,383
885,1,0.6896551724137931,383
315,17,11.724137931034482,384
345,24,16.551724137931036,384
375,19,13.10344827586207,384
405,10,6.896551724137931,384
435,12,8.275862068965518,384
465,9,6.206896551724138,384
495,15,10.344827586206897,384
525,12,8.275862068965518,384
555,7,4.827586206896552,384
585,6,4.137931034482759,384
615,4,2.7586206896551726,384
645,2,1.3793103448275863,384
675,1,0.6896551724137931,384
705,1,0.6896551724137931,384
735,2,1.3793103448275863,384
795,1,0.6896551724137931,384
825,1,0.6896551724137931,384
855,2,1.3793103448275863,384
1125,1,0.6896551724137931,385
1155,1,0.6896551724137931,385
1245,1,0.6896551724137931,385
315,24,16.551724137931036,385
345,21,14.482758620689657,385
375,12,8.275862068965518,385
405,17,11.724137931034482,385
435,10,6.896551724137931,385
465,11,7.586206896551724,385
495,8,5.517241379310345,385
525,8,5.517241379310345,385
555,8,5.517241379310345,385
585,5,3.4482758620689653,385
615,2,1.3793103448275863,385
645,6,4.137931034482759,385
675,3,2.0689655172413794,385
735,3,2.0689655172413794,385
765,1,0.6896551724137931,385
855,2,1.3793103448275863,385
885,1,0.6896551724137931,385
1125,1,0.6896551724137931,386
315,25,17.24137931034483,386
345,21,14.482758620689657,386
375,14,9.655172413793103,386
405,14,9.655172413793103,386
435,14,9.655172413793103,386
465,7,4.827586206896552,386
495,14,9.655172413793103,386
525,7,4.827586206896552,386
555,3,2.0689655172413794,386
585,4,2.7586206896551726,386
615,5,3.4482758620689653,386
645,7,4.827586206896552,386
675,2,1.3793103448275863,386
705,2,1.3793103448275863,386
735,2,1.3793103448275863,386
825,1,0.6896551724137931,386
855,1,0.6896551724137931,386
945,1,0.6896551724137931,386
1245,1,0.6896551724137931,387
315,25,17.24137931034483,387
345,32,22.06896551724138,387
375,12,8.275862068965518,387
405,11,7.586206896551724,387
435,6,4.137931034482759,387
465,11,7.586206896551724,387
495,6,4.137931034482759,387
525,7,4.827586206896552,387
555,5,3.4482758620689653,387
585,4,2.7586206896551726,387
615,4,2.7586206896551726,387
645,5,3.4482758620689653,387
675,7,4.827586206896552,387
705,1,0.6896551724137931,387
735,4,2.7586206896551726,387
765,1,0.6896551724137931,387
795,1,0.6896551724137931,387
885,2,1.3793103448275863,387
1005,1,0.6896551724137931,388
315,30,20.689655172413794,388
345,9,6.206896551724138,388
375,17,11.724137931034482,388
405,15,10.344827586206897,388
435,9,6.206896551724138,388
465,18,12.413793103448276,388
495,7,4.827586206896552,388
525,6,4.137931034482759,388
555,6,4.137931034482759,388
585,4,2.7586206896551726,388
615,4,2.7586206896551726,388
645,7,4.827586206896552,388
675,2,1.3793103448275863,388
705,4,2.7586206896551726,388
735,1,0.6896551724137931,388
765,1,0.6896551724137931,388
795,2,1.3793103448275863,388
855,1,0.6896551724137931,388
945,1,0.6896551724137931,388
1005,1,0.6896551724137931,389
315,21,14.482758620689657,389
345,16,11.03448275862069,389
375,14,9.655172413793103,389
405,19,13.10344827586207,389
435,12,8.275862068965518,389
465,6,4.137931034482759,389
495,9,6.206896551724138,389
525,5,3.4482758620689653,389
555,7,4.827586206896552,389
585,11,7.586206896551724,389
615,6,4.137931034482759,389
645,6,4.137931034482759,389
675,3,2.0689655172413794,389
705,2,1.3793103448275863,389
735,2,1.3793103448275863,389
795,2,1.3793103448275863,389
885,2,1.3793103448275863,389
975,1,0.6896551724137931,389
315,26,17.93103448275862,390
345,22,15.172413793103448,390
375,10,6.896551724137931,390
405,13,8.96551724137931,390
435,14,9.655172413793103,390
465,8,5.517241379310345,390
495,10,6.896551724137931,390
525,8,5.517241379310345,390
555,8,5.517241379310345,390
585,1,0.6896551724137931,390
615,3,2.0689655172413794,390
645,7,4.827586206896552,390
675,3,2.0689655172413794,390
705,1,0.6896551724137931,390
735,3,2.0689655172413794,390
765,2,1.3793103448275863,390
795,2,1.3793103448275863,390
825,1,0.6896551724137931,390
915,2,1.3793103448275863,390
945,1,0.6896551724137931,390
1095,2,1.3793103448275863,391
1125,1,0.6896551724137931,391
315,20,13.793103448275861,391
345,21,14.482758620689657,391
375,13,8.96551724137931,391
405,16,11.03448275862069,391
435,10,6.896551724137931,391
465,8,5.517241379310345,391
495,10,6.896551724137931,391
525,6,4.137931034482759,391
555,9,6.206896551724138,391
585,6,4.137931034482759,391
615,10,6.896551724137931,391
645,5,3.4482758620689653,391
675,2,1.3793103448275863,391
705,3,2.0689655172413794,391
735,2,1.3793103448275863,391
795,1,0.6896551724137931,391
1395,1,0.6896551724137931,392
315,20,13.793103448275861,392
345,19,13.10344827586207,392
375,18,12.413793103448276,392
405,14,9.655172413793103,392
435,8,5.517241379310345,392
465,9,6.206896551724138,392
495,4,2.7586206896551726,392
525,11,7.586206896551724,392
555,4,2.7586206896551726,392
585,8,5.517241379310345,392
615,6,4.137931034482759,392
645,4,2.7586206896551726,392
675,6,4.137931034482759,392
705,3,2.0689655172413794,392
735,1,0.6896551724137931,392
765,5,3.4482758620689653,392
795,1,0.6896551724137931,392
885,1,0.6896551724137931,392
915,1,0.6896551724137931,392
945,1,0.6896551724137931,392
1185,1,0.6896551724137931,393
1215,1,0.6896551724137931,393
315,25,17.24137931034483,393
345,20,13.793103448275861,393
375,13,8.96551724137931,393
405,10,6.896551724137931,393
435,11,7.586206896551724,393
465,9,6.206896551724138,393
495,12,8.275862068965518,393
525,9,6.206896551724138,393
555,5,3.4482758620689653,393
585,4,2.7586206896551726,393
615,6,4.137931034482759,393
645,4,2.7586206896551726,393
675,6,4.137931034482759,393
705,1,0.6896551724137931,393
735,2,1.3793103448275863,393
765,4,2.7586206896551726,393
885,1,0.6896551724137931,393
975,1,0.6896551724137931,393
1035,1,0.6896551724137931,394
1125,1,0.6896551724137931,394
315,29,20,394
345,17,11.724137931034482,394
375,12,8.275862068965518,394
405,13,8.96551724137931,394
435,4,2.7586206896551726,394
465,5,3.4482758620689653,394
495,9,6.206896551724138,394
525,12,8.275862068965518,394
555,10,6.896551724137931,394
585,8,5.517241379310345,394
615,5,3.4482758620689653,394
645,4,2.7586206896551726,394
675,3,2.0689655172413794,394
705,2,1.3793103448275863,394
735,3,2.0689655172413794,394
765,2,1.3793103448275863,394
825,1,0.6896551724137931,394
855,3,2.0689655172413794,394
885,1,0.6896551724137931,394
315,26,17.93103448275862,395
345,16,11.03448275862069,395
375,13,8.96551724137931,395
405,12,8.275862068965518,395
435,12,8.275862068965518,395
465,11,7.586206896551724,395
495,3,2.0689655172413794,395
525,10,6.896551724137931,395
555,9,6.206896551724138,395
585,9,6.206896551724138,395
615,6,4.137931034482759,395
645,5,3.4482758620689653,395
675,3,2.0689655172413794,395
705,2,1.3793103448275863,395
735,1,0.6896551724137931,395
765,2,1.3793103448275863,395
795,2,1.3793103448275863,395
945,2,1.3793103448275863,395
975,1,0.6896551724137931,395
315,24,16.551724137931036,396
345,19,13.10344827586207,396
375,19,13.10344827586207,396
405,15,10.344827586206897,396
435,13,8.96551724137931,396
465,10,6.896551724137931,396
495,11,7.586206896551724,396
525,4,2.7586206896551726,396
555,13,8.96551724137931,396
585,3,2.0689655172413794,396
615,5,3.4482758620689653,396
645,1,0.6896551724137931,396
675,2,1.3793103448275863,396
705,1,0.6896551724137931,396
735,1,0.6896551724137931,396
765,1,0.6896551724137931,396
795,1,0.6896551724137931,396
885,1,0.6896551724137931,396
945,1,0.6896551724137931,396
315,15,10.344827586206897,397
345,22,15.172413793103448,397
375,17,11.724137931034482,397
405,14,9.655172413793103,397
435,10,6.896551724137931,397
465,14,9.655172413793103,397
495,10,6.896551724137931,397
525,11,7.586206896551724,397
555,7,4.827586206896552,397
585,6,4.137931034482759,397
615,8,5.517241379310345,397
645,4,2.7586206896551726,397
675,1,0.6896551724137931,397
705,2,1.3793103448275863,397
735,1,0.6896551724137931,397
765,1,0.6896551724137931,397
795,1,0.6896551724137931,397
855,1,0.6896551724137931,397
1215,1,0.6896551724137931,398
315,21,14.482758620689657,398
345,11,7.586206896551724,398
375,21,14.482758620689657,398
405,15,10.344827586206897,398
435,17,11.724137931034482,398
465,9,6.206896551724138,398
495,6,4.137931034482759,398
525,11,7.586206896551724,398
555,9,6.206896551724138,398
585,5,3.4482758620689653,398
615,2,1.3793103448275863,398
645,4,2.7586206896551726,398
675,4,2.7586206896551726,398
705,2,1.3793103448275863,398
735,1,0.6896551724137931,398
765,1,0.6896551724137931,398
795,1,0.6896551724137931,398
825,2,1.3793103448275863,398
855,1,0.6896551724137931,398
885,1,0.6896551724137931,398
315,22,15.172413793103448,399
345,20,13.793103448275861,399
375,12,8.275862068965518,399
405,17,11.724137931034482,399
435,13,8.96551724137931,399
465,11,7.586206896551724,399
495,11,7.586206896551724,399
525,8,5.517241379310345,399
555,6,4.137931034482759,399
585,7,4.827586206896552,399
615,3,2.0689655172413794,399
645,3,2.0689655172413794,399
675,4,2.7586206896551726,399
705,3,2.0689655172413794,399
735,1,0.6896551724137931,399
765,3,2.0689655172413794,399
915,1,0.6896551724137931,399
1095,1,0.6896551724137931,400
315,17,11.724137931034482,400
345,21,14.482758620689657,400
375,16,11.03448275862069,400
405,15,10.344827586206897,400
435,16,11.03448275862069,400
465,13,8.96551724137931,400
495,9,6.206896551724138,400
525,6,4.137931034482759,400
555,8,5.517241379310345,400
585,3,2.0689655172413794,400
615,4,2.7586206896551726,400
645,2,1.3793103448275863,400
675,3,2.0689655172413794,400
705,4,2.7586206896551726,400
735,4,2.7586206896551726,400
855,1,0.6896551724137931,400
885,1,0.6896551724137931,400
915,1,0.6896551724137931,400
315,19,13.10344827586207,401
345,19,13.10344827586207,401
375,11,7.586206896551724,401
405,13,8.96551724137931,401
435,14,9.655172413793103,401
465,11,7.586206896551724,401
495,4,2.7586206896551726,401
525,8,5.517241379310345,401
555,12,8.275862068965518,401
585,5,3.4482758620689653,401
615,8,5.517241379310345,401
645,7,4.827586206896552,401
675,3,2.0689655172413794,401
705,5,3.4482758620689653,401
735,1,0.6896551724137931,401
765,4,2.7586206896551726,401
795,1,0.6896551724137931,401
315,28,19.310344827586206,402
345,23,15.862068965517242,402
375,15,10.344827586206897,402
405,14,9.655172413793103,402
435,14,9.655172413793103,402
465,6,4.137931034482759,402
495,9,6.206896551724138,402
525,7,4.827586206896552,402
555,4,2.7586206896551726,402
585,5,3.4482758620689653,402
615,4,2.7586206896551726,402
645,4,2.7586206896551726,402
675,4,2.7586206896551726,402
705,2,1.3793103448275863,402
735,2,1.3793103448275863,402
795,1,0.6896551724137931,402
825,1,0.6896551724137931,402
885,1,0.6896551724137931,402
945,1,0.6896551724137931,402
1035,1,0.6896551724137931,403
1185,1,0.6896551724137931,403
315,23,15.862068965517242,403
345,20,13.793103448275861,403
375,14,9.655172413793103,403
405,15,10.344827586206897,403
435,11,7.586206896551724,403
465,7,4.827586206896552,403
495,11,7.586206896551724,403
525,6,4.137931034482759,403
555,5,3.4482758620689653,403
585,3,2.0689655172413794,403
615,6,4.137931034482759,403
645,11,7.586206896551724,403
675,1,0.6896551724137931,403
735,5,3.4482758620689653,403
765,1,0.6896551724137931,403
825,3,2.0689655172413794,403
885,1,0.6896551724137931,403
315,31,21.379310344827587,404
345,21,14.482758620689657,404
375,16,11.03448275862069,404
405,9,6.206896551724138,404
435,10,6.896551724137931,404
465,12,8.275862068965518,404
495,6,4.137931034482759,404
525,8,5.517241379310345,404
555,7,4.827586206896552,404
585,5,3.4482758620689653,404
615,3,2.0689655172413794,404
645,3,2.0689655172413794,404
675,2,1.3793103448275863,404
705,5,3.4482758620689653,404
735,3,2.0689655172413794,404
765,1,0.6896551724137931,404
795,1,0.6896551724137931,404
825,1,0.6896551724137931,404
975,1,0.6896551724137931,404
1005,1,0.6896551724137931,405
1215,1,0.6896551724137931,405
315,19,13.10344827586207,405
345,19,13.10344827586207,405
375,25,17.24137931034483,405
405,13,8.96551724137931,405
435,8,5.517241379310345,405
465,8,5.517241379310345,405
495,9,6.206896551724138,405
525,9,6.206896551724138,405
555,3,2.0689655172413794,405
585,5,3.4482758620689653,405
615,7,4.827586206896552,405
645,3,2.0689655172413794,405
675,3,2.0689655172413794,405
705,4,2.7586206896551726,405
735,2,1.3793103448275863,405
765,3,2.0689655172413794,405
795,1,0.6896551724137931,405
825,2,1.3793103448275863,405
1005,1,0.6896551724137931,406
1305,1,0.6896551724137931,406
315,21,14.482758620689657,406
345,32,22.06896551724138,406
375,20,13.793103448275861,406
405,8,5.517241379310345,406
435,9,6.206896551724138,406
465,5,3.4482758620689653,406
495,7,4.827586206896552,406
525,9,6.206896551724138,406
555,5,3.4482758620689653,406
585,2,1.3793103448275863,406
615,9,6.206896551724138,406
645,6,4.137931034482759,406
675,1,0.6896551724137931,406
735,3,2.0689655172413794,406
765,1,0.6896551724137931,406
825,1,0.6896551724137931,406
885,1,0.6896551724137931,406
945,1,0.6896551724137931,406
975,2,1.3793103448275863,406
1035,1,0.6896551724137931,407
1185,1,0.6896551724137931,407
1215,1,0.6896551724137931,407
315,20,13.793103448275861,407
345,17,11.724137931034482,407
375,16,11.03448275862069,407
405,13,8.96551724137931,407
435,8,5.517241379310345,407
465,14,9.655172413793103,407
495,9,6.206896551724138,407
525,6,4.137931034482759,407
555,9,6.206896551724138,407
585,3,2.0689655172413794,407
615,8,5.517241379310345,407
645,8,5.517241379310345,407
705,2,1.3793103448275863,407
735,2,1.3793103448275863,407
765,2,1.3793103448275863,407
795,3,2.0689655172413794,407
885,2,1.3793103448275863,407
1005,1,0.6896551724137931,408
315,20,13.793103448275861,408
345,16,11.03448275862069,408
375,17,11.724137931034482,408
405,15,10.344827586206897,408
435,11,7.586206896551724,408
465,11,7.586206896551724,408
495,6,4.137931034482759,408
525,9,6.206896551724138,408
555,5,3.4482758620689653,408
585,4,2.7586206896551726,408
615,8,5.517241379310345,408
645,3,2.0689655172413794,408
675,5,3.4482758620689653,408
705,5,3.4482758620689653,408
735,4,2.7586206896551726,408
765,3,2.0689655172413794,408
885,1,0.6896551724137931,408
945,1,0.6896551724137931,408
1035,1,0.6896551724137931,409
315,23,15.862068965517242,409
345,16,11.03448275862069,409
375,15,10.344827586206897,409
405,20,13.793103448275861,409
435,9,6.206896551724138,409
465,8,5.517241379310345,409
495,8,5.517241379310345,409
525,7,4.827586206896552,409
555,9,6.206896551724138,409
585,4,2.7586206896551726,409
615,3,2.0689655172413794,409
645,7,4.827586206896552,409
675,3,2.0689655172413794,409
705,4,2.7586206896551726,409
735,1,0.6896551724137931,409
765,1,0.6896551724137931,409
795,2,1.3793103448275863,409
855,1,0.6896551724137931,409
885,1,0.6896551724137931,409
945,2,1.3793103448275863,409
315,25,17.24137931034483,410
345,25,17.24137931034483,410
375,23,15.862068965517242,410
405,9,6.206896551724138,410
435,3,2.0689655172413794,410
465,10,6.896551724137931,410
495,3,2.0689655172413794,410
525,5,3.4482758620689653,410
555,12,8.275862068965518,410
585,6,4.137931034482759,410
615,7,4.827586206896552,410
645,2,1.3793103448275863,410
675,5,3.4482758620689653,410
705,3,2.0689655172413794,410
735,4,2.7586206896551726,410
885,1,0.6896551724137931,410
945,2,1.3793103448275863,410
315,30,20.689655172413794,411
345,27,18.620689655172416,411
375,16,11.03448275862069,411
405,7,4.827586206896552,411
435,12,8.275862068965518,411
465,11,7.586206896551724,411
495,12,8.275862068965518,411
525,6,4.137931034482759,411
555,7,4.827586206896552,411
585,3,2.0689655172413794,411
645,3,2.0689655172413794,411
675,4,2.7586206896551726,411
705,2,1.3793103448275863,411
735,1,0.6896551724137931,411
765,2,1.3793103448275863,411
795,1,0.6896551724137931,411
825,1,0.6896551724137931,411
315,27,18.620689655172416,412
345,18,12.413793103448276,412
375,18,12.413793103448276,412
405,9,6.206896551724138,412
435,9,6.206896551724138,412
465,9,6.206896551724138,412
495,13,8.96551724137931,412
525,8,5.517241379310345,412
555,5,3.4482758620689653,412
585,5,3.4482758620689653,412
615,6,4.137931034482759,412
645,1,0.6896551724137931,412
675,3,2.0689655172413794,412
705,4,2.7586206896551726,412
735,3,2.0689655172413794,412
765,1,0.6896551724137931,412
795,1,0.6896551724137931,412
825,1,0.6896551724137931,412
855,2,1.3793103448275863,412
885,1,0.6896551724137931,412
975,1,0.6896551724137931,412
1125,1,0.6896551724137931,413
1185,1,0.6896551724137931,413
315,17,11.724137931034482,413
345,20,13.793103448275861,413
375,13,8.96551724137931,413
405,18,12.413793103448276,413
435,9,6.206896551724138,413
465,7,4.827586206896552,413
495,12,8.275862068965518,413
525,8,5.517241379310345,413
555,8,5.517241379310345,413
585,7,4.827586206896552,413
615,8,5.517241379310345,413
645,4,2.7586206896551726,413
675,3,2.0689655172413794,413
705,4,2.7586206896551726,413
735,1,0.6896551724137931,413
765,2,1.3793103448275863,413
795,1,0.6896551724137931,413
975,1,0.6896551724137931,413
1065,1,0.6896551724137931,414
1095,1,0.6896551724137931,414
315,22,15.172413793103448,414
345,20,13.793103448275861,414
375,18,12.413793103448276,414
405,18,12.413793103448276,414
435,10,6.896551724137931,414
465,9,6.206896551724138,414
495,7,4.827586206896552,414
525,4,2.7586206896551726,414
555,8,5.517241379310345,414
585,9,6.206896551724138,414
615,6,4.137931034482759,414
645,2,1.3793103448275863,414
675,5,3.4482758620689653,414
705,3,2.0689655172413794,414
765,1,0.6896551724137931,414
885,1,0.6896551724137931,414
1035,1,0.6896551724137931,415
1215,1,0.6896551724137931,415
315,30,20.689655172413794,415
345,17,11.724137931034482,415
375,13,8.96551724137931,415
405,15,10.344827586206897,415
435,11,7.586206896551724,415
465,15,10.344827586206897,415
495,5,3.4482758620689653,415
525,7,4.827586206896552,415
555,6,4.137931034482759,415
585,5,3.4482758620689653,415
615,8,5.517241379310345,415
645,4,2.7586206896551726,415
705,3,2.0689655172413794,415
765,1,0.6896551724137931,415
795,2,1.3793103448275863,415
885,1,0.6896551724137931,415
315,18,12.413793103448276,416
345,26,17.93103448275862,416
375,22,15.172413793103448,416
405,9,6.206896551724138,416
435,12,8.275862068965518,416
465,6,4.137931034482759,416
495,13,8.96551724137931,416
525,9,6.206896551724138,416
555,5,3.4482758620689653,416
585,3,2.0689655172413794,416
615,9,6.206896551724138,416
645,3,2.0689655172413794,416
675,4,2.7586206896551726,416
705,1,0.6896551724137931,416
765,1,0.6896551724137931,416
795,2,1.3793103448275863,416
885,1,0.6896551724137931,416
975,1,0.6896551724137931,416
315,17,11.724137931034482,417
345,21,14.482758620689657,417
375,14,9.655172413793103,417
405,19,13.10344827586207,417
435,11,7.586206896551724,417
465,7,4.827586206896552,417
495,8,5.517241379310345,417
525,11,7.586206896551724,417
555,7,4.827586206896552,417
585,6,4.137931034482759,417
615,7,4.827586206896552,417
645,4,2.7586206896551726,417
675,4,2.7586206896551726,417
705,3,2.0689655172413794,417
735,3,2.0689655172413794,417
825,1,0.6896551724137931,417
885,1,0.6896551724137931,417
915,1,0.6896551724137931,417
1005,1,0.6896551724137931,418
1035,1,0.6896551724137931,418
1065,1,0.6896551724137931,418
315,23,15.862068965517242,418
345,17,11.724137931034482,418
375,10,6.896551724137931,418
405,7,4.827586206896552,418
435,12,8.275862068965518,418
465,8,5.517241379310345,418
495,13,8.96551724137931,418
525,7,4.827586206896552,418
555,12,8.275862068965518,418
585,8,5.517241379310345,418
615,3,2.0689655172413794,418
645,2,1.3793103448275863,418
675,5,3.4482758620689653,418
705,5,3.4482758620689653,418
765,2,1.3793103448275863,418
825,2,1.3793103448275863,418
855,1,0.6896551724137931,418
885,1,0.6896551724137931,418
915,2,1.3793103448275863,418
945,1,0.6896551724137931,418
975,1,0.6896551724137931,418
315,28,19.310344827586206,419
345,24,16.551724137931036,419
375,20,13.793103448275861,419
405,11,7.586206896551724,419
435,10,6.896551724137931,419
465,6,4.137931034482759,419
495,8,5.517241379310345,419
525,4,2.7586206896551726,419
555,4,2.7586206896551726,419
585,5,3.4482758620689653,419
615,6,4.137931034482759,419
645,2,1.3793103448275863,419
675,5,3.4482758620689653,419
705,3,2.0689655172413794,419
735,3,2.0689655172413794,419
765,2,1.3793103448275863,419
795,1,0.6896551724137931,419
825,1,0.6896551724137931,419
855,1,0.6896551724137931,419
945,1,0.6896551724137931,419
315,20,13.793103448275861,420
345,19,13.10344827586207,420
375,15,10.344827586206897,420
405,13,8.96551724137931,420
435,8,5.517241379310345,420
465,10,6.896551724137931,420
495,13,8.96551724137931,420
525,11,7.586206896551724,420
555,5,3.4482758620689653,420
585,7,4.827586206896552,420
615,3,2.0689655172413794,420
645,4,2.7586206896551726,420
675,2,1.3793103448275863,420
