Size,n,freq,Simulation
1155,1,2.1739130434782608,10
315,1,2.1739130434782608,10
345,6,13.043478260869565,10
375,2,4.3478260869565215,10
435,1,2.1739130434782608,10
465,1,2.1739130434782608,10
495,3,6.521739130434782,10
525,2,4.3478260869565215,10
555,2,4.3478260869565215,10
585,3,6.521739130434782,10
615,4,8.695652173913043,10
645,3,6.521739130434782,10
675,4,8.695652173913043,10
705,2,4.3478260869565215,10
765,2,4.3478260869565215,10
795,2,4.3478260869565215,10
825,1,2.1739130434782608,10
855,1,2.1739130434782608,10
885,2,4.3478260869565215,10
915,1,2.1739130434782608,10
1035,2,4.3478260869565215,11
1245,1,2.1739130434782608,11
1425,1,2.1739130434782608,11
345,3,6.521739130434782,11
405,3,6.521739130434782,11
435,2,4.3478260869565215,11
465,5,10.869565217391305,11
495,1,2.1739130434782608,11
525,5,10.869565217391305,11
555,3,6.521739130434782,11
585,5,10.869565217391305,11
615,2,4.3478260869565215,11
645,2,4.3478260869565215,11
675,2,4.3478260869565215,11
705,1,2.1739130434782608,11
735,1,2.1739130434782608,11
765,1,2.1739130434782608,11
795,1,2.1739130434782608,11
885,3,6.521739130434782,11
915,1,2.1739130434782608,11
945,1,2.1739130434782608,11
1125,1,2.1739130434782608,12
1185,1,2.1739130434782608,12
1245,1,2.1739130434782608,12
1335,2,4.3478260869565215,12
1815,1,2.1739130434782608,12
315,1,2.1739130434782608,12
375,2,4.3478260869565215,12
405,2,4.3478260869565215,12
435,1,2.1739130434782608,12
465,2,4.3478260869565215,12
495,5,10.869565217391305,12
525,3,6.521739130434782,12
555,2,4.3478260869565215,12
585,4,8.695652173913043,12
615,4,8.695652173913043,12
675,1,2.1739130434782608,12
705,2,4.3478260869565215,12
735,1,2.1739130434782608,12
765,3,6.521739130434782,12
825,2,4.3478260869565215,12
855,1,2.1739130434782608,12
885,1,2.1739130434782608,12
915,3,6.521739130434782,12
1155,1,2.1739130434782608,13
1245,1,2.1739130434782608,13
1425,1,2.1739130434782608,13
1815,1,2.1739130434782608,13
345,1,2.1739130434782608,13
405,3,6.521739130434782,13
435,2,4.3478260869565215,13
465,3,6.521739130434782,13
495,5,10.869565217391305,13
525,4,8.695652173913043,13
555,1,2.1739130434782608,13
585,3,6.521739130434782,13
615,1,2.1739130434782608,13
645,2,4.3478260869565215,13
675,5,10.869565217391305,13
705,3,6.521739130434782,13
735,1,2.1739130434782608,13
765,1,2.1739130434782608,13
825,1,2.1739130434782608,13
855,3,6.521739130434782,13
915,1,2.1739130434782608,13
945,2,4.3478260869565215,13
1005,1,2.1739130434782608,14
1125,1,2.1739130434782608,14
1215,1,2.1739130434782608,14
1305,2,4.3478260869565215,14
1335,2,4.3478260869565215,14
315,2,4.3478260869565215,14
345,4,8.695652173913043,14
375,2,4.3478260869565215,14
405,2,4.3478260869565215,14
465,1,2.1739130434782608,14
495,3,6.521739130434782,14
525,1,2.1739130434782608,14
555,3,6.521739130434782,14
585,3,6.521739130434782,14
615,2,4.3478260869565215,14
645,3,6.521739130434782,14
675,2,4.3478260869565215,14
705,3,6.521739130434782,14
735,1,2.1739130434782608,14
765,2,4.3478260869565215,14
795,1,2.1739130434782608,14
855,1,2.1739130434782608,14
915,2,4.3478260869565215,14
945,1,2.1739130434782608,14
1035,1,2.1739130434782608,15
1095,2,4.3478260869565215,15
1245,1,2.1739130434782608,15
1275,1,2.1739130434782608,15
1335,1,2.1739130434782608,15
315,4,8.695652173913043,15
345,4,8.695652173913043,15
375,2,4.3478260869565215,15
435,3,6.521739130434782,15
465,2,4.3478260869565215,15
495,2,4.3478260869565215,15
525,3,6.521739130434782,15
555,3,6.521739130434782,15
585,3,6.521739130434782,15
615,4,8.695652173913043,15
645,3,6.521739130434782,15
705,2,4.3478260869565215,15
765,1,2.1739130434782608,15
825,1,2.1739130434782608,15
855,1,2.1739130434782608,15
915,1,2.1739130434782608,15
975,1,2.1739130434782608,15
1215,1,2.1739130434782608,16
1335,1,2.1739130434782608,16
1395,1,2.1739130434782608,16
1995,1,2.1739130434782608,16
315,3,6.521739130434782,16
345,2,4.3478260869565215,16
375,2,4.3478260869565215,16
435,3,6.521739130434782,16
465,1,2.1739130434782608,16
495,1,2.1739130434782608,16
525,4,8.695652173913043,16
555,2,4.3478260869565215,16
585,4,8.695652173913043,16
615,3,6.521739130434782,16
645,1,2.1739130434782608,16
675,1,2.1739130434782608,16
735,1,2.1739130434782608,16
765,6,13.043478260869565,16
795,3,6.521739130434782,16
825,2,4.3478260869565215,16
855,1,2.1739130434782608,16
975,2,4.3478260869565215,16
1095,1,2.1739130434782608,17
1125,1,2.1739130434782608,17
1185,1,2.1739130434782608,17
1275,1,2.1739130434782608,17
1305,1,2.1739130434782608,17
315,3,6.521739130434782,17
345,5,10.869565217391305,17
375,4,8.695652173913043,17
405,2,4.3478260869565215,17
435,1,2.1739130434782608,17
465,3,6.521739130434782,17
495,1,2.1739130434782608,17
525,6,13.043478260869565,17
555,3,6.521739130434782,17
645,6,13.043478260869565,17
675,1,2.1739130434782608,17
735,1,2.1739130434782608,17
765,1,2.1739130434782608,17
855,1,2.1739130434782608,17
885,1,2.1739130434782608,17
945,1,2.1739130434782608,17
975,1,2.1739130434782608,17
1005,1,2.1739130434782608,18
1035,1,2.1739130434782608,18
1095,1,2.1739130434782608,18
1155,2,4.3478260869565215,18
1245,1,2.1739130434782608,18
375,2,4.3478260869565215,18
405,2,4.3478260869565215,18
435,4,8.695652173913043,18
465,1,2.1739130434782608,18
495,1,2.1739130434782608,18
525,5,10.869565217391305,18
555,4,8.695652173913043,18
585,2,4.3478260869565215,18
615,2,4.3478260869565215,18
645,3,6.521739130434782,18
675,4,8.695652173913043,18
705,1,2.1739130434782608,18
735,3,6.521739130434782,18
765,1,2.1739130434782608,18
795,1,2.1739130434782608,18
825,2,4.3478260869565215,18
855,1,2.1739130434782608,18
915,1,2.1739130434782608,18
1005,1,2.1739130434782608,19
1155,1,2.1739130434782608,19
1425,1,2.1739130434782608,19
315,2,4.3478260869565215,19
405,1,2.1739130434782608,19
435,2,4.3478260869565215,19
465,3,6.521739130434782,19
495,3,6.521739130434782,19
525,2,4.3478260869565215,19
555,2,4.3478260869565215,19
585,1,2.1739130434782608,19
615,3,6.521739130434782,19
645,6,13.043478260869565,19
675,3,6.521739130434782,19
705,1,2.1739130434782608,19
735,4,8.695652173913043,19
765,2,4.3478260869565215,19
825,1,2.1739130434782608,19
855,3,6.521739130434782,19
885,1,2.1739130434782608,19
915,2,4.3478260869565215,19
945,1,2.1739130434782608,19
1155,1,2.1739130434782608,20
315,3,6.521739130434782,20
345,2,4.3478260869565215,20
375,2,4.3478260869565215,20
405,3,6.521739130434782,20
435,4,8.695652173913043,20
465,1,2.1739130434782608,20
495,1,2.1739130434782608,20
525,4,8.695652173913043,20
555,5,10.869565217391305,20
585,2,4.3478260869565215,20
615,2,4.3478260869565215,20
675,2,4.3478260869565215,20
705,2,4.3478260869565215,20
735,2,4.3478260869565215,20
765,1,2.1739130434782608,20
795,1,2.1739130434782608,20
825,6,13.043478260869565,20
915,1,2.1739130434782608,20
975,1,2.1739130434782608,20
1125,1,2.1739130434782608,21
1155,1,2.1739130434782608,21
1305,1,2.1739130434782608,21
315,2,4.3478260869565215,21
345,1,2.1739130434782608,21
375,1,2.1739130434782608,21
405,2,4.3478260869565215,21
435,2,4.3478260869565215,21
465,2,4.3478260869565215,21
525,3,6.521739130434782,21
555,5,10.869565217391305,21
585,1,2.1739130434782608,21
615,5,10.869565217391305,21
645,7,15.217391304347828,21
675,3,6.521739130434782,21
705,3,6.521739130434782,21
765,1,2.1739130434782608,21
795,1,2.1739130434782608,21
825,2,4.3478260869565215,21
915,1,2.1739130434782608,21
945,1,2.1739130434782608,21
1035,1,2.1739130434782608,22
1155,2,4.3478260869565215,22
1215,1,2.1739130434782608,22
1425,1,2.1739130434782608,22
1815,1,2.1739130434782608,22
345,3,6.521739130434782,22
375,1,2.1739130434782608,22
405,1,2.1739130434782608,22
435,3,6.521739130434782,22
465,1,2.1739130434782608,22
495,7,15.217391304347828,22
525,3,6.521739130434782,22
585,2,4.3478260869565215,22
615,4,8.695652173913043,22
645,2,4.3478260869565215,22
675,2,4.3478260869565215,22
705,4,8.695652173913043,22
735,3,6.521739130434782,22
765,1,2.1739130434782608,22
795,2,4.3478260869565215,22
825,1,2.1739130434782608,22
1095,1,2.1739130434782608,23
1995,1,2.1739130434782608,23
315,4,8.695652173913043,23
375,1,2.1739130434782608,23
405,3,6.521739130434782,23
435,5,10.869565217391305,23
465,2,4.3478260869565215,23
525,2,4.3478260869565215,23
555,2,4.3478260869565215,23
585,2,4.3478260869565215,23
615,2,4.3478260869565215,23
645,7,15.217391304347828,23
675,1,2.1739130434782608,23
735,2,4.3478260869565215,23
765,2,4.3478260869565215,23
795,1,2.1739130434782608,23
825,3,6.521739130434782,23
855,1,2.1739130434782608,23
885,3,6.521739130434782,23
975,1,2.1739130434782608,23
1005,1,2.1739130434782608,24
1065,1,2.1739130434782608,24
1095,1,2.1739130434782608,24
1125,1,2.1739130434782608,24
1185,1,2.1739130434782608,24
1305,1,2.1739130434782608,24
315,3,6.521739130434782,24
375,5,10.869565217391305,24
405,3,6.521739130434782,24
435,3,6.521739130434782,24
465,4,8.695652173913043,24
495,1,2.1739130434782608,24
525,2,4.3478260869565215,24
555,3,6.521739130434782,24
585,1,2.1739130434782608,24
615,3,6.521739130434782,24
645,2,4.3478260869565215,24
675,1,2.1739130434782608,24
705,1,2.1739130434782608,24
735,1,2.1739130434782608,24
795,2,4.3478260869565215,24
825,3,6.521739130434782,24
885,1,2.1739130434782608,24
945,1,2.1739130434782608,24
1065,1,2.1739130434782608,25
1185,1,2.1739130434782608,25
1215,1,2.1739130434782608,25
315,1,2.1739130434782608,25
345,3,6.521739130434782,25
375,3,6.521739130434782,25
405,2,4.3478260869565215,25
435,1,2.1739130434782608,25
495,1,2.1739130434782608,25
525,1,2.1739130434782608,25
555,1,2.1739130434782608,25
585,4,8.695652173913043,25
615,5,10.869565217391305,25
645,4,8.695652173913043,25
675,2,4.3478260869565215,25
735,1,2.1739130434782608,25
765,3,6.521739130434782,25
795,1,2.1739130434782608,25
825,2,4.3478260869565215,25
855,2,4.3478260869565215,25
885,2,4.3478260869565215,25
915,1,2.1739130434782608,25
975,3,6.521739130434782,25
1065,1,2.1739130434782608,26
1215,3,6.521739130434782,26
315,2,4.3478260869565215,26
345,3,6.521739130434782,26
405,1,2.1739130434782608,26
435,3,6.521739130434782,26
465,1,2.1739130434782608,26
495,3,6.521739130434782,26
525,3,6.521739130434782,26
555,2,4.3478260869565215,26
585,5,10.869565217391305,26
615,3,6.521739130434782,26
645,2,4.3478260869565215,26
675,3,6.521739130434782,26
705,3,6.521739130434782,26
735,1,2.1739130434782608,26
765,1,2.1739130434782608,26
795,2,4.3478260869565215,26
825,1,2.1739130434782608,26
885,1,2.1739130434782608,26
915,1,2.1739130434782608,26
945,1,2.1739130434782608,26
1005,2,4.3478260869565215,27
1065,1,2.1739130434782608,27
1155,1,2.1739130434782608,27
1185,1,2.1739130434782608,27
1305,1,2.1739130434782608,27
1335,1,2.1739130434782608,27
1425,1,2.1739130434782608,27
315,3,6.521739130434782,27
345,3,6.521739130434782,27
375,4,8.695652173913043,27
405,1,2.1739130434782608,27
435,3,6.521739130434782,27
465,2,4.3478260869565215,27
495,2,4.3478260869565215,27
525,4,8.695652173913043,27
585,3,6.521739130434782,27
615,1,2.1739130434782608,27
645,3,6.521739130434782,27
675,1,2.1739130434782608,27
705,1,2.1739130434782608,27
735,1,2.1739130434782608,27
765,3,6.521739130434782,27
825,1,2.1739130434782608,27
945,1,2.1739130434782608,27
975,1,2.1739130434782608,27
1065,1,2.1739130434782608,28
1125,1,2.1739130434782608,28
1155,1,2.1739130434782608,28
1185,1,2.1739130434782608,28
1335,2,4.3478260869565215,28
315,2,4.3478260869565215,28
345,3,6.521739130434782,28
375,4,8.695652173913043,28
405,2,4.3478260869565215,28
435,2,4.3478260869565215,28
465,1,2.1739130434782608,28
495,2,4.3478260869565215,28
525,2,4.3478260869565215,28
555,4,8.695652173913043,28
585,2,4.3478260869565215,28
615,6,13.043478260869565,28
645,3,6.521739130434782,28
675,2,4.3478260869565215,28
765,1,2.1739130434782608,28
855,1,2.1739130434782608,28
885,1,2.1739130434782608,28
915,1,2.1739130434782608,28
945,1,2.1739130434782608,28
1035,2,4.3478260869565215,29
1245,2,4.3478260869565215,29
1275,1,2.1739130434782608,29
1395,1,2.1739130434782608,29
1995,1,2.1739130434782608,29
315,2,4.3478260869565215,29
345,2,4.3478260869565215,29
375,2,4.3478260869565215,29
405,2,4.3478260869565215,29
435,2,4.3478260869565215,29
465,1,2.1739130434782608,29
525,1,2.1739130434782608,29
555,1,2.1739130434782608,29
585,5,10.869565217391305,29
615,1,2.1739130434782608,29
645,2,4.3478260869565215,29
675,2,4.3478260869565215,29
705,3,6.521739130434782,29
735,3,6.521739130434782,29
765,1,2.1739130434782608,29
795,2,4.3478260869565215,29
825,1,2.1739130434782608,29
855,2,4.3478260869565215,29
915,2,4.3478260869565215,29
945,1,2.1739130434782608,29
975,1,2.1739130434782608,29
1035,1,2.1739130434782608,30
1245,1,2.1739130434782608,30
1815,1,2.1739130434782608,30
315,1,2.1739130434782608,30
345,1,2.1739130434782608,30
405,4,8.695652173913043,30
435,3,6.521739130434782,30
495,4,8.695652173913043,30
525,4,8.695652173913043,30
555,5,10.869565217391305,30
585,1,2.1739130434782608,30
615,1,2.1739130434782608,30
645,2,4.3478260869565215,30
675,3,6.521739130434782,30
705,1,2.1739130434782608,30
735,4,8.695652173913043,30
765,4,8.695652173913043,30
795,2,4.3478260869565215,30
855,1,2.1739130434782608,30
885,1,2.1739130434782608,30
915,1,2.1739130434782608,30
1005,1,2.1739130434782608,31
1035,1,2.1739130434782608,31
1095,1,2.1739130434782608,31
1215,1,2.1739130434782608,31
1305,1,2.1739130434782608,31
1425,2,4.3478260869565215,31
315,2,4.3478260869565215,31
375,2,4.3478260869565215,31
405,2,4.3478260869565215,31
435,1,2.1739130434782608,31
465,2,4.3478260869565215,31
495,3,6.521739130434782,31
525,2,4.3478260869565215,31
555,1,2.1739130434782608,31
585,2,4.3478260869565215,31
615,3,6.521739130434782,31
645,3,6.521739130434782,31
675,2,4.3478260869565215,31
705,2,4.3478260869565215,31
735,3,6.521739130434782,31
765,4,8.695652173913043,31
795,1,2.1739130434782608,31
825,1,2.1739130434782608,31
855,2,4.3478260869565215,31
945,1,2.1739130434782608,31
1005,1,2.1739130434782608,32
1815,2,4.3478260869565215,32
315,2,4.3478260869565215,32
345,3,6.521739130434782,32
375,1,2.1739130434782608,32
405,3,6.521739130434782,32
435,2,4.3478260869565215,32
465,3,6.521739130434782,32
495,2,4.3478260869565215,32
525,3,6.521739130434782,32
555,2,4.3478260869565215,32
585,5,10.869565217391305,32
615,1,2.1739130434782608,32
645,1,2.1739130434782608,32
675,3,6.521739130434782,32
705,3,6.521739130434782,32
735,2,4.3478260869565215,32
765,3,6.521739130434782,32
795,1,2.1739130434782608,32
825,2,4.3478260869565215,32
945,1,2.1739130434782608,32
1005,1,2.1739130434782608,33
1245,1,2.1739130434782608,33
315,3,6.521739130434782,33
345,4,8.695652173913043,33
375,1,2.1739130434782608,33
405,2,4.3478260869565215,33
435,1,2.1739130434782608,33
465,3,6.521739130434782,33
495,2,4.3478260869565215,33
525,3,6.521739130434782,33
555,3,6.521739130434782,33
585,4,8.695652173913043,33
615,5,10.869565217391305,33
645,3,6.521739130434782,33
675,2,4.3478260869565215,33
705,3,6.521739130434782,33
735,2,4.3478260869565215,33
765,1,2.1739130434782608,33
825,2,4.3478260869565215,33
1005,2,4.3478260869565215,34
1035,1,2.1739130434782608,34
1065,1,2.1739130434782608,34
1155,2,4.3478260869565215,34
1185,2,4.3478260869565215,34
1425,1,2.1739130434782608,34
315,3,6.521739130434782,34
345,3,6.521739130434782,34
375,2,4.3478260869565215,34
405,4,8.695652173913043,34
435,2,4.3478260869565215,34
495,2,4.3478260869565215,34
525,3,6.521739130434782,34
555,2,4.3478260869565215,34
585,1,2.1739130434782608,34
615,3,6.521739130434782,34
645,5,10.869565217391305,34
675,3,6.521739130434782,34
705,1,2.1739130434782608,34
765,1,2.1739130434782608,34
915,1,2.1739130434782608,34
945,1,2.1739130434782608,34
1095,1,2.1739130434782608,35
1215,1,2.1739130434782608,35
1245,1,2.1739130434782608,35
1275,1,2.1739130434782608,35
1425,1,2.1739130434782608,35
315,1,2.1739130434782608,35
345,2,4.3478260869565215,35
375,4,8.695652173913043,35
405,2,4.3478260869565215,35
435,1,2.1739130434782608,35
465,3,6.521739130434782,35
495,1,2.1739130434782608,35
525,4,8.695652173913043,35
585,2,4.3478260869565215,35
615,1,2.1739130434782608,35
645,3,6.521739130434782,35
705,3,6.521739130434782,35
735,2,4.3478260869565215,35
765,2,4.3478260869565215,35
795,1,2.1739130434782608,35
825,1,2.1739130434782608,35
855,3,6.521739130434782,35
885,3,6.521739130434782,35
915,1,2.1739130434782608,35
975,1,2.1739130434782608,35
1095,1,2.1739130434782608,36
1155,1,2.1739130434782608,36
1395,2,4.3478260869565215,36
1425,1,2.1739130434782608,36
1815,1,2.1739130434782608,36
315,2,4.3478260869565215,36
345,2,4.3478260869565215,36
375,2,4.3478260869565215,36
405,2,4.3478260869565215,36
435,1,2.1739130434782608,36
465,2,4.3478260869565215,36
495,4,8.695652173913043,36
525,3,6.521739130434782,36
555,3,6.521739130434782,36
585,2,4.3478260869565215,36
645,1,2.1739130434782608,36
675,4,8.695652173913043,36
705,2,4.3478260869565215,36
735,2,4.3478260869565215,36
795,1,2.1739130434782608,36
825,1,2.1739130434782608,36
855,3,6.521739130434782,36
885,2,4.3478260869565215,36
945,1,2.1739130434782608,36
1005,1,2.1739130434782608,37
1065,1,2.1739130434782608,37
1275,3,6.521739130434782,37
1395,1,2.1739130434782608,37
315,3,6.521739130434782,37
345,3,6.521739130434782,37
375,2,4.3478260869565215,37
405,2,4.3478260869565215,37
435,2,4.3478260869565215,37
465,4,8.695652173913043,37
495,2,4.3478260869565215,37
525,1,2.1739130434782608,37
555,1,2.1739130434782608,37
585,4,8.695652173913043,37
615,2,4.3478260869565215,37
645,4,8.695652173913043,37
705,1,2.1739130434782608,37
735,4,8.695652173913043,37
765,1,2.1739130434782608,37
795,2,4.3478260869565215,37
855,1,2.1739130434782608,37
945,1,2.1739130434782608,37
1035,1,2.1739130434782608,38
1065,1,2.1739130434782608,38
1185,2,4.3478260869565215,38
1815,1,2.1739130434782608,38
345,4,8.695652173913043,38
375,2,4.3478260869565215,38
405,3,6.521739130434782,38
435,2,4.3478260869565215,38
465,2,4.3478260869565215,38
495,4,8.695652173913043,38
525,1,2.1739130434782608,38
555,4,8.695652173913043,38
585,1,2.1739130434782608,38
615,5,10.869565217391305,38
645,2,4.3478260869565215,38
675,1,2.1739130434782608,38
765,1,2.1739130434782608,38
795,1,2.1739130434782608,38
825,3,6.521739130434782,38
855,2,4.3478260869565215,38
885,1,2.1739130434782608,38
975,2,4.3478260869565215,38
1035,1,2.1739130434782608,39
1065,1,2.1739130434782608,39
1215,1,2.1739130434782608,39
1335,1,2.1739130434782608,39
315,4,8.695652173913043,39
345,2,4.3478260869565215,39
375,4,8.695652173913043,39
405,2,4.3478260869565215,39
435,2,4.3478260869565215,39
465,2,4.3478260869565215,39
495,3,6.521739130434782,39
525,1,2.1739130434782608,39
555,4,8.695652173913043,39
585,2,4.3478260869565215,39
615,5,10.869565217391305,39
645,1,2.1739130434782608,39
705,2,4.3478260869565215,39
765,3,6.521739130434782,39
795,3,6.521739130434782,39
945,1,2.1739130434782608,39
975,1,2.1739130434782608,39
1035,1,2.1739130434782608,40
1065,1,2.1739130434782608,40
1215,1,2.1739130434782608,40
1245,1,2.1739130434782608,40
315,3,6.521739130434782,40
345,1,2.1739130434782608,40
375,2,4.3478260869565215,40
435,2,4.3478260869565215,40
465,1,2.1739130434782608,40
495,2,4.3478260869565215,40
525,2,4.3478260869565215,40
555,2,4.3478260869565215,40
585,4,8.695652173913043,40
615,8,17.391304347826086,40
645,2,4.3478260869565215,40
675,3,6.521739130434782,40
705,2,4.3478260869565215,40
765,2,4.3478260869565215,40
795,3,6.521739130434782,40
915,2,4.3478260869565215,40
945,1,2.1739130434782608,40
1065,2,4.3478260869565215,41
1095,1,2.1739130434782608,41
1245,1,2.1739130434782608,41
1815,1,2.1739130434782608,41
315,5,10.869565217391305,41
345,4,8.695652173913043,41
375,1,2.1739130434782608,41
405,4,8.695652173913043,41
435,1,2.1739130434782608,41
525,2,4.3478260869565215,41
555,3,6.521739130434782,41
585,2,4.3478260869565215,41
615,3,6.521739130434782,41
645,5,10.869565217391305,41
675,2,4.3478260869565215,41
705,2,4.3478260869565215,41
765,1,2.1739130434782608,41
795,1,2.1739130434782608,41
825,1,2.1739130434782608,41
855,1,2.1739130434782608,41
945,2,4.3478260869565215,41
975,1,2.1739130434782608,41
1125,1,2.1739130434782608,42
1185,1,2.1739130434782608,42
1275,1,2.1739130434782608,42
345,3,6.521739130434782,42
375,1,2.1739130434782608,42
405,4,8.695652173913043,42
435,4,8.695652173913043,42
465,3,6.521739130434782,42
495,3,6.521739130434782,42
555,5,10.869565217391305,42
585,2,4.3478260869565215,42
615,3,6.521739130434782,42
645,1,2.1739130434782608,42
675,6,13.043478260869565,42
705,1,2.1739130434782608,42
735,1,2.1739130434782608,42
765,2,4.3478260869565215,42
795,1,2.1739130434782608,42
855,1,2.1739130434782608,42
915,1,2.1739130434782608,42
945,1,2.1739130434782608,42
1035,1,2.1739130434782608,43
1095,1,2.1739130434782608,43
1125,1,2.1739130434782608,43
1245,1,2.1739130434782608,43
315,1,2.1739130434782608,43
345,2,4.3478260869565215,43
375,2,4.3478260869565215,43
405,1,2.1739130434782608,43
465,6,13.043478260869565,43
495,1,2.1739130434782608,43
525,5,10.869565217391305,43
555,3,6.521739130434782,43
585,5,10.869565217391305,43
615,1,2.1739130434782608,43
645,1,2.1739130434782608,43
675,3,6.521739130434782,43
705,1,2.1739130434782608,43
735,3,6.521739130434782,43
765,1,2.1739130434782608,43
825,2,4.3478260869565215,43
885,1,2.1739130434782608,43
915,2,4.3478260869565215,43
945,1,2.1739130434782608,43
1065,1,2.1739130434782608,44
1335,1,2.1739130434782608,44
375,5,10.869565217391305,44
405,1,2.1739130434782608,44
435,2,4.3478260869565215,44
465,4,8.695652173913043,44
495,1,2.1739130434782608,44
525,2,4.3478260869565215,44
555,1,2.1739130434782608,44
585,4,8.695652173913043,44
615,5,10.869565217391305,44
645,4,8.695652173913043,44
675,2,4.3478260869565215,44
705,3,6.521739130434782,44
735,2,4.3478260869565215,44
765,1,2.1739130434782608,44
795,1,2.1739130434782608,44
825,5,10.869565217391305,44
855,1,2.1739130434782608,44
1035,1,2.1739130434782608,45
1185,1,2.1739130434782608,45
1245,1,2.1739130434782608,45
315,2,4.3478260869565215,45
345,1,2.1739130434782608,45
375,5,10.869565217391305,45
405,1,2.1739130434782608,45
435,2,4.3478260869565215,45
465,3,6.521739130434782,45
495,3,6.521739130434782,45
525,3,6.521739130434782,45
555,5,10.869565217391305,45
615,2,4.3478260869565215,45
645,2,4.3478260869565215,45
675,3,6.521739130434782,45
705,1,2.1739130434782608,45
735,1,2.1739130434782608,45
765,2,4.3478260869565215,45
825,2,4.3478260869565215,45
855,3,6.521739130434782,45
915,1,2.1739130434782608,45
945,1,2.1739130434782608,45
1125,1,2.1739130434782608,46
1275,1,2.1739130434782608,46
1305,1,2.1739130434782608,46
1395,1,2.1739130434782608,46
1425,1,2.1739130434782608,46
315,2,4.3478260869565215,46
345,2,4.3478260869565215,46
405,3,6.521739130434782,46
465,1,2.1739130434782608,46
495,8,17.391304347826086,46
525,1,2.1739130434782608,46
555,5,10.869565217391305,46
585,2,4.3478260869565215,46
615,3,6.521739130434782,46
645,1,2.1739130434782608,46
675,2,4.3478260869565215,46
765,3,6.521739130434782,46
795,5,10.869565217391305,46
855,1,2.1739130434782608,46
915,1,2.1739130434782608,46
975,1,2.1739130434782608,46
1005,1,2.1739130434782608,47
1065,1,2.1739130434782608,47
1095,1,2.1739130434782608,47
1155,1,2.1739130434782608,47
315,1,2.1739130434782608,47
345,4,8.695652173913043,47
375,5,10.869565217391305,47
405,1,2.1739130434782608,47
435,1,2.1739130434782608,47
465,1,2.1739130434782608,47
495,1,2.1739130434782608,47
525,5,10.869565217391305,47
555,3,6.521739130434782,47
585,3,6.521739130434782,47
615,3,6.521739130434782,47
645,3,6.521739130434782,47
675,3,6.521739130434782,47
765,2,4.3478260869565215,47
795,1,2.1739130434782608,47
825,2,4.3478260869565215,47
855,1,2.1739130434782608,47
885,1,2.1739130434782608,47
945,1,2.1739130434782608,47
1035,2,4.3478260869565215,48
1095,1,2.1739130434782608,48
1125,1,2.1739130434782608,48
315,1,2.1739130434782608,48
345,2,4.3478260869565215,48
375,3,6.521739130434782,48
405,3,6.521739130434782,48
435,2,4.3478260869565215,48
465,5,10.869565217391305,48
525,2,4.3478260869565215,48
555,3,6.521739130434782,48
585,5,10.869565217391305,48
615,1,2.1739130434782608,48
645,1,2.1739130434782608,48
675,2,4.3478260869565215,48
705,2,4.3478260869565215,48
735,1,2.1739130434782608,48
825,2,4.3478260869565215,48
855,1,2.1739130434782608,48
885,3,6.521739130434782,48
915,2,4.3478260869565215,48
975,1,2.1739130434782608,48
1155,1,2.1739130434782608,49
1245,2,4.3478260869565215,49
315,1,2.1739130434782608,49
345,1,2.1739130434782608,49
375,3,6.521739130434782,49
405,2,4.3478260869565215,49
435,5,10.869565217391305,49
465,1,2.1739130434782608,49
495,2,4.3478260869565215,49
525,6,13.043478260869565,49
555,4,8.695652173913043,49
585,4,8.695652173913043,49
615,2,4.3478260869565215,49
645,1,2.1739130434782608,49
675,1,2.1739130434782608,49
705,1,2.1739130434782608,49
735,2,4.3478260869565215,49
765,2,4.3478260869565215,49
795,2,4.3478260869565215,49
825,1,2.1739130434782608,49
885,1,2.1739130434782608,49
975,1,2.1739130434782608,49
1155,1,2.1739130434782608,50
1335,1,2.1739130434782608,50
1395,1,2.1739130434782608,50
315,2,4.3478260869565215,50
345,1,2.1739130434782608,50
375,3,6.521739130434782,50
405,4,8.695652173913043,50
435,3,6.521739130434782,50
465,1,2.1739130434782608,50
495,4,8.695652173913043,50
525,6,13.043478260869565,50
555,3,6.521739130434782,50
585,4,8.695652173913043,50
615,4,8.695652173913043,50
645,1,2.1739130434782608,50
675,2,4.3478260869565215,50
705,1,2.1739130434782608,50
765,2,4.3478260869565215,50
795,1,2.1739130434782608,50
945,1,2.1739130434782608,50
1215,1,2.1739130434782608,51
1245,1,2.1739130434782608,51
315,1,2.1739130434782608,51
345,1,2.1739130434782608,51
375,4,8.695652173913043,51
405,3,6.521739130434782,51
435,4,8.695652173913043,51
465,2,4.3478260869565215,51
495,3,6.521739130434782,51
525,4,8.695652173913043,51
555,3,6.521739130434782,51
585,3,6.521739130434782,51
615,2,4.3478260869565215,51
645,3,6.521739130434782,51
675,1,2.1739130434782608,51
705,2,4.3478260869565215,51
735,2,4.3478260869565215,51
765,1,2.1739130434782608,51
795,2,4.3478260869565215,51
885,1,2.1739130434782608,51
915,1,2.1739130434782608,51
975,1,2.1739130434782608,51
1065,1,2.1739130434782608,52
1245,2,4.3478260869565215,52
1275,1,2.1739130434782608,52
315,2,4.3478260869565215,52
345,3,6.521739130434782,52
435,4,8.695652173913043,52
465,1,2.1739130434782608,52
495,2,4.3478260869565215,52
525,4,8.695652173913043,52
555,1,2.1739130434782608,52
585,3,6.521739130434782,52
615,4,8.695652173913043,52
645,4,8.695652173913043,52
675,1,2.1739130434782608,52
