Size,n,freq,Simulation
375,2,7.4074074074074066,578
405,3,11.11111111111111,578
435,1,3.7037037037037033,578
465,3,11.11111111111111,578
495,1,3.7037037037037033,578
525,1,3.7037037037037033,578
585,1,3.7037037037037033,578
615,1,3.7037037037037033,578
675,3,11.11111111111111,578
705,1,3.7037037037037033,578
795,3,11.11111111111111,578
855,2,7.4074074074074066,578
915,2,7.4074074074074066,578
1125,1,3.7037037037037033,579
1155,1,3.7037037037037033,579
1305,1,3.7037037037037033,579
1335,2,7.4074074074074066,579
1425,1,3.7037037037037033,579
315,1,3.7037037037037033,579
345,1,3.7037037037037033,579
405,1,3.7037037037037033,579
435,2,7.4074074074074066,579
465,2,7.4074074074074066,579
495,2,7.4074074074074066,579
525,3,11.11111111111111,579
555,1,3.7037037037037033,579
585,1,3.7037037037037033,579
615,1,3.7037037037037033,579
675,1,3.7037037037037033,579
705,1,3.7037037037037033,579
735,1,3.7037037037037033,579
765,1,3.7037037037037033,579
825,1,3.7037037037037033,579
975,1,3.7037037037037033,579
1035,1,3.7037037037037033,580
1095,2,7.4074074074074066,580
1275,1,3.7037037037037033,580
315,2,7.4074074074074066,580
405,3,11.11111111111111,580
465,2,7.4074074074074066,580
495,2,7.4074074074074066,580
525,1,3.7037037037037033,580
585,3,11.11111111111111,580
615,3,11.11111111111111,580
675,2,7.4074074074074066,580
705,1,3.7037037037037033,580
735,2,7.4074074074074066,580
795,1,3.7037037037037033,580
855,1,3.7037037037037033,580
1035,1,3.7037037037037033,581
1395,1,3.7037037037037033,581
315,2,7.4074074074074066,581
345,1,3.7037037037037033,581
405,1,3.7037037037037033,581
435,2,7.4074074074074066,581
465,2,7.4074074074074066,581
495,1,3.7037037037037033,581
525,1,3.7037037037037033,581
555,4,14.814814814814813,581
585,1,3.7037037037037033,581
645,1,3.7037037037037033,581
675,1,3.7037037037037033,581
705,2,7.4074074074074066,581
735,1,3.7037037037037033,581
765,1,3.7037037037037033,581
825,1,3.7037037037037033,581
855,1,3.7037037037037033,581
885,2,7.4074074074074066,581
1005,1,3.7037037037037033,582
1095,1,3.7037037037037033,582
1245,1,3.7037037037037033,582
375,3,11.11111111111111,582
405,1,3.7037037037037033,582
435,1,3.7037037037037033,582
465,3,11.11111111111111,582
495,2,7.4074074074074066,582
525,2,7.4074074074074066,582
555,3,11.11111111111111,582
645,1,3.7037037037037033,582
675,1,3.7037037037037033,582
735,1,3.7037037037037033,582
765,1,3.7037037037037033,582
825,1,3.7037037037037033,582
855,1,3.7037037037037033,582
945,2,7.4074074074074066,582
975,1,3.7037037037037033,582
1035,1,3.7037037037037033,583
1245,1,3.7037037037037033,583
315,1,3.7037037037037033,583
345,1,3.7037037037037033,583
375,1,3.7037037037037033,583
465,1,3.7037037037037033,583
495,1,3.7037037037037033,583
525,2,7.4074074074074066,583
555,2,7.4074074074074066,583
585,2,7.4074074074074066,583
615,1,3.7037037037037033,583
645,2,7.4074074074074066,583
675,1,3.7037037037037033,583
705,2,7.4074074074074066,583
735,2,7.4074074074074066,583
765,2,7.4074074074074066,583
795,1,3.7037037037037033,583
915,1,3.7037037037037033,583
945,1,3.7037037037037033,583
975,1,3.7037037037037033,583
315,2,7.4074074074074066,584
375,1,3.7037037037037033,584
405,1,3.7037037037037033,584
465,3,11.11111111111111,584
555,6,22.22222222222222,584
585,3,11.11111111111111,584
615,2,7.4074074074074066,584
645,1,3.7037037037037033,584
675,1,3.7037037037037033,584
705,1,3.7037037037037033,584
735,1,3.7037037037037033,584
765,1,3.7037037037037033,584
795,1,3.7037037037037033,584
825,1,3.7037037037037033,584
855,1,3.7037037037037033,584
915,1,3.7037037037037033,584
1005,1,3.7037037037037033,585
1155,1,3.7037037037037033,585
1305,1,3.7037037037037033,585
315,3,11.11111111111111,585
345,1,3.7037037037037033,585
375,1,3.7037037037037033,585
405,2,7.4074074074074066,585
435,1,3.7037037037037033,585
465,2,7.4074074074074066,585
495,1,3.7037037037037033,585
525,1,3.7037037037037033,585
555,2,7.4074074074074066,585
585,2,7.4074074074074066,585
615,2,7.4074074074074066,585
645,1,3.7037037037037033,585
705,1,3.7037037037037033,585
735,1,3.7037037037037033,585
825,2,7.4074074074074066,585
945,1,3.7037037037037033,585
1335,2,7.4074074074074066,586
345,1,3.7037037037037033,586
405,2,7.4074074074074066,586
435,2,7.4074074074074066,586
465,3,11.11111111111111,586
525,3,11.11111111111111,586
585,2,7.4074074074074066,586
615,2,7.4074074074074066,586
645,3,11.11111111111111,586
675,2,7.4074074074074066,586
705,2,7.4074074074074066,586
795,1,3.7037037037037033,586
825,1,3.7037037037037033,586
855,1,3.7037037037037033,586
1005,2,7.4074074074074066,587
1185,1,3.7037037037037033,587
1395,1,3.7037037037037033,587
345,2,7.4074074074074066,587
375,2,7.4074074074074066,587
405,3,11.11111111111111,587
435,1,3.7037037037037033,587
465,3,11.11111111111111,587
495,2,7.4074074074074066,587
555,3,11.11111111111111,587
585,1,3.7037037037037033,587
645,2,7.4074074074074066,587
675,1,3.7037037037037033,587
765,1,3.7037037037037033,587
885,1,3.7037037037037033,587
945,1,3.7037037037037033,587
1095,1,3.7037037037037033,588
1125,1,3.7037037037037033,588
1275,1,3.7037037037037033,588
315,1,3.7037037037037033,588
375,1,3.7037037037037033,588
405,1,3.7037037037037033,588
465,2,7.4074074074074066,588
495,1,3.7037037037037033,588
525,2,7.4074074074074066,588
555,1,3.7037037037037033,588
585,4,14.814814814814813,588
615,3,11.11111111111111,588
645,2,7.4074074074074066,588
675,2,7.4074074074074066,588
795,1,3.7037037037037033,588
855,1,3.7037037037037033,588
885,1,3.7037037037037033,588
945,1,3.7037037037037033,588
1155,1,3.7037037037037033,589
1335,2,7.4074074074074066,589
315,3,11.11111111111111,589
345,1,3.7037037037037033,589
435,1,3.7037037037037033,589
525,3,11.11111111111111,589
555,2,7.4074074074074066,589
585,2,7.4074074074074066,589
615,2,7.4074074074074066,589
645,2,7.4074074074074066,589
675,1,3.7037037037037033,589
705,2,7.4074074074074066,589
765,2,7.4074074074074066,589
855,1,3.7037037037037033,589
915,1,3.7037037037037033,589
945,1,3.7037037037037033,589
1005,1,3.7037037037037033,590
1095,2,7.4074074074074066,590
1125,1,3.7037037037037033,590
1155,1,3.7037037037037033,590
1425,1,3.7037037037037033,590
345,2,7.4074074074074066,590
405,1,3.7037037037037033,590
525,4,14.814814814814813,590
555,2,7.4074074074074066,590
585,2,7.4074074074074066,590
615,3,11.11111111111111,590
675,1,3.7037037037037033,590
735,3,11.11111111111111,590
765,1,3.7037037037037033,590
825,1,3.7037037037037033,590
945,1,3.7037037037037033,590
1035,2,7.4074074074074066,591
1305,1,3.7037037037037033,591
1335,1,3.7037037037037033,591
315,1,3.7037037037037033,591
345,3,11.11111111111111,591
435,3,11.11111111111111,591
465,1,3.7037037037037033,591
495,1,3.7037037037037033,591
555,2,7.4074074074074066,591
675,1,3.7037037037037033,591
705,3,11.11111111111111,591
765,2,7.4074074074074066,591
855,1,3.7037037037037033,591
915,2,7.4074074074074066,591
945,3,11.11111111111111,591
1185,1,3.7037037037037033,592
1275,1,3.7037037037037033,592
315,1,3.7037037037037033,592
375,1,3.7037037037037033,592
405,1,3.7037037037037033,592
435,2,7.4074074074074066,592
465,4,14.814814814814813,592
495,1,3.7037037037037033,592
555,1,3.7037037037037033,592
585,3,11.11111111111111,592
615,1,3.7037037037037033,592
645,1,3.7037037037037033,592
705,3,11.11111111111111,592
735,3,11.11111111111111,592
765,2,7.4074074074074066,592
915,1,3.7037037037037033,592
1035,2,7.4074074074074066,593
1245,1,3.7037037037037033,593
1425,1,3.7037037037037033,593
315,1,3.7037037037037033,593
345,1,3.7037037037037033,593
375,2,7.4074074074074066,593
405,2,7.4074074074074066,593
435,2,7.4074074074074066,593
495,1,3.7037037037037033,593
525,1,3.7037037037037033,593
555,1,3.7037037037037033,593
585,1,3.7037037037037033,593
615,3,11.11111111111111,593
645,2,7.4074074074074066,593
675,3,11.11111111111111,593
705,2,7.4074074074074066,593
735,1,3.7037037037037033,593
1065,1,3.7037037037037033,594
1305,1,3.7037037037037033,594
1395,1,3.7037037037037033,594
315,1,3.7037037037037033,594
345,1,3.7037037037037033,594
375,2,7.4074074074074066,594
405,3,11.11111111111111,594
465,1,3.7037037037037033,594
525,1,3.7037037037037033,594
555,4,14.814814814814813,594
585,2,7.4074074074074066,594
615,1,3.7037037037037033,594
675,2,7.4074074074074066,594
735,2,7.4074074074074066,594
765,2,7.4074074074074066,594
825,1,3.7037037037037033,594
855,1,3.7037037037037033,594
1065,2,7.4074074074074066,595
1305,1,3.7037037037037033,595
1425,1,3.7037037037037033,595
345,1,3.7037037037037033,595
375,1,3.7037037037037033,595
405,2,7.4074074074074066,595
435,1,3.7037037037037033,595
465,2,7.4074074074074066,595
525,3,11.11111111111111,595
555,3,11.11111111111111,595
585,1,3.7037037037037033,595
615,2,7.4074074074074066,595
645,1,3.7037037037037033,595
675,2,7.4074074074074066,595
735,1,3.7037037037037033,595
855,1,3.7037037037037033,595
945,1,3.7037037037037033,595
975,1,3.7037037037037033,595
1035,1,3.7037037037037033,596
1245,1,3.7037037037037033,596
315,1,3.7037037037037033,596
345,3,11.11111111111111,596
375,1,3.7037037037037033,596
405,2,7.4074074074074066,596
465,1,3.7037037037037033,596
525,1,3.7037037037037033,596
585,2,7.4074074074074066,596
615,1,3.7037037037037033,596
645,2,7.4074074074074066,596
675,2,7.4074074074074066,596
735,2,7.4074074074074066,596
765,1,3.7037037037037033,596
825,1,3.7037037037037033,596
885,2,7.4074074074074066,596
915,3,11.11111111111111,596
1155,1,3.7037037037037033,597
1425,1,3.7037037037037033,597
315,2,7.4074074074074066,597
345,1,3.7037037037037033,597
465,4,14.814814814814813,597
495,3,11.11111111111111,597
525,2,7.4074074074074066,597
585,3,11.11111111111111,597
615,3,11.11111111111111,597
645,1,3.7037037037037033,597
705,1,3.7037037037037033,597
765,1,3.7037037037037033,597
825,1,3.7037037037037033,597
885,1,3.7037037037037033,597
915,1,3.7037037037037033,597
975,1,3.7037037037037033,597
1005,1,3.7037037037037033,598
1035,1,3.7037037037037033,598
1185,1,3.7037037037037033,598
1215,1,3.7037037037037033,598
375,2,7.4074074074074066,598
405,1,3.7037037037037033,598
465,2,7.4074074074074066,598
495,1,3.7037037037037033,598
525,1,3.7037037037037033,598
555,2,7.4074074074074066,598
585,2,7.4074074074074066,598
615,6,22.22222222222222,598
645,1,3.7037037037037033,598
675,1,3.7037037037037033,598
705,1,3.7037037037037033,598
765,1,3.7037037037037033,598
795,1,3.7037037037037033,598
915,1,3.7037037037037033,598
1155,1,3.7037037037037033,599
1185,1,3.7037037037037033,599
1215,1,3.7037037037037033,599
315,1,3.7037037037037033,599
345,1,3.7037037037037033,599
405,1,3.7037037037037033,599
435,2,7.4074074074074066,599
465,2,7.4074074074074066,599
495,1,3.7037037037037033,599
525,3,11.11111111111111,599
555,1,3.7037037037037033,599
645,2,7.4074074074074066,599
675,2,7.4074074074074066,599
705,2,7.4074074074074066,599
735,1,3.7037037037037033,599
765,1,3.7037037037037033,599
825,1,3.7037037037037033,599
975,3,11.11111111111111,599
1125,1,3.7037037037037033,600
1305,1,3.7037037037037033,600
1395,1,3.7037037037037033,600
315,2,7.4074074074074066,600
345,1,3.7037037037037033,600
405,2,7.4074074074074066,600
435,3,11.11111111111111,600
465,2,7.4074074074074066,600
555,2,7.4074074074074066,600
585,1,3.7037037037037033,600
615,2,7.4074074074074066,600
645,1,3.7037037037037033,600
705,1,3.7037037037037033,600
735,2,7.4074074074074066,600
765,1,3.7037037037037033,600
795,1,3.7037037037037033,600
915,1,3.7037037037037033,600
945,1,3.7037037037037033,600
975,1,3.7037037037037033,600
1005,1,3.7037037037037033,601
1065,1,3.7037037037037033,601
315,3,11.11111111111111,601
375,1,3.7037037037037033,601
405,1,3.7037037037037033,601
435,2,7.4074074074074066,601
525,2,7.4074074074074066,601
555,4,14.814814814814813,601
585,1,3.7037037037037033,601
615,1,3.7037037037037033,601
645,2,7.4074074074074066,601
675,1,3.7037037037037033,601
705,3,11.11111111111111,601
765,1,3.7037037037037033,601
795,1,3.7037037037037033,601
855,1,3.7037037037037033,601
915,1,3.7037037037037033,601
1005,1,3.7037037037037033,602
1035,2,7.4074074074074066,602
1125,1,3.7037037037037033,602
1275,1,3.7037037037037033,602
315,1,3.7037037037037033,602
345,2,7.4074074074074066,602
435,1,3.7037037037037033,602
495,2,7.4074074074074066,602
555,4,14.814814814814813,602
585,2,7.4074074074074066,602
615,2,7.4074074074074066,602
645,1,3.7037037037037033,602
825,4,14.814814814814813,602
855,1,3.7037037037037033,602
885,1,3.7037037037037033,602
915,1,3.7037037037037033,602
1095,1,3.7037037037037033,603
1245,1,3.7037037037037033,603
375,1,3.7037037037037033,603
405,1,3.7037037037037033,603
435,1,3.7037037037037033,603
495,2,7.4074074074074066,603
525,1,3.7037037037037033,603
585,1,3.7037037037037033,603
615,4,14.814814814814813,603
645,1,3.7037037037037033,603
675,5,18.51851851851852,603
705,1,3.7037037037037033,603
765,1,3.7037037037037033,603
795,1,3.7037037037037033,603
825,1,3.7037037037037033,603
855,1,3.7037037037037033,603
885,2,7.4074074074074066,603
945,1,3.7037037037037033,603
1005,1,3.7037037037037033,604
1245,1,3.7037037037037033,604
1275,1,3.7037037037037033,604
1395,1,3.7037037037037033,604
1425,1,3.7037037037037033,604
315,1,3.7037037037037033,604
375,2,7.4074074074074066,604
405,1,3.7037037037037033,604
435,3,11.11111111111111,604
465,1,3.7037037037037033,604
495,1,3.7037037037037033,604
525,2,7.4074074074074066,604
555,2,7.4074074074074066,604
585,2,7.4074074074074066,604
615,1,3.7037037037037033,604
645,1,3.7037037037037033,604
675,2,7.4074074074074066,604
825,1,3.7037037037037033,604
945,2,7.4074074074074066,604
1095,1,3.7037037037037033,605
1305,1,3.7037037037037033,605
315,1,3.7037037037037033,605
345,4,14.814814814814813,605
375,1,3.7037037037037033,605
405,2,7.4074074074074066,605
435,2,7.4074074074074066,605
465,1,3.7037037037037033,605
495,1,3.7037037037037033,605
525,1,3.7037037037037033,605
555,2,7.4074074074074066,605
645,1,3.7037037037037033,605
675,3,11.11111111111111,605
705,1,3.7037037037037033,605
765,1,3.7037037037037033,605
795,1,3.7037037037037033,605
855,2,7.4074074074074066,605
945,1,3.7037037037037033,605
1095,1,3.7037037037037033,606
1395,1,3.7037037037037033,606
315,1,3.7037037037037033,606
345,1,3.7037037037037033,606
375,2,7.4074074074074066,606
435,3,11.11111111111111,606
465,1,3.7037037037037033,606
525,1,3.7037037037037033,606
585,4,14.814814814814813,606
615,1,3.7037037037037033,606
645,1,3.7037037037037033,606
675,4,14.814814814814813,606
705,2,7.4074074074074066,606
735,1,3.7037037037037033,606
765,1,3.7037037037037033,606
885,1,3.7037037037037033,606
915,1,3.7037037037037033,606
1035,1,3.7037037037037033,607
1125,1,3.7037037037037033,607
1335,1,3.7037037037037033,607
315,1,3.7037037037037033,607
405,4,14.814814814814813,607
435,1,3.7037037037037033,607
525,3,11.11111111111111,607
555,1,3.7037037037037033,607
645,6,22.22222222222222,607
675,1,3.7037037037037033,607
705,2,7.4074074074074066,607
735,1,3.7037037037037033,607
765,2,7.4074074074074066,607
795,1,3.7037037037037033,607
825,1,3.7037037037037033,607
1035,1,3.7037037037037033,608
1065,1,3.7037037037037033,608
1095,1,3.7037037037037033,608
1215,1,3.7037037037037033,608
1425,1,3.7037037037037033,608
315,1,3.7037037037037033,608
345,3,11.11111111111111,608
405,2,7.4074074074074066,608
435,1,3.7037037037037033,608
465,2,7.4074074074074066,608
495,1,3.7037037037037033,608
555,3,11.11111111111111,608
585,3,11.11111111111111,608
615,1,3.7037037037037033,608
705,1,3.7037037037037033,608
855,1,3.7037037037037033,608
915,1,3.7037037037037033,608
945,1,3.7037037037037033,608
975,1,3.7037037037037033,608
1095,1,3.7037037037037033,609
1245,1,3.7037037037037033,609
1305,1,3.7037037037037033,609
1995,1,3.7037037037037033,609
315,1,3.7037037037037033,609
375,1,3.7037037037037033,609
405,4,14.814814814814813,609
435,1,3.7037037037037033,609
465,2,7.4074074074074066,609
495,4,14.814814814814813,609
585,2,7.4074074074074066,609
615,1,3.7037037037037033,609
675,1,3.7037037037037033,609
705,2,7.4074074074074066,609
735,2,7.4074074074074066,609
855,1,3.7037037037037033,609
885,1,3.7037037037037033,609
1155,1,3.7037037037037033,610
1245,1,3.7037037037037033,610
315,2,7.4074074074074066,610
375,2,7.4074074074074066,610
405,3,11.11111111111111,610
435,2,7.4074074074074066,610
495,3,11.11111111111111,610
555,1,3.7037037037037033,610
585,2,7.4074074074074066,610
645,1,3.7037037037037033,610
675,1,3.7037037037037033,610
705,1,3.7037037037037033,610
735,1,3.7037037037037033,610
795,3,11.11111111111111,610
825,2,7.4074074074074066,610
975,1,3.7037037037037033,610
1275,1,3.7037037037037033,611
1305,1,3.7037037037037033,611
1335,1,3.7037037037037033,611
315,1,3.7037037037037033,611
345,1,3.7037037037037033,611
375,2,7.4074074074074066,611
435,2,7.4074074074074066,611
465,1,3.7037037037037033,611
495,2,7.4074074074074066,611
525,1,3.7037037037037033,611
555,3,11.11111111111111,611
585,1,3.7037037037037033,611
615,3,11.11111111111111,611
675,1,3.7037037037037033,611
705,1,3.7037037037037033,611
735,1,3.7037037037037033,611
795,2,7.4074074074074066,611
825,1,3.7037037037037033,611
945,1,3.7037037037037033,611
1065,1,3.7037037037037033,612
1095,1,3.7037037037037033,612
1155,2,7.4074074074074066,612
345,3,11.11111111111111,612
405,1,3.7037037037037033,612
435,2,7.4074074074074066,612
465,2,7.4074074074074066,612
525,2,7.4074074074074066,612
555,1,3.7037037037037033,612
585,3,11.11111111111111,612
615,1,3.7037037037037033,612
645,3,11.11111111111111,612
675,1,3.7037037037037033,612
825,1,3.7037037037037033,612
885,1,3.7037037037037033,612
915,1,3.7037037037037033,612
975,1,3.7037037037037033,612
315,2,7.4074074074074066,613
345,2,7.4074074074074066,613
375,1,3.7037037037037033,613
465,5,18.51851851851852,613
495,2,7.4074074074074066,613
525,3,11.11111111111111,613
555,1,3.7037037037037033,613
585,1,3.7037037037037033,613
615,1,3.7037037037037033,613
645,3,11.11111111111111,613
675,2,7.4074074074074066,613
765,2,7.4074074074074066,613
795,1,3.7037037037037033,613
885,1,3.7037037037037033,613
1005,1,3.7037037037037033,614
1335,1,3.7037037037037033,614
345,1,3.7037037037037033,614
375,2,7.4074074074074066,614
405,2,7.4074074074074066,614
435,1,3.7037037037037033,614
465,1,3.7037037037037033,614
495,2,7.4074074074074066,614
525,1,3.7037037037037033,614
555,1,3.7037037037037033,614
585,4,14.814814814814813,614
615,1,3.7037037037037033,614
645,3,11.11111111111111,614
675,1,3.7037037037037033,614
735,1,3.7037037037037033,614
765,2,7.4074074074074066,614
945,1,3.7037037037037033,614
975,1,3.7037037037037033,614
1005,1,3.7037037037037033,615
1095,1,3.7037037037037033,615
1125,1,3.7037037037037033,615
1395,1,3.7037037037037033,615
375,1,3.7037037037037033,615
405,2,7.4074074074074066,615
435,1,3.7037037037037033,615
465,5,18.51851851851852,615
495,1,3.7037037037037033,615
525,1,3.7037037037037033,615
555,3,11.11111111111111,615
585,1,3.7037037037037033,615
675,2,7.4074074074074066,615
735,2,7.4074074074074066,615
765,1,3.7037037037037033,615
795,1,3.7037037037037033,615
915,1,3.7037037037037033,615
975,1,3.7037037037037033,615
1065,1,3.7037037037037033,616
1125,1,3.7037037037037033,616
1245,1,3.7037037037037033,616
315,1,3.7037037037037033,616
345,1,3.7037037037037033,616
375,3,11.11111111111111,616
405,3,11.11111111111111,616
435,2,7.4074074074074066,616
465,1,3.7037037037037033,616
495,1,3.7037037037037033,616
525,2,7.4074074074074066,616
555,1,3.7037037037037033,616
585,1,3.7037037037037033,616
645,2,7.4074074074074066,616
675,1,3.7037037037037033,616
705,3,11.11111111111111,616
795,1,3.7037037037037033,616
855,1,3.7037037037037033,616
1005,1,3.7037037037037033,617
315,3,11.11111111111111,617
375,1,3.7037037037037033,617
405,3,11.11111111111111,617
465,1,3.7037037037037033,617
495,1,3.7037037037037033,617
525,1,3.7037037037037033,617
555,3,11.11111111111111,617
585,2,7.4074074074074066,617
615,2,7.4074074074074066,617
645,1,3.7037037037037033,617
675,1,3.7037037037037033,617
705,1,3.7037037037037033,617
735,3,11.11111111111111,617
765,1,3.7037037037037033,617
825,1,3.7037037037037033,617
945,1,3.7037037037037033,617
1005,1,3.7037037037037033,618
1395,2,7.4074074074074066,618
1425,1,3.7037037037037033,618
315,1,3.7037037037037033,618
345,3,11.11111111111111,618
405,2,7.4074074074074066,618
495,2,7.4074074074074066,618
525,3,11.11111111111111,618
585,3,11.11111111111111,618
615,1,3.7037037037037033,618
705,1,3.7037037037037033,618
735,1,3.7037037037037033,618
765,2,7.4074074074074066,618
795,1,3.7037037037037033,618
825,1,3.7037037037037033,618
915,1,3.7037037037037033,618
945,1,3.7037037037037033,618
1155,1,3.7037037037037033,619
1335,1,3.7037037037037033,619
345,1,3.7037037037037033,619
375,2,7.4074074074074066,619
405,2,7.4074074074074066,619
465,2,7.4074074074074066,619
495,2,7.4074074074074066,619
555,3,11.11111111111111,619
585,1,3.7037037037037033,619
615,1,3.7037037037037033,619
645,3,11.11111111111111,619
675,2,7.4074074074074066,619
705,3,11.11111111111111,619
735,2,7.4074074074074066,619
765,1,3.7037037037037033,619
1125,1,3.7037037037037033,620
1245,1,3.7037037037037033,620
315,2,7.4074074074074066,620
345,2,7.4074074074074066,620
375,5,18.51851851851852,620
435,1,3.7037037037037033,620
465,2,7.4074074074074066,620
495,1,3.7037037037037033,620
525,3,11.11111111111111,620
645,1,3.7037037037037033,620
675,1,3.7037037037037033,620
705,1,3.7037037037037033,620
735,1,3.7037037037037033,620
795,1,3.7037037037037033,620
825,1,3.7037037037037033,620
945,1,3.7037037037037033,620
975,2,7.4074074074074066,620
1005,1,3.7037037037037033,621
1065,1,3.7037037037037033,621
315,2,7.4074074074074066,621
345,1,3.7037037037037033,621
435,1,3.7037037037037033,621
465,2,7.4074074074074066,621
495,2,7.4074074074074066,621
525,3,11.11111111111111,621
555,1,3.7037037037037033,621
585,1,3.7037037037037033,621
615,2,7.4074074074074066,621
645,1,3.7037037037037033,621
675,1,3.7037037037037033,621
705,2,7.4074074074074066,621
765,2,7.4074074074074066,621
825,1,3.7037037037037033,621
855,1,3.7037037037037033,621
885,2,7.4074074074074066,621
1155,2,7.4074074074074066,622
1215,1,3.7037037037037033,622
1275,1,3.7037037037037033,622
315,1,3.7037037037037033,622
405,1,3.7037037037037033,622
435,2,7.4074074074074066,622
465,1,3.7037037037037033,622
495,2,7.4074074074074066,622
525,2,7.4074074074074066,622
585,4,14.814814814814813,622
615,2,7.4074074074074066,622
645,1,3.7037037037037033,622
675,1,3.7037037037037033,622
735,3,11.11111111111111,622
795,2,7.4074074074074066,622
855,1,3.7037037037037033,622
315,1,3.7037037037037033,623
345,2,7.4074074074074066,623
405,1,3.7037037037037033,623
435,2,7.4074074074074066,623
465,4,14.814814814814813,623
555,1,3.7037037037037033,623
585,4,14.814814814814813,623
645,2,7.4074074074074066,623
705,3,11.11111111111111,623
765,1,3.7037037037037033,623
825,2,7.4074074074074066,623
855,1,3.7037037037037033,623
885,2,7.4074074074074066,623
915,1,3.7037037037037033,623
1035,1,3.7037037037037033,624
1065,2,7.4074074074074066,624
1275,1,3.7037037037037033,624
375,2,7.4074074074074066,624
435,1,3.7037037037037033,624
465,2,7.4074074074074066,624
495,3,11.11111111111111,624
525,1,3.7037037037037033,624
555,4,14.814814814814813,624
615,1,3.7037037037037033,624
645,2,7.4074074074074066,624
705,2,7.4074074074074066,624
765,1,3.7037037037037033,624
885,2,7.4074074074074066,624
915,1,3.7037037037037033,624
975,1,3.7037037037037033,624
1155,1,3.7037037037037033,625
1275,1,3.7037037037037033,625
315,3,11.11111111111111,625
375,5,18.51851851851852,625
495,3,11.11111111111111,625
525,1,3.7037037037037033,625
555,3,11.11111111111111,625
585,3,11.11111111111111,625
615,2,7.4074074074074066,625
645,2,7.4074074074074066,625
735,1,3.7037037037037033,625
765,1,3.7037037037037033,625
945,1,3.7037037037037033,625
1185,1,3.7037037037037033,626
315,1,3.7037037037037033,626
345,1,3.7037037037037033,626
375,1,3.7037037037037033,626
405,2,7.4074074074074066,626
465,1,3.7037037037037033,626
495,4,14.814814814814813,626
525,2,7.4074074074074066,626
555,4,14.814814814814813,626
615,1,3.7037037037037033,626
645,3,11.11111111111111,626
675,1,3.7037037037037033,626
705,1,3.7037037037037033,626
735,2,7.4074074074074066,626
825,1,3.7037037037037033,626
855,1,3.7037037037037033,626
1095,1,3.7037037037037033,627
1155,1,3.7037037037037033,627
315,1,3.7037037037037033,627
345,1,3.7037037037037033,627
375,1,3.7037037037037033,627
405,2,7.4074074074074066,627
435,1,3.7037037037037033,627
465,4,14.814814814814813,627
525,1,3.7037037037037033,627
555,1,3.7037037037037033,627
585,2,7.4074074074074066,627
615,3,11.11111111111111,627
645,2,7.4074074074074066,627
675,2,7.4074074074074066,627
705,2,7.4074074074074066,627
735,1,3.7037037037037033,627
975,1,3.7037037037037033,627
1035,1,3.7037037037037033,628
1185,1,3.7037037037037033,628
315,2,7.4074074074074066,628
345,1,3.7037037037037033,628
405,1,3.7037037037037033,628
435,1,3.7037037037037033,628
465,2,7.4074074074074066,628
495,3,11.11111111111111,628
525,3,11.11111111111111,628
555,2,7.4074074074074066,628
585,1,3.7037037037037033,628
645,1,3.7037037037037033,628
705,2,7.4074074074074066,628
765,2,7.4074074074074066,628
795,2,7.4074074074074066,628
825,1,3.7037037037037033,628
975,1,3.7037037037037033,628
1035,1,3.7037037037037033,629
1065,1,3.7037037037037033,629
1095,1,3.7037037037037033,629
1995,1,3.7037037037037033,629
375,2,7.4074074074074066,629
405,1,3.7037037037037033,629
435,2,7.4074074074074066,629
465,1,3.7037037037037033,629
525,5,18.51851851851852,629
555,4,14.814814814814813,629
615,2,7.4074074074074066,629
645,1,3.7037037037037033,629
705,3,11.11111111111111,629
945,1,3.7037037037037033,629
975,1,3.7037037037037033,629
1035,1,3.7037037037037033,630
1275,1,3.7037037037037033,630
1995,1,3.7037037037037033,630
375,1,3.7037037037037033,630
405,1,3.7037037037037033,630
465,3,11.11111111111111,630
525,3,11.11111111111111,630
555,1,3.7037037037037033,630
585,2,7.4074074074074066,630
615,2,7.4074074074074066,630
645,2,7.4074074074074066,630
675,2,7.4074074074074066,630
705,2,7.4074074074074066,630
735,1,3.7037037037037033,630
765,1,3.7037037037037033,630
885,2,7.4074074074074066,630
975,1,3.7037037037037033,630
1125,1,3.7037037037037033,631
1275,1,3.7037037037037033,631
315,1,3.7037037037037033,631
345,1,3.7037037037037033,631
375,1,3.7037037037037033,631
405,3,11.11111111111111,631
435,1,3.7037037037037033,631
465,1,3.7037037037037033,631
495,1,3.7037037037037033,631
525,1,3.7037037037037033,631
555,1,3.7037037037037033,631
585,2,7.4074074074074066,631
615,2,7.4074074074074066,631
645,1,3.7037037037037033,631
675,1,3.7037037037037033,631
705,1,3.7037037037037033,631
735,1,3.7037037037037033,631
795,1,3.7037037037037033,631
855,1,3.7037037037037033,631
885,2,7.4074074074074066,631
915,1,3.7037037037037033,631
975,1,3.7037037037037033,631
1005,1,3.7037037037037033,632
1335,1,3.7037037037037033,632
345,2,7.4074074074074066,632
375,1,3.7037037037037033,632
405,3,11.11111111111111,632
465,4,14.814814814814813,632
495,1,3.7037037037037033,632
525,1,3.7037037037037033,632
555,1,3.7037037037037033,632
585,1,3.7037037037037033,632
615,2,7.4074074074074066,632
645,3,11.11111111111111,632
675,1,3.7037037037037033,632
705,1,3.7037037037037033,632
735,1,3.7037037037037033,632
765,1,3.7037037037037033,632
795,1,3.7037037037037033,632
