Size,n,freq,Simulation
555,6,4.137931034482759,1710
585,9,6.206896551724138,1710
615,8,5.517241379310345,1710
645,8,5.517241379310345,1710
675,12,8.275862068965518,1710
705,10,6.896551724137931,1710
735,8,5.517241379310345,1710
765,6,4.137931034482759,1710
795,5,3.4482758620689653,1710
825,3,2.0689655172413794,1710
855,2,1.3793103448275863,1710
885,3,2.0689655172413794,1710
945,1,0.6896551724137931,1710
1005,3,2.0689655172413794,1711
1095,2,1.3793103448275863,1711
1245,2,1.3793103448275863,1711
1305,1,0.6896551724137931,1711
1395,1,0.6896551724137931,1711
1605,1,0.6896551724137931,1711
315,7,4.827586206896552,1711
345,8,5.517241379310345,1711
375,5,3.4482758620689653,1711
405,7,4.827586206896552,1711
435,4,2.7586206896551726,1711
465,4,2.7586206896551726,1711
495,13,8.96551724137931,1711
525,9,6.206896551724138,1711
555,5,3.4482758620689653,1711
585,10,6.896551724137931,1711
615,12,8.275862068965518,1711
645,11,7.586206896551724,1711
675,6,4.137931034482759,1711
705,10,6.896551724137931,1711
735,4,2.7586206896551726,1711
765,3,2.0689655172413794,1711
795,4,2.7586206896551726,1711
825,2,1.3793103448275863,1711
855,3,2.0689655172413794,1711
885,2,1.3793103448275863,1711
915,3,2.0689655172413794,1711
945,1,0.6896551724137931,1711
975,2,1.3793103448275863,1711
1005,2,1.3793103448275863,1712
1035,1,0.6896551724137931,1712
1065,3,2.0689655172413794,1712
1095,1,0.6896551724137931,1712
1125,1,0.6896551724137931,1712
1185,1,0.6896551724137931,1712
1215,1,0.6896551724137931,1712
1335,2,1.3793103448275863,1712
1395,1,0.6896551724137931,1712
315,8,5.517241379310345,1712
345,3,2.0689655172413794,1712
375,3,2.0689655172413794,1712
405,4,2.7586206896551726,1712
435,6,4.137931034482759,1712
465,11,7.586206896551724,1712
495,9,6.206896551724138,1712
525,3,2.0689655172413794,1712
555,7,4.827586206896552,1712
585,11,7.586206896551724,1712
615,14,9.655172413793103,1712
645,9,6.206896551724138,1712
675,7,4.827586206896552,1712
705,8,5.517241379310345,1712
735,7,4.827586206896552,1712
765,4,2.7586206896551726,1712
795,5,3.4482758620689653,1712
825,2,1.3793103448275863,1712
855,4,2.7586206896551726,1712
885,4,2.7586206896551726,1712
915,1,0.6896551724137931,1712
945,1,0.6896551724137931,1712
975,1,0.6896551724137931,1712
1005,2,1.3793103448275863,1713
1035,2,1.3793103448275863,1713
1065,2,1.3793103448275863,1713
1095,2,1.3793103448275863,1713
1155,1,0.6896551724137931,1713
1305,2,1.3793103448275863,1713
315,5,3.4482758620689653,1713
345,4,2.7586206896551726,1713
375,6,4.137931034482759,1713
405,7,4.827586206896552,1713
435,7,4.827586206896552,1713
465,9,6.206896551724138,1713
495,9,6.206896551724138,1713
525,9,6.206896551724138,1713
555,5,3.4482758620689653,1713
585,9,6.206896551724138,1713
615,10,6.896551724137931,1713
645,6,4.137931034482759,1713
675,9,6.206896551724138,1713
705,2,1.3793103448275863,1713
735,3,2.0689655172413794,1713
765,10,6.896551724137931,1713
795,3,2.0689655172413794,1713
825,2,1.3793103448275863,1713
855,8,5.517241379310345,1713
885,5,3.4482758620689653,1713
915,2,1.3793103448275863,1713
975,4,2.7586206896551726,1713
1065,3,2.0689655172413794,1714
1155,2,1.3793103448275863,1714
1185,1,0.6896551724137931,1714
1215,2,1.3793103448275863,1714
1305,1,0.6896551724137931,1714
1335,1,0.6896551724137931,1714
1605,2,1.3793103448275863,1714
1695,1,0.6896551724137931,1714
315,10,6.896551724137931,1714
345,5,3.4482758620689653,1714
375,5,3.4482758620689653,1714
405,3,2.0689655172413794,1714
435,7,4.827586206896552,1714
465,6,4.137931034482759,1714
495,4,2.7586206896551726,1714
525,7,4.827586206896552,1714
555,9,6.206896551724138,1714
585,8,5.517241379310345,1714
615,9,6.206896551724138,1714
645,12,8.275862068965518,1714
675,10,6.896551724137931,1714
705,6,4.137931034482759,1714
735,6,4.137931034482759,1714
765,3,2.0689655172413794,1714
795,2,1.3793103448275863,1714
825,3,2.0689655172413794,1714
855,2,1.3793103448275863,1714
885,6,4.137931034482759,1714
915,3,2.0689655172413794,1714
945,3,2.0689655172413794,1714
975,3,2.0689655172413794,1714
1005,4,2.7586206896551726,1715
1035,3,2.0689655172413794,1715
1065,1,0.6896551724137931,1715
1095,1,0.6896551724137931,1715
1125,3,2.0689655172413794,1715
1185,1,0.6896551724137931,1715
1215,1,0.6896551724137931,1715
1245,4,2.7586206896551726,1715
1605,2,1.3793103448275863,1715
315,8,5.517241379310345,1715
345,4,2.7586206896551726,1715
375,7,4.827586206896552,1715
405,8,5.517241379310345,1715
435,5,3.4482758620689653,1715
465,7,4.827586206896552,1715
495,8,5.517241379310345,1715
525,8,5.517241379310345,1715
555,5,3.4482758620689653,1715
585,11,7.586206896551724,1715
615,9,6.206896551724138,1715
645,5,3.4482758620689653,1715
675,7,4.827586206896552,1715
735,3,2.0689655172413794,1715
765,7,4.827586206896552,1715
795,2,1.3793103448275863,1715
825,3,2.0689655172413794,1715
855,3,2.0689655172413794,1715
885,6,4.137931034482759,1715
915,1,0.6896551724137931,1715
945,4,2.7586206896551726,1715
975,4,2.7586206896551726,1715
1005,2,1.3793103448275863,1716
1035,2,1.3793103448275863,1716
1095,3,2.0689655172413794,1716
1125,1,0.6896551724137931,1716
1155,1,0.6896551724137931,1716
1185,1,0.6896551724137931,1716
1215,1,0.6896551724137931,1716
1305,1,0.6896551724137931,1716
1395,2,1.3793103448275863,1716
1605,1,0.6896551724137931,1716
1995,1,0.6896551724137931,1716
315,4,2.7586206896551726,1716
345,8,5.517241379310345,1716
375,6,4.137931034482759,1716
405,6,4.137931034482759,1716
435,9,6.206896551724138,1716
465,9,6.206896551724138,1716
495,5,3.4482758620689653,1716
525,8,5.517241379310345,1716
555,6,4.137931034482759,1716
585,6,4.137931034482759,1716
615,8,5.517241379310345,1716
645,12,8.275862068965518,1716
675,11,7.586206896551724,1716
705,3,2.0689655172413794,1716
735,7,4.827586206896552,1716
765,3,2.0689655172413794,1716
795,2,1.3793103448275863,1716
825,4,2.7586206896551726,1716
855,3,2.0689655172413794,1716
885,4,2.7586206896551726,1716
915,2,1.3793103448275863,1716
945,2,1.3793103448275863,1716
975,1,0.6896551724137931,1716
1035,1,0.6896551724137931,1717
1065,2,1.3793103448275863,1717
1095,1,0.6896551724137931,1717
1125,2,1.3793103448275863,1717
1185,1,0.6896551724137931,1717
1245,3,2.0689655172413794,1717
1305,3,2.0689655172413794,1717
1395,1,0.6896551724137931,1717
1605,1,0.6896551724137931,1717
1695,1,0.6896551724137931,1717
315,5,3.4482758620689653,1717
345,7,4.827586206896552,1717
375,8,5.517241379310345,1717
405,3,2.0689655172413794,1717
435,8,5.517241379310345,1717
465,3,2.0689655172413794,1717
495,6,4.137931034482759,1717
525,14,9.655172413793103,1717
555,6,4.137931034482759,1717
585,10,6.896551724137931,1717
615,9,6.206896551724138,1717
645,5,3.4482758620689653,1717
675,11,7.586206896551724,1717
705,6,4.137931034482759,1717
735,7,4.827586206896552,1717
765,4,2.7586206896551726,1717
795,4,2.7586206896551726,1717
825,4,2.7586206896551726,1717
885,5,3.4482758620689653,1717
915,1,0.6896551724137931,1717
945,1,0.6896551724137931,1717
975,2,1.3793103448275863,1717
1035,1,0.6896551724137931,1718
1065,2,1.3793103448275863,1718
1125,1,0.6896551724137931,1718
1185,2,1.3793103448275863,1718
1215,1,0.6896551724137931,1718
1245,1,0.6896551724137931,1718
1335,2,1.3793103448275863,1718
315,5,3.4482758620689653,1718
345,3,2.0689655172413794,1718
375,6,4.137931034482759,1718
405,4,2.7586206896551726,1718
435,3,2.0689655172413794,1718
465,10,6.896551724137931,1718
495,8,5.517241379310345,1718
525,11,7.586206896551724,1718
555,12,8.275862068965518,1718
585,10,6.896551724137931,1718
615,9,6.206896551724138,1718
645,11,7.586206896551724,1718
675,4,2.7586206896551726,1718
705,11,7.586206896551724,1718
735,5,3.4482758620689653,1718
765,5,3.4482758620689653,1718
795,4,2.7586206896551726,1718
825,2,1.3793103448275863,1718
855,3,2.0689655172413794,1718
885,2,1.3793103448275863,1718
915,3,2.0689655172413794,1718
945,2,1.3793103448275863,1718
975,2,1.3793103448275863,1718
1005,6,4.137931034482759,1719
1035,1,0.6896551724137931,1719
1185,2,1.3793103448275863,1719
1245,1,0.6896551724137931,1719
1305,1,0.6896551724137931,1719
1605,1,0.6896551724137931,1719
315,7,4.827586206896552,1719
345,11,7.586206896551724,1719
375,5,3.4482758620689653,1719
405,4,2.7586206896551726,1719
435,5,3.4482758620689653,1719
465,5,3.4482758620689653,1719
495,5,3.4482758620689653,1719
525,11,7.586206896551724,1719
555,6,4.137931034482759,1719
585,10,6.896551724137931,1719
615,3,2.0689655172413794,1719
645,9,6.206896551724138,1719
675,5,3.4482758620689653,1719
705,10,6.896551724137931,1719
735,8,5.517241379310345,1719
765,9,6.206896551724138,1719
795,3,2.0689655172413794,1719
825,3,2.0689655172413794,1719
855,2,1.3793103448275863,1719
915,8,5.517241379310345,1719
945,3,2.0689655172413794,1719
975,1,0.6896551724137931,1719
1005,1,0.6896551724137931,1720
1035,3,2.0689655172413794,1720
1065,1,0.6896551724137931,1720
1095,3,2.0689655172413794,1720
1185,1,0.6896551724137931,1720
1215,1,0.6896551724137931,1720
1245,1,0.6896551724137931,1720
1305,1,0.6896551724137931,1720
1395,2,1.3793103448275863,1720
1695,1,0.6896551724137931,1720
315,6,4.137931034482759,1720
345,7,4.827586206896552,1720
375,6,4.137931034482759,1720
405,5,3.4482758620689653,1720
435,6,4.137931034482759,1720
465,11,7.586206896551724,1720
495,11,7.586206896551724,1720
525,11,7.586206896551724,1720
555,7,4.827586206896552,1720
585,8,5.517241379310345,1720
615,5,3.4482758620689653,1720
645,9,6.206896551724138,1720
675,4,2.7586206896551726,1720
705,4,2.7586206896551726,1720
735,4,2.7586206896551726,1720
765,4,2.7586206896551726,1720
795,2,1.3793103448275863,1720
825,5,3.4482758620689653,1720
855,2,1.3793103448275863,1720
885,5,3.4482758620689653,1720
915,4,2.7586206896551726,1720
945,4,2.7586206896551726,1720
1005,2,1.3793103448275863,1721
1125,1,0.6896551724137931,1721
1155,2,1.3793103448275863,1721
1185,1,0.6896551724137931,1721
1245,3,2.0689655172413794,1721
1305,1,0.6896551724137931,1721
1335,1,0.6896551724137931,1721
1395,1,0.6896551724137931,1721
1605,2,1.3793103448275863,1721
1695,1,0.6896551724137931,1721
1995,1,0.6896551724137931,1721
315,5,3.4482758620689653,1721
345,8,5.517241379310345,1721
375,5,3.4482758620689653,1721
405,6,4.137931034482759,1721
435,7,4.827586206896552,1721
465,10,6.896551724137931,1721
495,6,4.137931034482759,1721
525,4,2.7586206896551726,1721
555,11,7.586206896551724,1721
585,4,2.7586206896551726,1721
615,5,3.4482758620689653,1721
645,7,4.827586206896552,1721
675,16,11.03448275862069,1721
705,8,5.517241379310345,1721
735,6,4.137931034482759,1721
765,8,5.517241379310345,1721
795,3,2.0689655172413794,1721
825,1,0.6896551724137931,1721
855,3,2.0689655172413794,1721
885,1,0.6896551724137931,1721
915,3,2.0689655172413794,1721
945,1,0.6896551724137931,1721
975,1,0.6896551724137931,1721
1035,3,2.0689655172413794,1722
1065,2,1.3793103448275863,1722
1095,1,0.6896551724137931,1722
1125,2,1.3793103448275863,1722
1155,1,0.6896551724137931,1722
1185,1,0.6896551724137931,1722
1245,1,0.6896551724137931,1722
1335,1,0.6896551724137931,1722
1395,2,1.3793103448275863,1722
1695,1,0.6896551724137931,1722
315,5,3.4482758620689653,1722
345,13,8.96551724137931,1722
375,6,4.137931034482759,1722
405,5,3.4482758620689653,1722
435,9,6.206896551724138,1722
465,7,4.827586206896552,1722
495,6,4.137931034482759,1722
525,9,6.206896551724138,1722
555,12,8.275862068965518,1722
585,2,1.3793103448275863,1722
615,11,7.586206896551724,1722
645,2,1.3793103448275863,1722
675,8,5.517241379310345,1722
705,3,2.0689655172413794,1722
735,2,1.3793103448275863,1722
765,6,4.137931034482759,1722
795,3,2.0689655172413794,1722
825,5,3.4482758620689653,1722
855,7,4.827586206896552,1722
885,1,0.6896551724137931,1722
915,3,2.0689655172413794,1722
945,1,0.6896551724137931,1722
975,4,2.7586206896551726,1722
1005,2,1.3793103448275863,1723
1035,2,1.3793103448275863,1723
1095,1,0.6896551724137931,1723
1125,1,0.6896551724137931,1723
1155,1,0.6896551724137931,1723
1185,1,0.6896551724137931,1723
1215,1,0.6896551724137931,1723
1245,2,1.3793103448275863,1723
1305,1,0.6896551724137931,1723
1335,1,0.6896551724137931,1723
1395,2,1.3793103448275863,1723
1605,1,0.6896551724137931,1723
1995,1,0.6896551724137931,1723
315,4,2.7586206896551726,1723
345,7,4.827586206896552,1723
375,5,3.4482758620689653,1723
405,9,6.206896551724138,1723
435,3,2.0689655172413794,1723
465,8,5.517241379310345,1723
495,5,3.4482758620689653,1723
525,7,4.827586206896552,1723
555,7,4.827586206896552,1723
585,7,4.827586206896552,1723
615,11,7.586206896551724,1723
645,7,4.827586206896552,1723
675,6,4.137931034482759,1723
705,3,2.0689655172413794,1723
735,4,2.7586206896551726,1723
765,6,4.137931034482759,1723
795,6,4.137931034482759,1723
825,6,4.137931034482759,1723
855,8,5.517241379310345,1723
885,5,3.4482758620689653,1723
915,2,1.3793103448275863,1723
945,1,0.6896551724137931,1723
975,1,0.6896551724137931,1723
1005,1,0.6896551724137931,1724
1065,1,0.6896551724137931,1724
1125,4,2.7586206896551726,1724
1155,1,0.6896551724137931,1724
1185,1,0.6896551724137931,1724
1215,1,0.6896551724137931,1724
1245,1,0.6896551724137931,1724
1335,1,0.6896551724137931,1724
315,4,2.7586206896551726,1724
345,4,2.7586206896551726,1724
375,6,4.137931034482759,1724
405,4,2.7586206896551726,1724
435,11,7.586206896551724,1724
465,4,2.7586206896551726,1724
495,3,2.0689655172413794,1724
525,10,6.896551724137931,1724
555,12,8.275862068965518,1724
585,11,7.586206896551724,1724
615,10,6.896551724137931,1724
645,5,3.4482758620689653,1724
675,3,2.0689655172413794,1724
705,14,9.655172413793103,1724
735,8,5.517241379310345,1724
765,3,2.0689655172413794,1724
795,4,2.7586206896551726,1724
825,3,2.0689655172413794,1724
855,5,3.4482758620689653,1724
885,3,2.0689655172413794,1724
915,3,2.0689655172413794,1724
945,3,2.0689655172413794,1724
975,1,0.6896551724137931,1724
1005,2,1.3793103448275863,1725
1035,1,0.6896551724137931,1725
1065,1,0.6896551724137931,1725
1095,1,0.6896551724137931,1725
1125,2,1.3793103448275863,1725
1155,1,0.6896551724137931,1725
1185,2,1.3793103448275863,1725
1215,1,0.6896551724137931,1725
1245,1,0.6896551724137931,1725
1305,1,0.6896551724137931,1725
1335,1,0.6896551724137931,1725
1605,1,0.6896551724137931,1725
1995,2,1.3793103448275863,1725
315,7,4.827586206896552,1725
345,4,2.7586206896551726,1725
375,7,4.827586206896552,1725
405,7,4.827586206896552,1725
435,7,4.827586206896552,1725
465,9,6.206896551724138,1725
495,6,4.137931034482759,1725
525,13,8.96551724137931,1725
555,7,4.827586206896552,1725
585,10,6.896551724137931,1725
615,6,4.137931034482759,1725
645,9,6.206896551724138,1725
675,5,3.4482758620689653,1725
705,3,2.0689655172413794,1725
735,3,2.0689655172413794,1725
765,5,3.4482758620689653,1725
795,9,6.206896551724138,1725
825,1,0.6896551724137931,1725
855,3,2.0689655172413794,1725
885,3,2.0689655172413794,1725
945,2,1.3793103448275863,1725
975,2,1.3793103448275863,1725
1005,2,1.3793103448275863,1726
1035,3,2.0689655172413794,1726
1065,1,0.6896551724137931,1726
1095,1,0.6896551724137931,1726
1125,1,0.6896551724137931,1726
1155,3,2.0689655172413794,1726
1185,3,2.0689655172413794,1726
1215,1,0.6896551724137931,1726
1305,1,0.6896551724137931,1726
1335,1,0.6896551724137931,1726
1395,2,1.3793103448275863,1726
315,9,6.206896551724138,1726
345,8,5.517241379310345,1726
375,7,4.827586206896552,1726
405,8,5.517241379310345,1726
435,10,6.896551724137931,1726
465,5,3.4482758620689653,1726
495,4,2.7586206896551726,1726
525,8,5.517241379310345,1726
555,10,6.896551724137931,1726
585,5,3.4482758620689653,1726
615,9,6.206896551724138,1726
645,8,5.517241379310345,1726
675,4,2.7586206896551726,1726
705,7,4.827586206896552,1726
735,5,3.4482758620689653,1726
765,4,2.7586206896551726,1726
795,3,2.0689655172413794,1726
825,5,3.4482758620689653,1726
855,2,1.3793103448275863,1726
915,3,2.0689655172413794,1726
945,1,0.6896551724137931,1726
975,1,0.6896551724137931,1726
1035,1,0.6896551724137931,1727
1065,2,1.3793103448275863,1727
1125,1,0.6896551724137931,1727
1185,1,0.6896551724137931,1727
1215,1,0.6896551724137931,1727
1245,2,1.3793103448275863,1727
1305,3,2.0689655172413794,1727
1335,1,0.6896551724137931,1727
1395,2,1.3793103448275863,1727
315,8,5.517241379310345,1727
345,5,3.4482758620689653,1727
375,7,4.827586206896552,1727
405,13,8.96551724137931,1727
435,5,3.4482758620689653,1727
465,7,4.827586206896552,1727
495,7,4.827586206896552,1727
525,11,7.586206896551724,1727
555,9,6.206896551724138,1727
585,8,5.517241379310345,1727
615,12,8.275862068965518,1727
645,10,6.896551724137931,1727
675,5,3.4482758620689653,1727
705,1,0.6896551724137931,1727
735,6,4.137931034482759,1727
765,4,2.7586206896551726,1727
795,4,2.7586206896551726,1727
825,3,2.0689655172413794,1727
855,2,1.3793103448275863,1727
885,1,0.6896551724137931,1727
945,1,0.6896551724137931,1727
975,2,1.3793103448275863,1727
1005,1,0.6896551724137931,1728
1035,1,0.6896551724137931,1728
1065,3,2.0689655172413794,1728
1095,1,0.6896551724137931,1728
1125,2,1.3793103448275863,1728
1155,3,2.0689655172413794,1728
1185,1,0.6896551724137931,1728
1245,1,0.6896551724137931,1728
1335,2,1.3793103448275863,1728
1605,1,0.6896551724137931,1728
315,3,2.0689655172413794,1728
345,3,2.0689655172413794,1728
375,8,5.517241379310345,1728
405,10,6.896551724137931,1728
435,9,6.206896551724138,1728
465,9,6.206896551724138,1728
495,5,3.4482758620689653,1728
525,11,7.586206896551724,1728
555,10,6.896551724137931,1728
585,5,3.4482758620689653,1728
615,3,2.0689655172413794,1728
645,9,6.206896551724138,1728
675,8,5.517241379310345,1728
705,8,5.517241379310345,1728
735,4,2.7586206896551726,1728
765,2,1.3793103448275863,1728
795,5,3.4482758620689653,1728
825,4,2.7586206896551726,1728
855,4,2.7586206896551726,1728
885,3,2.0689655172413794,1728
915,2,1.3793103448275863,1728
945,3,2.0689655172413794,1728
975,1,0.6896551724137931,1728
1065,2,1.3793103448275863,1729
1095,1,0.6896551724137931,1729
1185,1,0.6896551724137931,1729
1245,2,1.3793103448275863,1729
1335,1,0.6896551724137931,1729
1605,2,1.3793103448275863,1729
1695,1,0.6896551724137931,1729
1995,1,0.6896551724137931,1729
315,10,6.896551724137931,1729
345,6,4.137931034482759,1729
375,3,2.0689655172413794,1729
405,3,2.0689655172413794,1729
435,7,4.827586206896552,1729
465,3,2.0689655172413794,1729
495,10,6.896551724137931,1729
525,6,4.137931034482759,1729
555,11,7.586206896551724,1729
585,10,6.896551724137931,1729
615,8,5.517241379310345,1729
645,9,6.206896551724138,1729
675,7,4.827586206896552,1729
705,7,4.827586206896552,1729
735,3,2.0689655172413794,1729
765,7,4.827586206896552,1729
795,3,2.0689655172413794,1729
825,6,4.137931034482759,1729
855,4,2.7586206896551726,1729
885,2,1.3793103448275863,1729
915,1,0.6896551724137931,1729
945,6,4.137931034482759,1729
975,2,1.3793103448275863,1729
1005,3,2.0689655172413794,1730
1035,1,0.6896551724137931,1730
1065,4,2.7586206896551726,1730
1095,2,1.3793103448275863,1730
1125,1,0.6896551724137931,1730
1155,1,0.6896551724137931,1730
1185,1,0.6896551724137931,1730
1695,1,0.6896551724137931,1730
315,7,4.827586206896552,1730
345,8,5.517241379310345,1730
375,6,4.137931034482759,1730
405,9,6.206896551724138,1730
435,7,4.827586206896552,1730
465,5,3.4482758620689653,1730
495,8,5.517241379310345,1730
525,8,5.517241379310345,1730
555,10,6.896551724137931,1730
585,5,3.4482758620689653,1730
615,9,6.206896551724138,1730
645,5,3.4482758620689653,1730
675,7,4.827586206896552,1730
705,3,2.0689655172413794,1730
735,2,1.3793103448275863,1730
765,5,3.4482758620689653,1730
795,4,2.7586206896551726,1730
825,4,2.7586206896551726,1730
855,6,4.137931034482759,1730
885,5,3.4482758620689653,1730
915,3,2.0689655172413794,1730
945,2,1.3793103448275863,1730
975,3,2.0689655172413794,1730
1035,4,2.7586206896551726,1731
1065,1,0.6896551724137931,1731
1125,2,1.3793103448275863,1731
1155,1,0.6896551724137931,1731
1245,1,0.6896551724137931,1731
1335,1,0.6896551724137931,1731
1695,1,0.6896551724137931,1731
1995,1,0.6896551724137931,1731
315,6,4.137931034482759,1731
345,4,2.7586206896551726,1731
375,4,2.7586206896551726,1731
405,8,5.517241379310345,1731
435,8,5.517241379310345,1731
465,5,3.4482758620689653,1731
495,7,4.827586206896552,1731
525,9,6.206896551724138,1731
555,12,8.275862068965518,1731
585,10,6.896551724137931,1731
615,11,7.586206896551724,1731
645,12,8.275862068965518,1731
675,6,4.137931034482759,1731
705,7,4.827586206896552,1731
735,3,2.0689655172413794,1731
765,2,1.3793103448275863,1731
795,7,4.827586206896552,1731
825,3,2.0689655172413794,1731
855,3,2.0689655172413794,1731
885,1,0.6896551724137931,1731
915,1,0.6896551724137931,1731
945,1,0.6896551724137931,1731
975,3,2.0689655172413794,1731
1005,2,1.3793103448275863,1732
1035,1,0.6896551724137931,1732
1095,1,0.6896551724137931,1732
1185,1,0.6896551724137931,1732
1215,2,1.3793103448275863,1732
1245,1,0.6896551724137931,1732
1305,1,0.6896551724137931,1732
1395,3,2.0689655172413794,1732
1605,2,1.3793103448275863,1732
315,5,3.4482758620689653,1732
345,5,3.4482758620689653,1732
375,12,8.275862068965518,1732
405,6,4.137931034482759,1732
435,5,3.4482758620689653,1732
465,8,5.517241379310345,1732
495,6,4.137931034482759,1732
525,12,8.275862068965518,1732
555,7,4.827586206896552,1732
585,6,4.137931034482759,1732
615,8,5.517241379310345,1732
645,7,4.827586206896552,1732
675,8,5.517241379310345,1732
705,9,6.206896551724138,1732
735,5,3.4482758620689653,1732
765,2,1.3793103448275863,1732
795,2,1.3793103448275863,1732
825,9,6.206896551724138,1732
855,2,1.3793103448275863,1732
885,2,1.3793103448275863,1732
915,1,0.6896551724137931,1732
945,2,1.3793103448275863,1732
975,2,1.3793103448275863,1732
1005,1,0.6896551724137931,1733
1035,1,0.6896551724137931,1733
1095,2,1.3793103448275863,1733
1125,1,0.6896551724137931,1733
1155,1,0.6896551724137931,1733
1185,2,1.3793103448275863,1733
1215,2,1.3793103448275863,1733
1695,1,0.6896551724137931,1733
1995,1,0.6896551724137931,1733
315,2,1.3793103448275863,1733
345,6,4.137931034482759,1733
375,6,4.137931034482759,1733
405,3,2.0689655172413794,1733
435,11,7.586206896551724,1733
465,5,3.4482758620689653,1733
495,11,7.586206896551724,1733
525,10,6.896551724137931,1733
555,8,5.517241379310345,1733
585,11,7.586206896551724,1733
615,5,3.4482758620689653,1733
645,8,5.517241379310345,1733
675,8,5.517241379310345,1733
705,6,4.137931034482759,1733
735,7,4.827586206896552,1733
765,5,3.4482758620689653,1733
795,6,4.137931034482759,1733
825,2,1.3793103448275863,1733
855,1,0.6896551724137931,1733
885,4,2.7586206896551726,1733
915,2,1.3793103448275863,1733
945,1,0.6896551724137931,1733
975,5,3.4482758620689653,1733
1005,1,0.6896551724137931,1734
1065,2,1.3793103448275863,1734
1095,2,1.3793103448275863,1734
1155,2,1.3793103448275863,1734
1185,1,0.6896551724137931,1734
1215,3,2.0689655172413794,1734
1245,2,1.3793103448275863,1734
1335,1,0.6896551724137931,1734
1395,1,0.6896551724137931,1734
1695,1,0.6896551724137931,1734
1995,2,1.3793103448275863,1734
315,6,4.137931034482759,1734
345,8,5.517241379310345,1734
375,8,5.517241379310345,1734
405,3,2.0689655172413794,1734
435,4,2.7586206896551726,1734
465,7,4.827586206896552,1734
495,10,6.896551724137931,1734
525,11,7.586206896551724,1734
555,5,3.4482758620689653,1734
585,5,3.4482758620689653,1734
615,8,5.517241379310345,1734
645,2,1.3793103448275863,1734
675,12,8.275862068965518,1734
705,10,6.896551724137931,1734
735,6,4.137931034482759,1734
795,6,4.137931034482759,1734
825,2,1.3793103448275863,1734
855,5,3.4482758620689653,1734
885,5,3.4482758620689653,1734
915,1,0.6896551724137931,1734
945,2,1.3793103448275863,1734
975,1,0.6896551724137931,1734
1065,3,2.0689655172413794,1735
1095,1,0.6896551724137931,1735
1125,2,1.3793103448275863,1735
1155,1,0.6896551724137931,1735
1215,2,1.3793103448275863,1735
1245,1,0.6896551724137931,1735
1305,1,0.6896551724137931,1735
1395,1,0.6896551724137931,1735
1995,1,0.6896551724137931,1735
315,2,1.3793103448275863,1735
345,6,4.137931034482759,1735
375,2,1.3793103448275863,1735
405,4,2.7586206896551726,1735
435,7,4.827586206896552,1735
465,6,4.137931034482759,1735
495,11,7.586206896551724,1735
525,8,5.517241379310345,1735
555,12,8.275862068965518,1735
585,9,6.206896551724138,1735
615,12,8.275862068965518,1735
645,10,6.896551724137931,1735
675,11,7.586206896551724,1735
705,5,3.4482758620689653,1735
735,4,2.7586206896551726,1735
765,6,4.137931034482759,1735
795,2,1.3793103448275863,1735
825,4,2.7586206896551726,1735
855,1,0.6896551724137931,1735
885,3,2.0689655172413794,1735
915,4,2.7586206896551726,1735
945,2,1.3793103448275863,1735
975,1,0.6896551724137931,1735
1005,3,2.0689655172413794,1736
1035,2,1.3793103448275863,1736
1155,1,0.6896551724137931,1736
1185,2,1.3793103448275863,1736
1215,1,0.6896551724137931,1736
1305,1,0.6896551724137931,1736
1395,1,0.6896551724137931,1736
1605,1,0.6896551724137931,1736
1695,2,1.3793103448275863,1736
315,7,4.827586206896552,1736
345,3,2.0689655172413794,1736
375,4,2.7586206896551726,1736
405,5,3.4482758620689653,1736
435,4,2.7586206896551726,1736
465,14,9.655172413793103,1736
495,7,4.827586206896552,1736
525,11,7.586206896551724,1736
555,9,6.206896551724138,1736
585,8,5.517241379310345,1736
615,10,6.896551724137931,1736
645,12,8.275862068965518,1736
675,8,5.517241379310345,1736
705,4,2.7586206896551726,1736
735,5,3.4482758620689653,1736
765,2,1.3793103448275863,1736
795,3,2.0689655172413794,1736
825,5,3.4482758620689653,1736
855,3,2.0689655172413794,1736
885,3,2.0689655172413794,1736
915,2,1.3793103448275863,1736
945,2,1.3793103448275863,1736
1005,1,0.6896551724137931,1737
1035,3,2.0689655172413794,1737
1065,1,0.6896551724137931,1737
1095,2,1.3793103448275863,1737
1125,1,0.6896551724137931,1737
1155,1,0.6896551724137931,1737
1215,4,2.7586206896551726,1737
1245,1,0.6896551724137931,1737
1605,1,0.6896551724137931,1737
1695,1,0.6896551724137931,1737
315,7,4.827586206896552,1737
345,8,5.517241379310345,1737
375,4,2.7586206896551726,1737
405,8,5.517241379310345,1737
435,10,6.896551724137931,1737
465,6,4.137931034482759,1737
495,8,5.517241379310345,1737
525,8,5.517241379310345,1737
555,11,7.586206896551724,1737
585,4,2.7586206896551726,1737
615,8,5.517241379310345,1737
645,8,5.517241379310345,1737
675,4,2.7586206896551726,1737
705,5,3.4482758620689653,1737
735,5,3.4482758620689653,1737
765,5,3.4482758620689653,1737
795,1,0.6896551724137931,1737
825,3,2.0689655172413794,1737
855,2,1.3793103448275863,1737
885,3,2.0689655172413794,1737
915,3,2.0689655172413794,1737
945,5,3.4482758620689653,1737
975,3,2.0689655172413794,1737
1005,3,2.0689655172413794,1738
1035,2,1.3793103448275863,1738
1065,1,0.6896551724137931,1738
1095,2,1.3793103448275863,1738
1125,4,2.7586206896551726,1738
