Size,n,freq,Simulation
825,1,2.1739130434782608,924
885,1,2.1739130434782608,924
315,7,15.217391304347828,925
345,5,10.869565217391305,925
375,7,15.217391304347828,925
405,3,6.521739130434782,925
435,5,10.869565217391305,925
465,1,2.1739130434782608,925
495,5,10.869565217391305,925
525,3,6.521739130434782,925
555,1,2.1739130434782608,925
585,2,4.3478260869565215,925
645,3,6.521739130434782,925
675,1,2.1739130434782608,925
795,3,6.521739130434782,925
315,6,13.043478260869565,926
345,12,26.08695652173913,926
375,4,8.695652173913043,926
405,2,4.3478260869565215,926
435,4,8.695652173913043,926
465,2,4.3478260869565215,926
495,5,10.869565217391305,926
525,2,4.3478260869565215,926
585,3,6.521739130434782,926
615,2,4.3478260869565215,926
645,2,4.3478260869565215,926
705,1,2.1739130434782608,926
765,1,2.1739130434782608,926
315,4,8.695652173913043,927
345,7,15.217391304347828,927
375,2,4.3478260869565215,927
405,6,13.043478260869565,927
435,6,13.043478260869565,927
465,4,8.695652173913043,927
495,1,2.1739130434782608,927
525,1,2.1739130434782608,927
555,5,10.869565217391305,927
585,1,2.1739130434782608,927
615,2,4.3478260869565215,927
645,2,4.3478260869565215,927
705,1,2.1739130434782608,927
795,1,2.1739130434782608,927
825,2,4.3478260869565215,927
945,1,2.1739130434782608,927
315,11,23.91304347826087,928
345,3,6.521739130434782,928
375,4,8.695652173913043,928
405,1,2.1739130434782608,928
435,5,10.869565217391305,928
465,4,8.695652173913043,928
495,3,6.521739130434782,928
525,5,10.869565217391305,928
555,1,2.1739130434782608,928
585,3,6.521739130434782,928
645,3,6.521739130434782,928
705,2,4.3478260869565215,928
765,1,2.1739130434782608,928
315,6,13.043478260869565,929
345,5,10.869565217391305,929
375,10,21.73913043478261,929
405,1,2.1739130434782608,929
435,4,8.695652173913043,929
465,3,6.521739130434782,929
495,2,4.3478260869565215,929
525,6,13.043478260869565,929
555,2,4.3478260869565215,929
585,1,2.1739130434782608,929
615,3,6.521739130434782,929
645,2,4.3478260869565215,929
675,1,2.1739130434782608,929
315,4,8.695652173913043,930
345,10,21.73913043478261,930
375,4,8.695652173913043,930
405,4,8.695652173913043,930
435,3,6.521739130434782,930
465,4,8.695652173913043,930
495,1,2.1739130434782608,930
525,7,15.217391304347828,930
585,3,6.521739130434782,930
615,2,4.3478260869565215,930
765,1,2.1739130434782608,930
885,1,2.1739130434782608,930
915,2,4.3478260869565215,930
315,8,17.391304347826086,931
345,3,6.521739130434782,931
375,3,6.521739130434782,931
405,4,8.695652173913043,931
435,5,10.869565217391305,931
465,6,13.043478260869565,931
495,3,6.521739130434782,931
525,3,6.521739130434782,931
555,4,8.695652173913043,931
585,3,6.521739130434782,931
615,1,2.1739130434782608,931
675,1,2.1739130434782608,931
795,2,4.3478260869565215,931
1305,1,2.1739130434782608,932
315,5,10.869565217391305,932
345,5,10.869565217391305,932
375,6,13.043478260869565,932
405,2,4.3478260869565215,932
435,3,6.521739130434782,932
465,3,6.521739130434782,932
495,4,8.695652173913043,932
525,3,6.521739130434782,932
555,3,6.521739130434782,932
585,4,8.695652173913043,932
615,1,2.1739130434782608,932
645,3,6.521739130434782,932
765,2,4.3478260869565215,932
915,1,2.1739130434782608,932
1035,1,2.1739130434782608,933
315,10,21.73913043478261,933
345,7,15.217391304347828,933
375,5,10.869565217391305,933
405,2,4.3478260869565215,933
435,5,10.869565217391305,933
465,1,2.1739130434782608,933
495,2,4.3478260869565215,933
525,4,8.695652173913043,933
555,1,2.1739130434782608,933
585,2,4.3478260869565215,933
615,1,2.1739130434782608,933
675,1,2.1739130434782608,933
765,2,4.3478260869565215,933
795,1,2.1739130434782608,933
825,1,2.1739130434782608,933
315,8,17.391304347826086,934
345,5,10.869565217391305,934
375,6,13.043478260869565,934
405,6,13.043478260869565,934
435,3,6.521739130434782,934
465,4,8.695652173913043,934
495,4,8.695652173913043,934
525,3,6.521739130434782,934
555,2,4.3478260869565215,934
585,1,2.1739130434782608,934
615,1,2.1739130434782608,934
645,1,2.1739130434782608,934
675,1,2.1739130434782608,934
795,1,2.1739130434782608,934
1035,1,2.1739130434782608,935
1065,1,2.1739130434782608,935
315,5,10.869565217391305,935
345,9,19.565217391304348,935
375,9,19.565217391304348,935
405,2,4.3478260869565215,935
435,1,2.1739130434782608,935
465,2,4.3478260869565215,935
495,2,4.3478260869565215,935
525,3,6.521739130434782,935
555,4,8.695652173913043,935
585,2,4.3478260869565215,935
615,2,4.3478260869565215,935
645,1,2.1739130434782608,935
675,1,2.1739130434782608,935
795,1,2.1739130434782608,935
1065,2,4.3478260869565215,936
315,8,17.391304347826086,936
345,4,8.695652173913043,936
375,5,10.869565217391305,936
405,2,4.3478260869565215,936
435,3,6.521739130434782,936
465,4,8.695652173913043,936
495,5,10.869565217391305,936
555,1,2.1739130434782608,936
585,2,4.3478260869565215,936
615,1,2.1739130434782608,936
645,1,2.1739130434782608,936
675,4,8.695652173913043,936
735,2,4.3478260869565215,936
825,1,2.1739130434782608,936
885,1,2.1739130434782608,936
1035,1,2.1739130434782608,937
315,6,13.043478260869565,937
345,4,8.695652173913043,937
375,10,21.73913043478261,937
405,4,8.695652173913043,937
435,1,2.1739130434782608,937
465,1,2.1739130434782608,937
495,3,6.521739130434782,937
525,3,6.521739130434782,937
555,2,4.3478260869565215,937
585,6,13.043478260869565,937
615,3,6.521739130434782,937
645,1,2.1739130434782608,937
705,1,2.1739130434782608,937
315,8,17.391304347826086,938
345,6,13.043478260869565,938
375,7,15.217391304347828,938
405,5,10.869565217391305,938
435,4,8.695652173913043,938
465,2,4.3478260869565215,938
495,1,2.1739130434782608,938
525,3,6.521739130434782,938
555,1,2.1739130434782608,938
585,5,10.869565217391305,938
615,1,2.1739130434782608,938
675,1,2.1739130434782608,938
705,2,4.3478260869565215,938
315,5,10.869565217391305,939
345,7,15.217391304347828,939
375,5,10.869565217391305,939
405,7,15.217391304347828,939
435,2,4.3478260869565215,939
465,5,10.869565217391305,939
495,1,2.1739130434782608,939
525,2,4.3478260869565215,939
555,5,10.869565217391305,939
585,2,4.3478260869565215,939
615,2,4.3478260869565215,939
675,1,2.1739130434782608,939
735,1,2.1739130434782608,939
975,1,2.1739130434782608,939
315,9,19.565217391304348,940
345,4,8.695652173913043,940
375,5,10.869565217391305,940
405,3,6.521739130434782,940
435,5,10.869565217391305,940
465,1,2.1739130434782608,940
495,5,10.869565217391305,940
525,2,4.3478260869565215,940
555,1,2.1739130434782608,940
585,1,2.1739130434782608,940
615,2,4.3478260869565215,940
645,3,6.521739130434782,940
675,1,2.1739130434782608,940
705,3,6.521739130434782,940
765,1,2.1739130434782608,940
315,6,13.043478260869565,941
345,5,10.869565217391305,941
375,7,15.217391304347828,941
405,4,8.695652173913043,941
435,4,8.695652173913043,941
465,2,4.3478260869565215,941
495,6,13.043478260869565,941
525,3,6.521739130434782,941
555,2,4.3478260869565215,941
585,1,2.1739130434782608,941
645,3,6.521739130434782,941
705,1,2.1739130434782608,941
795,1,2.1739130434782608,941
825,1,2.1739130434782608,941
315,8,17.391304347826086,942
345,3,6.521739130434782,942
375,4,8.695652173913043,942
405,4,8.695652173913043,942
435,7,15.217391304347828,942
465,2,4.3478260869565215,942
495,2,4.3478260869565215,942
525,7,15.217391304347828,942
555,2,4.3478260869565215,942
585,2,4.3478260869565215,942
645,1,2.1739130434782608,942
675,2,4.3478260869565215,942
705,1,2.1739130434782608,942
855,1,2.1739130434782608,942
315,10,21.73913043478261,943
345,9,19.565217391304348,943
375,6,13.043478260869565,943
405,3,6.521739130434782,943
435,2,4.3478260869565215,943
465,2,4.3478260869565215,943
495,3,6.521739130434782,943
525,3,6.521739130434782,943
555,1,2.1739130434782608,943
585,2,4.3478260869565215,943
615,1,2.1739130434782608,943
645,1,2.1739130434782608,943
675,2,4.3478260869565215,943
825,1,2.1739130434782608,943
315,7,15.217391304347828,944
345,8,17.391304347826086,944
375,9,19.565217391304348,944
405,6,13.043478260869565,944
435,3,6.521739130434782,944
465,3,6.521739130434782,944
495,2,4.3478260869565215,944
525,1,2.1739130434782608,944
585,1,2.1739130434782608,944
615,2,4.3478260869565215,944
675,1,2.1739130434782608,944
765,1,2.1739130434782608,944
885,1,2.1739130434782608,944
945,1,2.1739130434782608,944
1005,2,4.3478260869565215,945
1155,1,2.1739130434782608,945
315,2,4.3478260869565215,945
345,7,15.217391304347828,945
375,8,17.391304347826086,945
405,2,4.3478260869565215,945
435,2,4.3478260869565215,945
465,2,4.3478260869565215,945
495,3,6.521739130434782,945
525,3,6.521739130434782,945
585,4,8.695652173913043,945
615,5,10.869565217391305,945
645,2,4.3478260869565215,945
675,1,2.1739130434782608,945
795,1,2.1739130434782608,945
885,1,2.1739130434782608,945
315,16,34.78260869565217,946
345,4,8.695652173913043,946
375,3,6.521739130434782,946
405,2,4.3478260869565215,946
435,4,8.695652173913043,946
465,2,4.3478260869565215,946
495,4,8.695652173913043,946
525,5,10.869565217391305,946
585,3,6.521739130434782,946
615,1,2.1739130434782608,946
705,1,2.1739130434782608,946
735,1,2.1739130434782608,946
315,3,6.521739130434782,947
345,7,15.217391304347828,947
375,9,19.565217391304348,947
405,5,10.869565217391305,947
435,2,4.3478260869565215,947
465,3,6.521739130434782,947
495,3,6.521739130434782,947
525,4,8.695652173913043,947
555,1,2.1739130434782608,947
585,1,2.1739130434782608,947
615,1,2.1739130434782608,947
645,2,4.3478260869565215,947
825,1,2.1739130434782608,947
855,2,4.3478260869565215,947
915,1,2.1739130434782608,947
945,1,2.1739130434782608,947
315,4,8.695652173913043,948
345,7,15.217391304347828,948
375,9,19.565217391304348,948
405,2,4.3478260869565215,948
435,2,4.3478260869565215,948
465,2,4.3478260869565215,948
495,3,6.521739130434782,948
525,3,6.521739130434782,948
555,3,6.521739130434782,948
585,1,2.1739130434782608,948
615,2,4.3478260869565215,948
645,2,4.3478260869565215,948
675,1,2.1739130434782608,948
705,3,6.521739130434782,948
825,1,2.1739130434782608,948
945,1,2.1739130434782608,948
315,4,8.695652173913043,949
345,4,8.695652173913043,949
375,5,10.869565217391305,949
405,4,8.695652173913043,949
435,5,10.869565217391305,949
465,3,6.521739130434782,949
495,4,8.695652173913043,949
525,1,2.1739130434782608,949
555,3,6.521739130434782,949
585,1,2.1739130434782608,949
615,3,6.521739130434782,949
645,3,6.521739130434782,949
675,2,4.3478260869565215,949
735,3,6.521739130434782,949
765,1,2.1739130434782608,949
315,4,8.695652173913043,950
345,9,19.565217391304348,950
375,2,4.3478260869565215,950
405,3,6.521739130434782,950
435,4,8.695652173913043,950
465,2,4.3478260869565215,950
495,2,4.3478260869565215,950
525,4,8.695652173913043,950
555,5,10.869565217391305,950
615,4,8.695652173913043,950
645,2,4.3478260869565215,950
735,1,2.1739130434782608,950
795,2,4.3478260869565215,950
855,1,2.1739130434782608,950
885,1,2.1739130434782608,950
315,9,19.565217391304348,951
345,10,21.73913043478261,951
375,6,13.043478260869565,951
405,2,4.3478260869565215,951
465,6,13.043478260869565,951
495,5,10.869565217391305,951
555,3,6.521739130434782,951
645,2,4.3478260869565215,951
705,1,2.1739130434782608,951
735,1,2.1739130434782608,951
945,1,2.1739130434782608,951
315,7,15.217391304347828,952
345,6,13.043478260869565,952
375,5,10.869565217391305,952
405,8,17.391304347826086,952
435,4,8.695652173913043,952
465,4,8.695652173913043,952
495,2,4.3478260869565215,952
525,3,6.521739130434782,952
555,2,4.3478260869565215,952
645,1,2.1739130434782608,952
765,2,4.3478260869565215,952
795,1,2.1739130434782608,952
975,1,2.1739130434782608,952
315,6,13.043478260869565,953
345,6,13.043478260869565,953
375,6,13.043478260869565,953
405,4,8.695652173913043,953
435,7,15.217391304347828,953
465,5,10.869565217391305,953
495,1,2.1739130434782608,953
525,2,4.3478260869565215,953
555,1,2.1739130434782608,953
615,3,6.521739130434782,953
645,2,4.3478260869565215,953
735,1,2.1739130434782608,953
855,2,4.3478260869565215,953
315,4,8.695652173913043,954
345,6,13.043478260869565,954
375,7,15.217391304347828,954
405,5,10.869565217391305,954
435,1,2.1739130434782608,954
465,5,10.869565217391305,954
495,3,6.521739130434782,954
525,3,6.521739130434782,954
555,1,2.1739130434782608,954
585,3,6.521739130434782,954
615,1,2.1739130434782608,954
645,1,2.1739130434782608,954
675,2,4.3478260869565215,954
765,2,4.3478260869565215,954
855,1,2.1739130434782608,954
945,1,2.1739130434782608,954
315,3,6.521739130434782,955
345,8,17.391304347826086,955
375,9,19.565217391304348,955
405,2,4.3478260869565215,955
435,4,8.695652173913043,955
465,7,15.217391304347828,955
495,2,4.3478260869565215,955
525,1,2.1739130434782608,955
555,2,4.3478260869565215,955
615,1,2.1739130434782608,955
645,2,4.3478260869565215,955
675,2,4.3478260869565215,955
705,2,4.3478260869565215,955
855,1,2.1739130434782608,955
1275,1,2.1739130434782608,956
315,6,13.043478260869565,956
345,8,17.391304347826086,956
375,4,8.695652173913043,956
405,5,10.869565217391305,956
435,2,4.3478260869565215,956
465,1,2.1739130434782608,956
495,3,6.521739130434782,956
525,1,2.1739130434782608,956
555,2,4.3478260869565215,956
585,1,2.1739130434782608,956
615,3,6.521739130434782,956
645,5,10.869565217391305,956
705,2,4.3478260869565215,956
765,1,2.1739130434782608,956
885,1,2.1739130434782608,956
315,7,15.217391304347828,957
345,6,13.043478260869565,957
375,7,15.217391304347828,957
405,4,8.695652173913043,957
435,2,4.3478260869565215,957
465,6,13.043478260869565,957
495,4,8.695652173913043,957
525,1,2.1739130434782608,957
555,2,4.3478260869565215,957
585,2,4.3478260869565215,957
615,1,2.1739130434782608,957
765,2,4.3478260869565215,957
855,2,4.3478260869565215,957
1155,1,2.1739130434782608,958
315,6,13.043478260869565,958
345,4,8.695652173913043,958
375,4,8.695652173913043,958
405,6,13.043478260869565,958
435,2,4.3478260869565215,958
465,5,10.869565217391305,958
495,3,6.521739130434782,958
525,2,4.3478260869565215,958
555,3,6.521739130434782,958
615,6,13.043478260869565,958
645,2,4.3478260869565215,958
675,2,4.3478260869565215,958
1065,1,2.1739130434782608,959
1095,1,2.1739130434782608,959
315,8,17.391304347826086,959
345,3,6.521739130434782,959
375,4,8.695652173913043,959
405,4,8.695652173913043,959
435,5,10.869565217391305,959
465,3,6.521739130434782,959
525,4,8.695652173913043,959
555,5,10.869565217391305,959
585,1,2.1739130434782608,959
615,2,4.3478260869565215,959
645,3,6.521739130434782,959
675,1,2.1739130434782608,959
705,1,2.1739130434782608,959
1005,1,2.1739130434782608,960
315,6,13.043478260869565,960
345,9,19.565217391304348,960
375,1,2.1739130434782608,960
405,3,6.521739130434782,960
435,3,6.521739130434782,960
465,1,2.1739130434782608,960
495,3,6.521739130434782,960
525,5,10.869565217391305,960
555,3,6.521739130434782,960
585,5,10.869565217391305,960
645,3,6.521739130434782,960
705,2,4.3478260869565215,960
795,1,2.1739130434782608,960
315,11,23.91304347826087,961
345,5,10.869565217391305,961
375,3,6.521739130434782,961
405,2,4.3478260869565215,961
435,3,6.521739130434782,961
465,7,15.217391304347828,961
495,3,6.521739130434782,961
525,4,8.695652173913043,961
555,2,4.3478260869565215,961
585,1,2.1739130434782608,961
645,1,2.1739130434782608,961
675,2,4.3478260869565215,961
705,1,2.1739130434782608,961
915,1,2.1739130434782608,961
1155,1,2.1739130434782608,962
315,8,17.391304347826086,962
345,3,6.521739130434782,962
375,6,13.043478260869565,962
405,9,19.565217391304348,962
435,4,8.695652173913043,962
465,1,2.1739130434782608,962
495,1,2.1739130434782608,962
525,3,6.521739130434782,962
555,2,4.3478260869565215,962
585,1,2.1739130434782608,962
645,2,4.3478260869565215,962
675,3,6.521739130434782,962
765,1,2.1739130434782608,962
855,1,2.1739130434782608,962
315,4,8.695652173913043,963
345,7,15.217391304347828,963
375,6,13.043478260869565,963
405,9,19.565217391304348,963
435,1,2.1739130434782608,963
465,4,8.695652173913043,963
495,2,4.3478260869565215,963
525,1,2.1739130434782608,963
555,3,6.521739130434782,963
615,3,6.521739130434782,963
645,2,4.3478260869565215,963
705,2,4.3478260869565215,963
765,1,2.1739130434782608,963
795,1,2.1739130434782608,963
315,9,19.565217391304348,964
345,3,6.521739130434782,964
375,4,8.695652173913043,964
405,5,10.869565217391305,964
435,4,8.695652173913043,964
465,7,15.217391304347828,964
495,4,8.695652173913043,964
525,4,8.695652173913043,964
555,3,6.521739130434782,964
615,2,4.3478260869565215,964
645,1,2.1739130434782608,964
1065,1,2.1739130434782608,965
315,7,15.217391304347828,965
345,8,17.391304347826086,965
375,4,8.695652173913043,965
405,1,2.1739130434782608,965
435,1,2.1739130434782608,965
465,2,4.3478260869565215,965
495,4,8.695652173913043,965
525,4,8.695652173913043,965
555,3,6.521739130434782,965
585,2,4.3478260869565215,965
615,4,8.695652173913043,965
645,1,2.1739130434782608,965
675,2,4.3478260869565215,965
705,1,2.1739130434782608,965
765,1,2.1739130434782608,965
1065,1,2.1739130434782608,966
315,7,15.217391304347828,966
345,4,8.695652173913043,966
375,5,10.869565217391305,966
405,4,8.695652173913043,966
435,7,15.217391304347828,966
465,2,4.3478260869565215,966
495,4,8.695652173913043,966
525,5,10.869565217391305,966
555,2,4.3478260869565215,966
585,1,2.1739130434782608,966
615,1,2.1739130434782608,966
765,1,2.1739130434782608,966
885,1,2.1739130434782608,966
945,1,2.1739130434782608,966
315,8,17.391304347826086,967
345,7,15.217391304347828,967
375,3,6.521739130434782,967
405,4,8.695652173913043,967
435,4,8.695652173913043,967
465,6,13.043478260869565,967
