Size,n,freq,Simulation
1005,1,1.4492753623188406,16
315,11,15.942028985507244,16
345,10,14.492753623188406,16
375,7,10.144927536231885,16
405,5,7.246376811594203,16
435,9,13.043478260869565,16
465,4,5.797101449275362,16
495,5,7.246376811594203,16
525,5,7.246376811594203,16
555,1,1.4492753623188406,16
585,1,1.4492753623188406,16
615,2,2.898550724637681,16
645,1,1.4492753623188406,16
675,2,2.898550724637681,16
735,2,2.898550724637681,16
825,1,1.4492753623188406,16
855,1,1.4492753623188406,16
915,1,1.4492753623188406,16
315,11,15.942028985507244,17
345,10,14.492753623188406,17
375,6,8.695652173913043,17
405,3,4.3478260869565215,17
435,7,10.144927536231885,17
465,3,4.3478260869565215,17
495,3,4.3478260869565215,17
525,7,10.144927536231885,17
555,4,5.797101449275362,17
585,3,4.3478260869565215,17
615,3,4.3478260869565215,17
645,1,1.4492753623188406,17
675,4,5.797101449275362,17
705,1,1.4492753623188406,17
735,2,2.898550724637681,17
825,1,1.4492753623188406,17
1005,1,1.4492753623188406,18
315,18,26.08695652173913,18
345,4,5.797101449275362,18
375,5,7.246376811594203,18
405,7,10.144927536231885,18
435,6,8.695652173913043,18
495,2,2.898550724637681,18
525,7,10.144927536231885,18
555,5,7.246376811594203,18
585,3,4.3478260869565215,18
615,1,1.4492753623188406,18
645,3,4.3478260869565215,18
675,3,4.3478260869565215,18
765,2,2.898550724637681,18
825,1,1.4492753623188406,18
975,1,1.4492753623188406,18
1095,1,1.4492753623188406,19
315,7,10.144927536231885,19
345,8,11.594202898550725,19
375,6,8.695652173913043,19
405,8,11.594202898550725,19
435,9,13.043478260869565,19
465,4,5.797101449275362,19
495,6,8.695652173913043,19
525,4,5.797101449275362,19
555,3,4.3478260869565215,19
585,1,1.4492753623188406,19
615,2,2.898550724637681,19
645,3,4.3478260869565215,19
705,1,1.4492753623188406,19
735,1,1.4492753623188406,19
765,2,2.898550724637681,19
795,1,1.4492753623188406,19
885,1,1.4492753623188406,19
945,1,1.4492753623188406,19
315,17,24.637681159420293,20
345,9,13.043478260869565,20
375,7,10.144927536231885,20
405,5,7.246376811594203,20
435,5,7.246376811594203,20
465,4,5.797101449275362,20
495,2,2.898550724637681,20
525,2,2.898550724637681,20
555,2,2.898550724637681,20
585,5,7.246376811594203,20
615,2,2.898550724637681,20
645,5,7.246376811594203,20
675,2,2.898550724637681,20
705,1,1.4492753623188406,20
945,1,1.4492753623188406,20
1185,1,1.4492753623188406,21
315,10,14.492753623188406,21
345,5,7.246376811594203,21
375,4,5.797101449275362,21
405,9,13.043478260869565,21
435,5,7.246376811594203,21
465,3,4.3478260869565215,21
495,4,5.797101449275362,21
525,3,4.3478260869565215,21
555,5,7.246376811594203,21
585,3,4.3478260869565215,21
615,4,5.797101449275362,21
645,3,4.3478260869565215,21
675,4,5.797101449275362,21
705,1,1.4492753623188406,21
795,1,1.4492753623188406,21
825,2,2.898550724637681,21
885,1,1.4492753623188406,21
945,1,1.4492753623188406,21
315,10,14.492753623188406,22
345,7,10.144927536231885,22
375,10,14.492753623188406,22
405,3,4.3478260869565215,22
435,2,2.898550724637681,22
465,5,7.246376811594203,22
495,8,11.594202898550725,22
525,4,5.797101449275362,22
555,3,4.3478260869565215,22
585,1,1.4492753623188406,22
615,1,1.4492753623188406,22
645,2,2.898550724637681,22
675,3,4.3478260869565215,22
705,2,2.898550724637681,22
735,2,2.898550724637681,22
765,1,1.4492753623188406,22
885,3,4.3478260869565215,22
945,1,1.4492753623188406,22
975,1,1.4492753623188406,22
315,10,14.492753623188406,23
345,9,13.043478260869565,23
375,6,8.695652173913043,23
405,5,7.246376811594203,23
435,6,8.695652173913043,23
465,5,7.246376811594203,23
495,8,11.594202898550725,23
525,6,8.695652173913043,23
555,3,4.3478260869565215,23
585,3,4.3478260869565215,23
615,2,2.898550724637681,23
645,2,2.898550724637681,23
675,2,2.898550724637681,23
765,1,1.4492753623188406,23
975,1,1.4492753623188406,23
315,15,21.73913043478261,24
345,7,10.144927536231885,24
375,6,8.695652173913043,24
405,11,15.942028985507244,24
435,4,5.797101449275362,24
465,8,11.594202898550725,24
495,4,5.797101449275362,24
525,2,2.898550724637681,24
555,1,1.4492753623188406,24
585,2,2.898550724637681,24
645,1,1.4492753623188406,24
675,2,2.898550724637681,24
705,1,1.4492753623188406,24
735,1,1.4492753623188406,24
795,1,1.4492753623188406,24
825,2,2.898550724637681,24
855,1,1.4492753623188406,24
1125,1,1.4492753623188406,25
315,17,24.637681159420293,25
345,7,10.144927536231885,25
375,7,10.144927536231885,25
405,5,7.246376811594203,25
435,7,10.144927536231885,25
465,3,4.3478260869565215,25
495,2,2.898550724637681,25
525,1,1.4492753623188406,25
555,4,5.797101449275362,25
585,3,4.3478260869565215,25
615,5,7.246376811594203,25
645,1,1.4492753623188406,25
675,3,4.3478260869565215,25
705,1,1.4492753623188406,25
735,1,1.4492753623188406,25
945,1,1.4492753623188406,25
1155,1,1.4492753623188406,26
315,13,18.84057971014493,26
345,9,13.043478260869565,26
375,7,10.144927536231885,26
405,2,2.898550724637681,26
435,4,5.797101449275362,26
465,4,5.797101449275362,26
495,4,5.797101449275362,26
525,5,7.246376811594203,26
555,8,11.594202898550725,26
585,2,2.898550724637681,26
615,2,2.898550724637681,26
645,4,5.797101449275362,26
675,1,1.4492753623188406,26
765,1,1.4492753623188406,26
795,1,1.4492753623188406,26
885,1,1.4492753623188406,26
1035,1,1.4492753623188406,27
315,11,15.942028985507244,27
345,10,14.492753623188406,27
375,5,7.246376811594203,27
405,7,10.144927536231885,27
435,4,5.797101449275362,27
465,5,7.246376811594203,27
495,5,7.246376811594203,27
525,3,4.3478260869565215,27
555,2,2.898550724637681,27
585,2,2.898550724637681,27
615,2,2.898550724637681,27
645,4,5.797101449275362,27
675,3,4.3478260869565215,27
705,1,1.4492753623188406,27
855,2,2.898550724637681,27
885,1,1.4492753623188406,27
915,1,1.4492753623188406,27
1005,1,1.4492753623188406,28
1095,1,1.4492753623188406,28
315,12,17.391304347826086,28
345,11,15.942028985507244,28
375,6,8.695652173913043,28
405,6,8.695652173913043,28
435,5,7.246376811594203,28
465,1,1.4492753623188406,28
495,2,2.898550724637681,28
525,5,7.246376811594203,28
555,3,4.3478260869565215,28
585,4,5.797101449275362,28
615,3,4.3478260869565215,28
645,3,4.3478260869565215,28
675,1,1.4492753623188406,28
735,1,1.4492753623188406,28
765,1,1.4492753623188406,28
795,1,1.4492753623188406,28
825,1,1.4492753623188406,28
945,1,1.4492753623188406,28
1095,1,1.4492753623188406,29
315,14,20.28985507246377,29
345,7,10.144927536231885,29
375,7,10.144927536231885,29
405,7,10.144927536231885,29
435,6,8.695652173913043,29
465,3,4.3478260869565215,29
495,2,2.898550724637681,29
525,9,13.043478260869565,29
555,1,1.4492753623188406,29
585,1,1.4492753623188406,29
615,1,1.4492753623188406,29
645,2,2.898550724637681,29
675,2,2.898550724637681,29
705,2,2.898550724637681,29
735,1,1.4492753623188406,29
765,3,4.3478260869565215,29
315,13,18.84057971014493,30
345,3,4.3478260869565215,30
375,6,8.695652173913043,30
405,10,14.492753623188406,30
435,7,10.144927536231885,30
465,3,4.3478260869565215,30
495,2,2.898550724637681,30
525,3,4.3478260869565215,30
555,2,2.898550724637681,30
585,4,5.797101449275362,30
615,4,5.797101449275362,30
645,2,2.898550724637681,30
675,2,2.898550724637681,30
705,4,5.797101449275362,30
735,2,2.898550724637681,30
765,1,1.4492753623188406,30
915,1,1.4492753623188406,30
315,11,15.942028985507244,31
345,13,18.84057971014493,31
375,9,13.043478260869565,31
405,4,5.797101449275362,31
435,6,8.695652173913043,31
465,5,7.246376811594203,31
495,4,5.797101449275362,31
525,3,4.3478260869565215,31
555,5,7.246376811594203,31
585,1,1.4492753623188406,31
615,3,4.3478260869565215,31
645,2,2.898550724637681,31
705,1,1.4492753623188406,31
765,1,1.4492753623188406,31
795,1,1.4492753623188406,31
315,10,14.492753623188406,32
345,9,13.043478260869565,32
375,7,10.144927536231885,32
405,12,17.391304347826086,32
435,6,8.695652173913043,32
465,6,8.695652173913043,32
495,4,5.797101449275362,32
525,5,7.246376811594203,32
555,2,2.898550724637681,32
585,2,2.898550724637681,32
615,2,2.898550724637681,32
645,2,2.898550724637681,32
735,2,2.898550724637681,32
315,11,15.942028985507244,33
345,14,20.28985507246377,33
375,11,15.942028985507244,33
405,4,5.797101449275362,33
435,3,4.3478260869565215,33
465,4,5.797101449275362,33
495,2,2.898550724637681,33
525,8,11.594202898550725,33
555,4,5.797101449275362,33
585,2,2.898550724637681,33
615,1,1.4492753623188406,33
645,2,2.898550724637681,33
675,1,1.4492753623188406,33
705,1,1.4492753623188406,33
825,1,1.4492753623188406,33
315,11,15.942028985507244,34
345,7,10.144927536231885,34
375,10,14.492753623188406,34
405,6,8.695652173913043,34
435,3,4.3478260869565215,34
465,5,7.246376811594203,34
495,3,4.3478260869565215,34
525,6,8.695652173913043,34
555,4,5.797101449275362,34
585,3,4.3478260869565215,34
615,4,5.797101449275362,34
645,1,1.4492753623188406,34
675,2,2.898550724637681,34
765,1,1.4492753623188406,34
825,1,1.4492753623188406,34
885,1,1.4492753623188406,34
915,1,1.4492753623188406,34
1095,1,1.4492753623188406,35
1185,1,1.4492753623188406,35
315,14,20.28985507246377,35
345,8,11.594202898550725,35
375,6,8.695652173913043,35
405,8,11.594202898550725,35
435,3,4.3478260869565215,35
465,2,2.898550724637681,35
495,4,5.797101449275362,35
525,2,2.898550724637681,35
555,9,13.043478260869565,35
585,2,2.898550724637681,35
615,3,4.3478260869565215,35
705,2,2.898550724637681,35
735,1,1.4492753623188406,35
795,2,2.898550724637681,35
855,1,1.4492753623188406,35
1035,1,1.4492753623188406,36
1095,1,1.4492753623188406,36
1155,1,1.4492753623188406,36
315,9,13.043478260869565,36
345,9,13.043478260869565,36
375,13,18.84057971014493,36
405,10,14.492753623188406,36
435,2,2.898550724637681,36
465,3,4.3478260869565215,36
495,2,2.898550724637681,36
525,5,7.246376811594203,36
555,1,1.4492753623188406,36
585,1,1.4492753623188406,36
615,1,1.4492753623188406,36
645,4,5.797101449275362,36
675,1,1.4492753623188406,36
705,1,1.4492753623188406,36
735,1,1.4492753623188406,36
855,1,1.4492753623188406,36
915,1,1.4492753623188406,36
945,1,1.4492753623188406,36
315,18,26.08695652173913,37
345,11,15.942028985507244,37
375,11,15.942028985507244,37
405,4,5.797101449275362,37
435,4,5.797101449275362,37
465,4,5.797101449275362,37
495,2,2.898550724637681,37
525,3,4.3478260869565215,37
555,2,2.898550724637681,37
585,1,1.4492753623188406,37
615,1,1.4492753623188406,37
645,2,2.898550724637681,37
705,1,1.4492753623188406,37
735,2,2.898550724637681,37
765,2,2.898550724637681,37
795,1,1.4492753623188406,37
315,7,10.144927536231885,38
345,11,15.942028985507244,38
375,8,11.594202898550725,38
405,8,11.594202898550725,38
435,7,10.144927536231885,38
465,6,8.695652173913043,38
495,3,4.3478260869565215,38
525,4,5.797101449275362,38
555,5,7.246376811594203,38
585,2,2.898550724637681,38
615,2,2.898550724637681,38
645,3,4.3478260869565215,38
705,2,2.898550724637681,38
915,1,1.4492753623188406,38
315,10,14.492753623188406,39
345,3,4.3478260869565215,39
375,7,10.144927536231885,39
405,8,11.594202898550725,39
435,6,8.695652173913043,39
465,2,2.898550724637681,39
495,4,5.797101449275362,39
525,5,7.246376811594203,39
555,1,1.4492753623188406,39
585,9,13.043478260869565,39
615,3,4.3478260869565215,39
645,2,2.898550724637681,39
675,3,4.3478260869565215,39
705,1,1.4492753623188406,39
735,1,1.4492753623188406,39
765,2,2.898550724637681,39
795,1,1.4492753623188406,39
825,1,1.4492753623188406,39
315,7,10.144927536231885,40
345,11,15.942028985507244,40
375,12,17.391304347826086,40
405,9,13.043478260869565,40
435,2,2.898550724637681,40
465,3,4.3478260869565215,40
495,1,1.4492753623188406,40
525,4,5.797101449275362,40
555,4,5.797101449275362,40
585,4,5.797101449275362,40
615,5,7.246376811594203,40
645,2,2.898550724637681,40
675,1,1.4492753623188406,40
705,2,2.898550724637681,40
825,1,1.4492753623188406,40
855,1,1.4492753623188406,40
315,15,21.73913043478261,41
345,9,13.043478260869565,41
375,8,11.594202898550725,41
405,3,4.3478260869565215,41
435,6,8.695652173913043,41
465,5,7.246376811594203,41
495,2,2.898550724637681,41
525,2,2.898550724637681,41
555,5,7.246376811594203,41
585,5,7.246376811594203,41
615,1,1.4492753623188406,41
645,3,4.3478260869565215,41
675,2,2.898550724637681,41
705,1,1.4492753623188406,41
765,2,2.898550724637681,41
315,7,10.144927536231885,42
345,6,8.695652173913043,42
375,7,10.144927536231885,42
405,9,13.043478260869565,42
435,7,10.144927536231885,42
465,5,7.246376811594203,42
495,7,10.144927536231885,42
525,5,7.246376811594203,42
555,3,4.3478260869565215,42
585,3,4.3478260869565215,42
615,3,4.3478260869565215,42
645,3,4.3478260869565215,42
675,1,1.4492753623188406,42
795,1,1.4492753623188406,42
825,2,2.898550724637681,42
315,8,11.594202898550725,43
345,14,20.28985507246377,43
375,10,14.492753623188406,43
405,6,8.695652173913043,43
435,2,2.898550724637681,43
465,3,4.3478260869565215,43
495,2,2.898550724637681,43
525,5,7.246376811594203,43
555,3,4.3478260869565215,43
585,4,5.797101449275362,43
615,3,4.3478260869565215,43
645,2,2.898550724637681,43
675,1,1.4492753623188406,43
705,3,4.3478260869565215,43
735,1,1.4492753623188406,43
765,1,1.4492753623188406,43
795,1,1.4492753623188406,43
315,10,14.492753623188406,44
345,9,13.043478260869565,44
375,10,14.492753623188406,44
405,7,10.144927536231885,44
435,4,5.797101449275362,44
465,4,5.797101449275362,44
495,4,5.797101449275362,44
525,5,7.246376811594203,44
555,3,4.3478260869565215,44
585,2,2.898550724637681,44
615,2,2.898550724637681,44
645,3,4.3478260869565215,44
675,2,2.898550724637681,44
735,1,1.4492753623188406,44
765,1,1.4492753623188406,44
795,1,1.4492753623188406,44
945,1,1.4492753623188406,44
315,8,11.594202898550725,45
345,4,5.797101449275362,45
375,8,11.594202898550725,45
405,4,5.797101449275362,45
435,7,10.144927536231885,45
465,5,7.246376811594203,45
495,3,4.3478260869565215,45
525,7,10.144927536231885,45
555,6,8.695652173913043,45
585,4,5.797101449275362,45
615,2,2.898550724637681,45
645,3,4.3478260869565215,45
675,1,1.4492753623188406,45
705,1,1.4492753623188406,45
735,3,4.3478260869565215,45
795,2,2.898550724637681,45
825,1,1.4492753623188406,45
315,14,20.28985507246377,46
345,9,13.043478260869565,46
375,7,10.144927536231885,46
405,9,13.043478260869565,46
435,3,4.3478260869565215,46
465,6,8.695652173913043,46
495,2,2.898550724637681,46
525,2,2.898550724637681,46
555,2,2.898550724637681,46
585,6,8.695652173913043,46
615,2,2.898550724637681,46
645,2,2.898550724637681,46
675,3,4.3478260869565215,46
735,2,2.898550724637681,46
315,17,24.637681159420293,47
345,14,20.28985507246377,47
375,10,14.492753623188406,47
405,5,7.246376811594203,47
435,1,1.4492753623188406,47
465,3,4.3478260869565215,47
495,5,7.246376811594203,47
525,1,1.4492753623188406,47
555,3,4.3478260869565215,47
585,4,5.797101449275362,47
675,2,2.898550724637681,47
705,2,2.898550724637681,47
735,1,1.4492753623188406,47
795,1,1.4492753623188406,47
315,12,17.391304347826086,48
345,16,23.18840579710145,48
375,7,10.144927536231885,48
405,6,8.695652173913043,48
435,6,8.695652173913043,48
465,7,10.144927536231885,48
495,4,5.797101449275362,48
525,3,4.3478260869565215,48
555,1,1.4492753623188406,48
585,1,1.4492753623188406,48
615,1,1.4492753623188406,48
645,2,2.898550724637681,48
765,1,1.4492753623188406,48
825,1,1.4492753623188406,48
915,1,1.4492753623188406,48
315,10,14.492753623188406,49
345,12,17.391304347826086,49
375,8,11.594202898550725,49
405,3,4.3478260869565215,49
435,9,13.043478260869565,49
465,4,5.797101449275362,49
495,6,8.695652173913043,49
525,5,7.246376811594203,49
555,6,8.695652173913043,49
585,1,1.4492753623188406,49
615,1,1.4492753623188406,49
645,1,1.4492753623188406,49
795,3,4.3478260869565215,49
1065,1,1.4492753623188406,50
315,14,20.28985507246377,50
345,6,8.695652173913043,50
375,5,7.246376811594203,50
405,7,10.144927536231885,50
435,5,7.246376811594203,50
465,6,8.695652173913043,50
495,3,4.3478260869565215,50
525,5,7.246376811594203,50
555,3,4.3478260869565215,50
585,2,2.898550724637681,50
615,4,5.797101449275362,50
645,2,2.898550724637681,50
705,2,2.898550724637681,50
735,2,2.898550724637681,50
855,1,1.4492753623188406,50
915,1,1.4492753623188406,50
315,14,20.28985507246377,51
345,10,14.492753623188406,51
375,13,18.84057971014493,51
405,4,5.797101449275362,51
435,3,4.3478260869565215,51
465,4,5.797101449275362,51
495,4,5.797101449275362,51
525,3,4.3478260869565215,51
555,2,2.898550724637681,51
585,2,2.898550724637681,51
615,4,5.797101449275362,51
645,2,2.898550724637681,51
675,2,2.898550724637681,51
705,1,1.4492753623188406,51
915,1,1.4492753623188406,51
1005,1,1.4492753623188406,52
315,9,13.043478260869565,52
345,9,13.043478260869565,52
375,7,10.144927536231885,52
405,9,13.043478260869565,52
435,6,8.695652173913043,52
465,6,8.695652173913043,52
495,5,7.246376811594203,52
525,3,4.3478260869565215,52
555,3,4.3478260869565215,52
585,2,2.898550724637681,52
615,1,1.4492753623188406,52
645,2,2.898550724637681,52
675,2,2.898550724637681,52
705,1,1.4492753623188406,52
735,2,2.898550724637681,52
915,1,1.4492753623188406,52
315,7,10.144927536231885,53
345,13,18.84057971014493,53
375,7,10.144927536231885,53
405,5,7.246376811594203,53
435,6,8.695652173913043,53
465,5,7.246376811594203,53
495,6,8.695652173913043,53
525,3,4.3478260869565215,53
555,5,7.246376811594203,53
615,5,7.246376811594203,53
645,2,2.898550724637681,53
705,1,1.4492753623188406,53
765,1,1.4492753623188406,53
795,1,1.4492753623188406,53
855,1,1.4492753623188406,53
915,1,1.4492753623188406,53
315,15,21.73913043478261,54
345,4,5.797101449275362,54
375,13,18.84057971014493,54
405,7,10.144927536231885,54
435,4,5.797101449275362,54
465,6,8.695652173913043,54
495,2,2.898550724637681,54
525,3,4.3478260869565215,54
555,3,4.3478260869565215,54
615,1,1.4492753623188406,54
645,2,2.898550724637681,54
675,2,2.898550724637681,54
705,1,1.4492753623188406,54
735,1,1.4492753623188406,54
765,1,1.4492753623188406,54
795,1,1.4492753623188406,54
855,2,2.898550724637681,54
885,1,1.4492753623188406,54
1035,1,1.4492753623188406,55
315,16,23.18840579710145,55
345,11,15.942028985507244,55
375,2,2.898550724637681,55
405,4,5.797101449275362,55
435,8,11.594202898550725,55
465,2,2.898550724637681,55
495,4,5.797101449275362,55
525,4,5.797101449275362,55
555,8,11.594202898550725,55
585,1,1.4492753623188406,55
615,1,1.4492753623188406,55
645,2,2.898550724637681,55
705,2,2.898550724637681,55
735,1,1.4492753623188406,55
885,1,1.4492753623188406,55
915,1,1.4492753623188406,55
1005,1,1.4492753623188406,56
315,6,8.695652173913043,56
345,11,15.942028985507244,56
375,6,8.695652173913043,56
405,10,14.492753623188406,56
435,7,10.144927536231885,56
465,1,1.4492753623188406,56
495,4,5.797101449275362,56
525,5,7.246376811594203,56
555,6,8.695652173913043,56
585,1,1.4492753623188406,56
615,1,1.4492753623188406,56
645,3,4.3478260869565215,56
675,3,4.3478260869565215,56
735,1,1.4492753623188406,56
765,1,1.4492753623188406,56
885,1,1.4492753623188406,56
975,1,1.4492753623188406,56
315,9,13.043478260869565,57
345,11,15.942028985507244,57
375,2,2.898550724637681,57
405,11,15.942028985507244,57
435,8,11.594202898550725,57
465,2,2.898550724637681,57
495,3,4.3478260869565215,57
525,3,4.3478260869565215,57
555,2,2.898550724637681,57
585,4,5.797101449275362,57
615,6,8.695652173913043,57
645,2,2.898550724637681,57
705,3,4.3478260869565215,57
735,2,2.898550724637681,57
825,1,1.4492753623188406,57
1185,1,1.4492753623188406,58
315,8,11.594202898550725,58
345,17,24.637681159420293,58
375,7,10.144927536231885,58
405,4,5.797101449275362,58
435,8,11.594202898550725,58
495,2,2.898550724637681,58
525,3,4.3478260869565215,58
555,8,11.594202898550725,58
585,2,2.898550724637681,58
615,4,5.797101449275362,58
645,1,1.4492753623188406,58
735,2,2.898550724637681,58
825,1,1.4492753623188406,58
855,1,1.4492753623188406,58
1095,1,1.4492753623188406,59
315,12,17.391304347826086,59
345,11,15.942028985507244,59
375,7,10.144927536231885,59
405,4,5.797101449275362,59
435,3,4.3478260869565215,59
465,2,2.898550724637681,59
495,7,10.144927536231885,59
525,1,1.4492753623188406,59
555,4,5.797101449275362,59
585,3,4.3478260869565215,59
615,4,5.797101449275362,59
645,3,4.3478260869565215,59
675,2,2.898550724637681,59
705,2,2.898550724637681,59
735,2,2.898550724637681,59
765,1,1.4492753623188406,59
315,6,8.695652173913043,60
345,10,14.492753623188406,60
375,8,11.594202898550725,60
405,4,5.797101449275362,60
435,4,5.797101449275362,60
465,6,8.695652173913043,60
495,9,13.043478260869565,60
525,4,5.797101449275362,60
555,5,7.246376811594203,60
585,2,2.898550724637681,60
615,1,1.4492753623188406,60
645,3,4.3478260869565215,60
675,1,1.4492753623188406,60
705,2,2.898550724637681,60
735,1,1.4492753623188406,60
765,1,1.4492753623188406,60
885,1,1.4492753623188406,60
945,1,1.4492753623188406,60
315,9,13.043478260869565,61
345,10,14.492753623188406,61
375,6,8.695652173913043,61
405,9,13.043478260869565,61
435,5,7.246376811594203,61
465,7,10.144927536231885,61
495,1,1.4492753623188406,61
525,6,8.695652173913043,61
555,5,7.246376811594203,61
585,4,5.797101449275362,61
615,2,2.898550724637681,61
645,1,1.4492753623188406,61
675,3,4.3478260869565215,61
735,1,1.4492753623188406,61
315,12,17.391304347826086,62
345,10,14.492753623188406,62
375,4,5.797101449275362,62
405,4,5.797101449275362,62
435,5,7.246376811594203,62
465,6,8.695652173913043,62
495,1,1.4492753623188406,62
525,4,5.797101449275362,62
555,4,5.797101449275362,62
585,3,4.3478260869565215,62
615,5,7.246376811594203,62
645,4,5.797101449275362,62
675,2,2.898550724637681,62
735,1,1.4492753623188406,62
765,1,1.4492753623188406,62
825,1,1.4492753623188406,62
915,1,1.4492753623188406,62
945,1,1.4492753623188406,62
315,8,11.594202898550725,63
345,10,14.492753623188406,63
375,8,11.594202898550725,63
405,5,7.246376811594203,63
435,4,5.797101449275362,63
465,10,14.492753623188406,63
495,4,5.797101449275362,63
525,3,4.3478260869565215,63
555,3,4.3478260869565215,63
585,4,5.797101449275362,63
615,2,2.898550724637681,63
645,4,5.797101449275362,63
675,2,2.898550724637681,63
705,1,1.4492753623188406,63
765,1,1.4492753623188406,63
1185,1,1.4492753623188406,64
315,10,14.492753623188406,64
345,8,11.594202898550725,64
375,7,10.144927536231885,64
405,9,13.043478260869565,64
435,4,5.797101449275362,64
465,4,5.797101449275362,64
495,8,11.594202898550725,64
525,1,1.4492753623188406,64
555,7,10.144927536231885,64
585,2,2.898550724637681,64
615,2,2.898550724637681,64
645,1,1.4492753623188406,64
675,1,1.4492753623188406,64
795,2,2.898550724637681,64
825,1,1.4492753623188406,64
855,1,1.4492753623188406,64
1005,1,1.4492753623188406,65
315,10,14.492753623188406,65
345,10,14.492753623188406,65
375,5,7.246376811594203,65
405,7,10.144927536231885,65
435,9,13.043478260869565,65
465,2,2.898550724637681,65
495,3,4.3478260869565215,65
525,3,4.3478260869565215,65
555,3,4.3478260869565215,65
585,4,5.797101449275362,65
615,5,7.246376811594203,65
645,4,5.797101449275362,65
675,2,2.898550724637681,65
795,1,1.4492753623188406,65
315,10,14.492753623188406,66
345,10,14.492753623188406,66
375,8,11.594202898550725,66
405,3,4.3478260869565215,66
435,4,5.797101449275362,66
465,10,14.492753623188406,66
495,5,7.246376811594203,66
525,2,2.898550724637681,66
555,4,5.797101449275362,66
585,4,5.797101449275362,66
615,4,5.797101449275362,66
705,1,1.4492753623188406,66
735,1,1.4492753623188406,66
795,1,1.4492753623188406,66
945,1,1.4492753623188406,66
975,1,1.4492753623188406,66
1185,1,1.4492753623188406,67
315,16,23.18840579710145,67
345,9,13.043478260869565,67
375,8,11.594202898550725,67
405,5,7.246376811594203,67
435,2,2.898550724637681,67
465,1,1.4492753623188406,67
495,3,4.3478260869565215,67
525,5,7.246376811594203,67
555,5,7.246376811594203,67
585,4,5.797101449275362,67
615,2,2.898550724637681,67
645,2,2.898550724637681,67
675,1,1.4492753623188406,67
705,1,1.4492753623188406,67
735,3,4.3478260869565215,67
825,1,1.4492753623188406,67
1065,1,1.4492753623188406,68
315,12,17.391304347826086,68
345,7,10.144927536231885,68
375,8,11.594202898550725,68
405,3,4.3478260869565215,68
435,4,5.797101449275362,68
465,8,11.594202898550725,68
495,4,5.797101449275362,68
525,4,5.797101449275362,68
555,4,5.797101449275362,68
585,2,2.898550724637681,68
645,1,1.4492753623188406,68
675,6,8.695652173913043,68
735,3,4.3478260869565215,68
765,1,1.4492753623188406,68
825,1,1.4492753623188406,68
1125,1,1.4492753623188406,69
315,17,24.637681159420293,69
345,9,13.043478260869565,69
375,5,7.246376811594203,69
405,7,10.144927536231885,69
435,4,5.797101449275362,69
465,5,7.246376811594203,69
495,4,5.797101449275362,69
525,4,5.797101449275362,69
555,2,2.898550724637681,69
585,4,5.797101449275362,69
615,3,4.3478260869565215,69
675,1,1.4492753623188406,69
705,1,1.4492753623188406,69
735,1,1.4492753623188406,69
855,1,1.4492753623188406,69
315,8,11.594202898550725,70
345,7,10.144927536231885,70
375,13,18.84057971014493,70
405,7,10.144927536231885,70
435,4,5.797101449275362,70
465,3,4.3478260869565215,70
495,6,8.695652173913043,70
525,6,8.695652173913043,70
585,5,7.246376811594203,70
615,3,4.3478260869565215,70
645,3,4.3478260869565215,70
675,1,1.4492753623188406,70
705,2,2.898550724637681,70
915,1,1.4492753623188406,70
1065,1,1.4492753623188406,71
315,10,14.492753623188406,71
345,8,11.594202898550725,71
375,10,14.492753623188406,71
405,10,14.492753623188406,71
435,6,8.695652173913043,71
465,5,7.246376811594203,71
495,4,5.797101449275362,71
525,3,4.3478260869565215,71
555,1,1.4492753623188406,71
585,3,4.3478260869565215,71
645,3,4.3478260869565215,71
675,1,1.4492753623188406,71
705,1,1.4492753623188406,71
795,2,2.898550724637681,71
885,1,1.4492753623188406,71
315,14,20.28985507246377,72
345,7,10.144927536231885,72
375,6,8.695652173913043,72
405,3,4.3478260869565215,72
435,7,10.144927536231885,72
465,5,7.246376811594203,72
495,7,10.144927536231885,72
525,3,4.3478260869565215,72
555,4,5.797101449275362,72
585,4,5.797101449275362,72
645,3,4.3478260869565215,72
705,2,2.898550724637681,72
735,2,2.898550724637681,72
765,2,2.898550724637681,72
315,7,10.144927536231885,73
345,12,17.391304347826086,73
375,12,17.391304347826086,73
405,7,10.144927536231885,73
435,8,11.594202898550725,73
465,2,2.898550724637681,73
495,5,7.246376811594203,73
525,2,2.898550724637681,73
555,2,2.898550724637681,73
585,2,2.898550724637681,73
615,1,1.4492753623188406,73
645,3,4.3478260869565215,73
675,5,7.246376811594203,73
765,1,1.4492753623188406,73
315,5,7.246376811594203,74
345,11,15.942028985507244,74
375,8,11.594202898550725,74
405,6,8.695652173913043,74
435,7,10.144927536231885,74
465,3,4.3478260869565215,74
495,4,5.797101449275362,74
525,6,8.695652173913043,74
555,2,2.898550724637681,74
585,3,4.3478260869565215,74
615,3,4.3478260869565215,74
645,1,1.4492753623188406,74
675,1,1.4492753623188406,74
705,2,2.898550724637681,74
765,2,2.898550724637681,74
795,3,4.3478260869565215,74
825,1,1.4492753623188406,74
975,1,1.4492753623188406,74
315,15,21.73913043478261,75
345,10,14.492753623188406,75
375,9,13.043478260869565,75
405,7,10.144927536231885,75
435,4,5.797101449275362,75
495,2,2.898550724637681,75
525,2,2.898550724637681,75
555,4,5.797101449275362,75
585,7,10.144927536231885,75
